time,location,water_level
2016/10/03/11,黄石,4.3
2016/10/03/11,九江,4.16
2016/10/03/11,安庆,4.46
2016/10/03/11,芜湖,3.33
2016/10/03/11,南京,3.45
2016/10/03/11,镇江,3.65
2016/10/03/11,长沙,30.8
2016/10/04/11,宜宾,5.3
2016/10/04/11,泸州,5.2
2016/10/04/11,重庆,8.29
2016/10/04/11,涪陵,164.26
2016/10/04/11,万州,164.29
2016/10/04/11,茅坪,163.95
2016/10/04/11,宜昌,1.41
2016/10/04/11,沙市,0.34
2016/10/04/11,监利,3.84
2016/10/04/11,城陵矶,5.09
2016/10/04/11,汉口,4.51
2016/10/04/11,黄石,4.52
2016/10/04/11,九江,4.27
2016/10/04/11,安庆,4.53
2016/10/04/11,芜湖,3.38
2016/10/04/11,南京,3.15
2016/10/04/11,镇江,3.65
2016/10/04/11,长沙,30.78
2016/10/05/11,宜宾,6.2
2016/10/05/11,泸州,5.3
2016/10/05/11,重庆,8.04
2016/10/05/11,涪陵,164.6
2016/10/05/11,万州,164.7
2016/10/05/11,茅坪,164.35
2016/10/05/11,宜昌,1.42
2016/10/05/11,沙市,0.32
2016/10/05/11,监利,3.8
2016/10/05/11,城陵矶,4.99
2016/10/05/11,汉口,4.47
2016/10/05/11,黄石,4.53
2016/10/05/11,九江,4.28
2016/10/05/11,安庆,4.56
2016/10/05/11,芜湖,3.39
2016/10/05/11,南京,2.87
2016/10/05/11,镇江,3.44
2016/10/05/11,长沙,30.77
2016/10/06/11,宜宾,5.4
2016/10/06/11,泸州,5.7
2016/10/06/11,重庆,8.21
2016/10/06/11,涪陵,164.9
2016/10/06/11,万州,164.97
2016/10/06/11,茅坪,164.61
2016/10/06/11,宜昌,1.39
2016/10/06/11,沙市,0.27
2016/10/06/11,监利,3.78
2016/10/06/11,城陵矶,4.91
2016/10/06/11,汉口,4.4
2016/10/06/11,黄石,4.47
2016/10/06/11,九江,4.25
2016/10/06/11,安庆,4.53
2016/10/06/11,芜湖,3.38
2016/10/06/11,南京,2.75
2016/10/06/11,镇江,3.3
2016/10/06/11,长沙,30.63
2016/10/07/11,宜宾,4.6
2016/10/07/11,泸州,4.8
2016/10/07/11,重庆,8.5
2016/10/07/11,涪陵,165.23
2016/10/07/11,万州,165.29
2016/10/07/11,茅坪,164.94
2016/10/07/11,宜昌,1.41
2016/10/07/11,沙市,0.23
2016/10/07/11,监利,3.77
2016/10/07/11,城陵矶,4.8
2016/10/07/11,汉口,4.33
2016/10/07/11,黄石,4.43
2016/10/07/11,九江,4.2
2016/10/07/11,安庆,4.5
2016/10/07/11,芜湖,3.39
2016/10/07/11,南京,2.78
2016/10/07/11,镇江,2.62
2016/10/07/11,长沙,30.69
2016/10/08/11,宜宾,5.7
2016/10/08/11,泸州,4.6
2016/10/08/11,重庆,8
2016/10/08/11,涪陵,165.48
2016/10/08/11,万州,165.58
2016/10/08/11,茅坪,165.26
2016/10/08/11,宜昌,1.42
2016/10/08/11,沙市,0.26
2016/10/08/11,监利,3.68
2016/10/08/11,城陵矶,4.74
2016/10/08/11,汉口,4.21
2016/10/08/11,黄石,4.2
2016/10/08/11,九江,4.1
2016/10/08/11,安庆,4.35
2016/10/08/11,芜湖,3.26
2016/10/08/11,南京,2.67
2016/10/08/11,镇江,2.15
2016/10/08/11,长沙,30.63
2016/10/09/11,宜宾,5.3
2016/10/09/11,泸州,4.6
2016/10/09/11,重庆,8.12
2016/10/09/11,涪陵,165.69
2016/10/09/11,万州,165.78
2016/10/09/11,茅坪,165.43
2016/10/09/11,宜昌,1.38
2016/10/09/11,沙市,0.23
2016/10/09/11,监利,3.64
2016/10/09/11,城陵矶,4.69
2016/10/09/11,汉口,4.13
2016/10/09/11,黄石,4.08
2016/10/09/11,九江,3.97
2016/10/09/11,安庆,4.22
2016/10/09/11,芜湖,3.24
2016/10/09/11,南京,2.76
2016/10/09/11,镇江,2.21
2016/10/09/11,长沙,30.49
2016/10/10/11,宜宾,6
2016/10/10/11,泸州,4.8
2016/10/10/11,重庆,8.31
2016/10/10/11,涪陵,166
2016/10/10/11,万州,166.1
2016/10/10/11,茅坪,165.79
2016/10/10/11,宜昌,1.2
2016/10/10/11,沙市,-0.02
2016/10/10/11,监利,3.58
2016/10/10/11,城陵矶,4.66
2016/10/10/11,汉口,4.07
2016/10/10/11,黄石,4.11
2016/10/10/11,九江,3.86
2016/10/10/11,安庆,4.08
2016/10/10/11,芜湖,3.01
2016/10/10/11,南京,2.54
2016/10/10/11,镇江,1.94
2016/10/10/11,长沙,30.57
2016/10/11/11,宜宾,6
2016/10/11/11,泸州,5.2
2016/10/11/11,重庆,8.9
2016/10/11/11,涪陵,166.42
2016/10/11/11,万州,166.47
2016/10/11/11,茅坪,166.18
2016/10/11/11,宜昌,1.07
2016/10/11/11,沙市,-0.23
2016/10/11/11,监利,3.42
2016/10/11/11,城陵矶,4.56
2016/10/11/11,汉口,3.99
2016/10/11/11,黄石,4.01
2016/10/11/11,九江,3.72
2016/10/11/11,安庆,3.89
2016/10/11/11,芜湖,2.81
2016/10/11/11,南京,2.42
2016/10/11/11,镇江,1.89
2016/10/11/11,长沙,30.66
2016/10/12/11,宜宾,6.1
2016/10/12/11,泸州,5.3
2016/10/12/11,重庆,9.4
2016/10/12/11,涪陵,166.91
2016/10/12/11,万州,166.99
2016/10/12/11,茅坪,166.74
2016/10/12/11,宜昌,1.04
2016/10/12/11,沙市,-0.51
2016/10/12/11,监利,3.27
2016/10/12/11,城陵矶,4.42
2016/10/12/11,汉口,3.88
2016/10/12/11,黄石,3.91
2016/10/12/11,九江,3.61
2016/10/12/11,安庆,3.75
2016/10/12/11,芜湖,2.78
2016/10/12/11,南京,2.55
2016/10/12/11,镇江,2.09
2016/10/12/11,长沙,30.71
2016/10/13/11,宜宾,6.2
2016/10/13/11,泸州,5.2
2016/10/13/11,重庆,9.82
2016/10/13/11,涪陵,167.4
2016/10/13/11,万州,167.46
2016/10/13/11,茅坪,167.23
2016/10/13/11,宜昌,1.13
2016/10/13/11,沙市,-0.67
2016/10/13/11,监利,3.09
2016/10/13/11,城陵矶,4.23
2016/10/13/11,汉口,3.76
2016/10/13/11,黄石,3.81
2016/10/13/11,九江,3.48
2016/10/13/11,安庆,3.63
2016/10/13/11,芜湖,2.78
2016/10/13/11,南京,2.74
2016/10/13/11,镇江,2.26
2016/10/13/11,长沙,30.74
2016/10/14/11,宜宾,6.4
2016/10/14/11,泸州,5.3
2016/10/14/11,重庆,10.07
2016/10/14/11,涪陵,167.88
2016/10/14/11,万州,167.95
2016/10/14/11,茅坪,167.7
2016/10/14/11,宜昌,0.91
2016/10/14/11,沙市,-0.6
2016/10/14/11,监利,3.03
2016/10/14/11,城陵矶,3.89
2016/10/14/11,汉口,3.63
2016/10/14/11,黄石,3.7
2016/10/14/11,九江,3.34
2016/10/14/11,安庆,3.58
2016/10/14/11,芜湖,2.76
2016/10/14/11,南京,3.01
2016/10/14/11,镇江,2.49
2016/10/14/11,长沙,30.61
2016/10/15/11,宜宾,6.9
2016/10/15/11,泸州,5.6
2016/10/15/11,重庆,10.42
2016/10/15/11,涪陵,168.34
2016/10/15/11,万州,168.42
2016/10/15/11,茅坪,168.11
2016/10/15/11,宜昌,0.98
2016/10/15/11,沙市,-0.69
2016/10/15/11,监利,3.01
2016/10/15/11,城陵矶,3.79
2016/10/15/11,汉口,3.49
2016/10/15/11,黄石,3.57
2016/10/15/11,九江,3.21
2016/10/15/11,安庆,3.51
2016/10/15/11,芜湖,2.77
2016/10/15/11,南京,3.33
2016/10/15/11,镇江,2.82
2016/10/15/11,长沙,30.65
2016/10/16/11,宜宾,6.6
2016/10/16/11,泸州,5.4
2016/10/16/11,重庆,10.96
2016/10/16/11,涪陵,168.87
2016/10/16/11,万州,168.95
2016/10/16/11,茅坪,168.67
2016/10/16/11,宜昌,0.98
2016/10/16/11,沙市,-0.67
2016/10/16/11,监利,2.89
2016/10/16/11,城陵矶,3.67
2016/10/16/11,汉口,3.37
2016/10/16/11,黄石,3.43
2016/10/16/11,九江,3.11
2016/10/16/11,安庆,3.48
2016/10/16/11,芜湖,2.55
2016/10/16/11,南京,3.34
2016/10/16/11,镇江,3.13
2016/10/16/11,长沙,30.72
2016/10/17/11,宜宾,6.6
2016/10/17/11,泸州,5.5
2016/10/17/11,重庆,11.29
2016/10/17/11,涪陵,169.43
2016/10/17/11,万州,169.54
2016/10/17/11,茅坪,169.23
2016/10/17/11,宜昌,0.95
2016/10/17/11,沙市,-0.73
2016/10/17/11,监利,2.86
2016/10/17/11,城陵矶,3.56
2016/10/17/11,汉口,3.23
2016/10/17/11,黄石,3.26
2016/10/17/11,九江,3.03
2016/10/17/11,安庆,3.41
2016/10/17/11,芜湖,2.44
2016/10/17/11,南京,3.26
2016/10/17/11,镇江,3.34
2016/10/17/11,长沙,30.77
2016/10/18/11,宜宾,6.3
2016/10/18/11,泸州,5.4
2016/10/18/11,重庆,11.7
2016/10/18/11,涪陵,169.99
2016/10/18/11,万州,170.09
2016/10/18/11,茅坪,169.78
2016/10/18/11,宜昌,1.17
2016/10/18/11,沙市,-0.72
2016/10/18/11,监利,2.8
2016/10/18/11,城陵矶,3.56
2016/10/18/11,汉口,3.13
2016/10/18/11,黄石,3.06
2016/10/18/11,九江,2.92
2016/10/18/11,安庆,3.38
2016/10/18/11,芜湖,2.51
2016/10/18/11,南京,3.11
2016/10/18/11,镇江,3.46
2016/10/18/11,长沙,30.77
2016/10/19/11,宜宾,6.1
2016/10/19/11,泸州,5.4
2016/10/19/11,重庆,11.99
2016/10/19/11,涪陵,170.43
2016/10/19/11,万州,170.56
2016/10/19/11,茅坪,170.16
2016/10/19/11,宜昌,1.31
2016/10/19/11,沙市,-0.37
2016/10/19/11,监利,2.78
2016/10/19/11,城陵矶,3.57
2016/10/19/11,汉口,3.03
2016/10/19/11,黄石,3.11
2016/10/19/11,九江,2.83
2016/10/19/11,安庆,3.34
2016/10/19/11,芜湖,2.57
2016/10/19/11,南京,2.42
2016/10/19/11,镇江,3.28
2016/10/19/11,长沙,30.94
2016/10/20/11,宜宾,6.1
2016/10/20/11,泸州,5.3
2016/10/20/11,重庆,12.33
2016/10/20/11,涪陵,170.84
2016/10/20/11,万州,170.97
2016/10/20/11,茅坪,170.6
2016/10/20/11,宜昌,1.18
2016/10/20/11,沙市,-0.2
2016/10/20/11,监利,2.98
2016/10/20/11,城陵矶,3.69
2016/10/20/11,汉口,3.02
2016/10/20/11,黄石,3.05
2016/10/20/11,九江,2.78
2016/10/20/11,安庆,3.26
2016/10/20/11,芜湖,2.56
2016/10/20/11,南京,2.11
2016/10/20/11,镇江,2.88
2016/10/20/11,长沙,31.13
2016/10/21/11,宜宾,6
2016/10/21/11,泸州,4.9
2016/10/21/11,重庆,12.52
2016/10/21/11,涪陵,171.22
2016/10/21/11,万州,171.37
2016/10/21/11,茅坪,171.03
2016/10/21/11,宜昌,1.11
2016/10/21/11,沙市,-0.19
2016/10/21/11,监利,3.12
2016/10/21/11,城陵矶,3.94
2016/10/21/11,汉口,3.07
2016/10/21/11,黄石,3.06
2016/10/21/11,九江,2.75
2016/10/21/11,安庆,3.19
2016/10/21/11,芜湖,2.59
2016/10/21/11,南京,2.19
2016/10/21/11,镇江,2.37
2016/10/21/11,长沙,31.01
2016/10/22/11,宜宾,5.9
2016/10/22/11,泸州,4.8
2016/10/22/11,重庆,12.62
2016/10/22/11,涪陵,171.54
2016/10/22/11,万州,171.72
2016/10/22/11,茅坪,171.4
2016/10/22/11,宜昌,1.62
2016/10/22/11,沙市,-0.03
2016/10/22/11,监利,3.13
2016/10/22/11,城陵矶,4.12
2016/10/22/11,汉口,3.19
2016/10/22/11,黄石,3.11
2016/10/22/11,九江,2.8
2016/10/22/11,安庆,3.15
2016/10/22/11,芜湖,2.65
2016/10/22/11,南京,2.35
2016/10/22/11,镇江,1.9
2016/10/22/11,长沙,31.01
2016/10/23/11,宜宾,5.6
2016/10/23/11,泸州,4.7
2016/10/23/11,重庆,12.78
2016/10/23/11,涪陵,171.78
2016/10/23/11,万州,171.98
2016/10/23/11,茅坪,171.59
2016/10/23/11,宜昌,1.66
2016/10/23/11,沙市,0.18
2016/10/23/11,监利,3.36
2016/10/23/11,城陵矶,4.36
2016/10/23/11,汉口,3.36
2016/10/23/11,黄石,3.16
2016/10/23/11,九江,2.89
2016/10/23/11,安庆,3.26
2016/10/23/11,芜湖,2.85
2016/10/23/11,南京,2.61
2016/10/23/11,镇江,2.14
2016/10/23/11,长沙,31.1
2016/10/24/11,宜宾,4.6
2016/10/24/11,泸州,4.7
2016/10/24/11,重庆,12.81
2016/10/24/11,涪陵,171.93
2016/10/24/11,万州,172.13
2016/10/24/11,茅坪,171.68
2016/10/24/11,宜昌,1.65
2016/10/24/11,沙市,0.25
2016/10/24/11,监利,3.56
2016/10/24/11,城陵矶,4.56
2016/10/24/11,汉口,3.54
2016/10/24/11,黄石,3.36
2016/10/24/11,九江,3.06
2016/10/24/11,安庆,3.37
2016/10/24/11,芜湖,2.8
2016/10/24/11,南京,2.56
2016/10/24/11,镇江,2.05
2016/10/24/11,长沙,31.11
2016/10/25/11,宜宾,4.8
2016/10/25/11,泸州,4.8
2016/10/25/11,重庆,12.98
2016/10/25/11,涪陵,172.13
2016/10/25/11,万州,172.31
2016/10/25/11,茅坪,171.9
2016/10/25/11,宜昌,1.43
2016/10/25/11,沙市,0.33
2016/10/25/11,监利,3.68
2016/10/25/11,城陵矶,4.7
2016/10/25/11,汉口,3.75
2016/10/25/11,黄石,3.52
2016/10/25/11,九江,3.2
2016/10/25/11,安庆,3.44
2016/10/25/11,芜湖,2.71
2016/10/25/11,南京,2.5
2016/10/25/11,镇江,2.06
2016/10/25/11,长沙,30.9
2016/10/26/11,宜宾,5
2016/10/26/11,泸州,4.4
2016/10/26/11,重庆,13.88
2016/10/26/11,涪陵,172.42
2016/10/26/11,万州,172.58
2016/10/26/11,茅坪,172.15
2016/10/26/11,宜昌,1.89
2016/10/26/11,沙市,0.38
2016/10/26/11,监利,3.69
2016/10/26/11,城陵矶,4.74
2016/10/26/11,汉口,3.93
2016/10/26/11,黄石,3.74
2016/10/26/11,九江,3.34
2016/10/26/11,安庆,3.51
2016/10/26/11,芜湖,2.82
2016/10/26/11,南京,2.67
2016/10/26/11,镇江,2.24
2016/10/26/11,长沙,30.95
2016/10/27/11,宜宾,5.1
2016/10/27/11,泸州,4.4
2016/10/27/11,重庆,14.09
2016/10/27/11,涪陵,172.85
2016/10/27/11,万州,173.02
2016/10/27/11,茅坪,172.58
2016/10/27/11,宜昌,2.26
2016/10/27/11,沙市,0.71
2016/10/27/11,监利,3.74
2016/10/27/11,城陵矶,4.74
2016/10/27/11,汉口,4.05
2016/10/27/11,黄石,3.88
2016/10/27/11,九江,3.48
2016/10/27/11,安庆,3.78
2016/10/27/11,芜湖,3.32
2016/10/27/11,南京,3.32
2016/10/27/11,镇江,2.8
2016/10/27/11,长沙,30.9
2016/10/28/11,宜宾,5
2016/10/28/11,泸州,4.3
2016/10/28/11,重庆,14.01
2016/10/28/11,涪陵,173.11
2016/10/28/11,万州,173.29
2016/10/28/11,茅坪,172.94
2016/10/28/11,宜昌,2.23
2016/10/28/11,沙市,0.93
2016/10/28/11,监利,3.91
2016/10/28/11,城陵矶,4.78
2016/10/28/11,汉口,4.1
2016/10/28/11,黄石,3.98
2016/10/28/11,九江,3.64
2016/10/28/11,安庆,4.06
2016/10/28/11,芜湖,3.42
2016/10/28/11,南京,3.49
2016/10/28/11,镇江,3.01
2016/10/28/11,长沙,31
2016/10/29/11,宜宾,5
2016/10/29/11,泸州,4.4
2016/10/29/11,重庆,14.14
2016/10/29/11,涪陵,173.44
2016/10/29/11,万州,173.65
2016/10/29/11,茅坪,173.3
2016/10/29/11,宜昌,1.58
2016/10/29/11,沙市,0.98
2016/10/29/11,监利,4.03
2016/10/29/11,城陵矶,4.87
2016/10/29/11,汉口,4.18
2016/10/29/11,黄石,4.09
2016/10/29/11,九江,3.79
2016/10/29/11,安庆,4.12
2016/10/29/11,芜湖,3.35
2016/10/29/11,南京,3.75
2016/10/29/11,镇江,3.24
2016/10/29/11,长沙,31.1
2016/10/30/11,宜宾,4.8
2016/10/30/11,泸州,4.4
2016/10/30/11,重庆,14.54
2016/10/30/11,涪陵,173.89
2016/10/30/11,万州,174.11
2016/10/30/11,茅坪,173.85
2016/10/30/11,宜昌,1.15
2016/10/30/11,沙市,0.33
2016/10/30/11,监利,3.94
2016/10/30/11,城陵矶,4.99
2016/10/30/11,汉口,4.36
2016/10/30/11,黄石,4.18
2016/10/30/11,九江,3.86
2016/10/30/11,安庆,4.27
2016/10/30/11,芜湖,3.28
2016/10/30/11,南京,3.57
2016/10/30/11,镇江,3.21
2016/10/30/11,长沙,31.19
2016/10/31/11,宜宾,4.8
2016/10/31/11,泸州,4.5
2016/10/31/11,重庆,15.36
2016/10/31/11,涪陵,174.49
2016/10/31/11,万州,174.67
2016/10/31/11,茅坪,174.42
2016/10/31/11,宜昌,0.99
2016/10/31/11,沙市,-0.37
2016/10/31/11,监利,3.62
2016/10/31/11,城陵矶,4.88
2016/10/31/11,汉口,4.49
2016/10/31/11,黄石,4.35
2016/10/31/11,九江,3.94
2016/10/31/11,安庆,4.29
2016/10/31/11,芜湖,3.25
2016/10/31/11,南京,3.46
2016/10/31/11,镇江,3.3
2016/10/31/11,长沙,31.18
2016/11/01/11,宜宾,3.9
2016/11/01/11,泸州,4.5
2016/11/01/11,重庆,15.72
2016/11/01/11,涪陵,175.07
2016/11/01/11,万州,175.24
2016/11/01/11,茅坪,175
2016/11/01/11,宜昌,1.28
2016/11/01/11,沙市,-0.62
2016/11/01/11,监利,3.45
2016/11/01/11,城陵矶,4.74
2016/11/01/11,汉口,4.5
2016/11/01/11,黄石,4.53
2016/11/01/11,九江,3.98
2016/11/01/11,安庆,4.3
2016/11/01/11,芜湖,3.27
2016/11/01/11,南京,3.41
2016/11/01/11,镇江,3.62
2016/11/01/11,长沙,31.24
2016/11/02/11,宜宾,3.9
2016/11/02/11,泸州,3.4
2016/11/02/11,重庆,15.78
2016/11/02/11,涪陵,175.14
2016/11/02/11,万州,175.26
2016/11/02/11,茅坪,174.94
2016/11/02/11,宜昌,3.84
2016/11/02/11,沙市,0.55
2016/11/02/11,监利,3.52
2016/11/02/11,城陵矶,4.74
2016/11/02/11,汉口,4.49
2016/11/02/11,黄石,4.55
2016/11/02/11,九江,4.01
2016/11/02/11,安庆,4.33
2016/11/02/11,芜湖,3.31
2016/11/02/11,南京,3.04
2016/11/02/11,镇江,3.25
2016/11/02/11,长沙,31.08
2016/11/03/11,宜宾,3.4
2016/11/03/11,泸州,3.3
2016/11/03/11,重庆,15.16
2016/11/03/11,涪陵,174.84
2016/11/03/11,万州,175.01
2016/11/03/11,茅坪,174.33
2016/11/03/11,宜昌,3.9
2016/11/03/11,沙市,1.71
2016/11/03/11,监利,4.32
2016/11/03/11,城陵矶,5.19
2016/11/03/11,汉口,4.57
2016/11/03/11,黄石,4.45
2016/11/03/11,九江,3.97
2016/11/03/11,安庆,4.27
2016/11/03/11,芜湖,3.22
2016/11/03/11,南京,2.77
2016/11/03/11,镇江,3.12
2016/11/03/11,长沙,31.01
2016/11/04/11,宜宾,3.2
2016/11/04/11,泸州,3.2
2016/11/04/11,重庆,14.78
2016/11/04/11,涪陵,174.48
2016/11/04/11,万州,174.76
2016/11/04/11,茅坪,174.55
2016/11/04/11,宜昌,2.46
2016/11/04/11,沙市,1.96
2016/11/04/11,监利,4.75
2016/11/04/11,城陵矶,5.62
2016/11/04/11,汉口,4.82
2016/11/04/11,黄石,4.52
2016/11/04/11,九江,3.96
2016/11/04/11,安庆,4.2
2016/11/04/11,芜湖,3.2
2016/11/04/11,南京,2.68
2016/11/04/11,镇江,2.88
2016/11/04/11,长沙,31.08
2016/11/05/11,宜宾,3.6
2016/11/05/11,泸州,3.6
2016/11/05/11,重庆,14.62
2016/11/05/11,涪陵,174.46
2016/11/05/11,万州,174.69
2016/11/05/11,茅坪,174.42
2016/11/05/11,宜昌,1.99
2016/11/05/11,沙市,1.27
2016/11/05/11,监利,4.81
2016/11/05/11,城陵矶,5.83
2016/11/05/11,汉口,5.09
2016/11/05/11,黄石,4.69
2016/11/05/11,九江,4.02
2016/11/05/11,安庆,4.15
2016/11/05/11,芜湖,3.09
2016/11/05/11,南京,2.55
2016/11/05/11,镇江,2.38
2016/11/05/11,长沙,31.18
2016/11/06/11,宜宾,3.2
2016/11/06/11,泸州,2.9
2016/11/06/11,重庆,14.71
2016/11/06/11,涪陵,174.47
2016/11/06/11,万州,174.7
2016/11/06/11,茅坪,174.41
2016/11/06/11,宜昌,1.77
2016/11/06/11,沙市,0.68
2016/11/06/11,监利,4.5
2016/11/06/11,城陵矶,5.84
2016/11/06/11,汉口,5.23
2016/11/06/11,黄石,4.86
2016/11/06/11,九江,4.1
2016/11/06/11,安庆,4.15
2016/11/06/11,芜湖,3.07
2016/11/06/11,南京,2.54
2016/11/06/11,镇江,2.17
2016/11/06/11,长沙,31.19
2016/11/07/11,宜宾,3
2016/11/07/11,泸州,2.9
2016/11/07/11,重庆,14.48
2016/11/07/11,涪陵,174.41
2016/11/07/11,万州,174.64
2016/11/07/11,茅坪,174.35
2016/11/07/11,宜昌,1.97
2016/11/07/11,沙市,0.43
2016/11/07/11,监利,4.31
2016/11/07/11,城陵矶,5.69
2016/11/07/11,汉口,5.22
2016/11/07/11,黄石,4.9
2016/11/07/11,九江,4.17
2016/11/07/11,安庆,4.19
2016/11/07/11,芜湖,3.15
2016/11/07/11,南京,2.64
2016/11/07/11,镇江,2.11
2016/11/07/11,长沙,31.2
2016/11/08/11,宜宾,3.2
2016/11/08/11,泸州,2.9
2016/11/08/11,重庆,14.55
2016/11/08/11,涪陵,174.41
2016/11/08/11,万州,174.6
2016/11/08/11,茅坪,174.25
2016/11/08/11,宜昌,2.79
2016/11/08/11,沙市,0.66
2016/11/08/11,监利,4.23
2016/11/08/11,城陵矶,5.59
2016/11/08/11,汉口,5.11
2016/11/08/11,黄石,4.84
2016/11/08/11,九江,4.22
2016/11/08/11,安庆,4.21
2016/11/08/11,芜湖,3.17
2016/11/08/11,南京,2.68
2016/11/08/11,镇江,2.13
2016/11/08/11,长沙,30.93
2016/11/09/11,宜宾,3.3
2016/11/09/11,泸州,3.1
2016/11/09/11,重庆,15.03
2016/11/09/11,涪陵,174.64
2016/11/09/11,万州,174.79
2016/11/09/11,茅坪,174.45
2016/11/09/11,宜昌,3.27
2016/11/09/11,沙市,1.19
2016/11/09/11,监利,4.35
2016/11/09/11,城陵矶,5.66
2016/11/09/11,汉口,5.1
2016/11/09/11,黄石,4.88
2016/11/09/11,九江,4.25
2016/11/09/11,安庆,4.27
2016/11/09/11,芜湖,3.26
2016/11/09/11,南京,2.89
2016/11/09/11,镇江,2.38
2016/11/09/11,长沙,30.72
2016/11/10/11,宜宾,3.3
2016/11/10/11,泸州,3.4
2016/11/10/11,重庆,15.6
2016/11/10/11,涪陵,174.96
2016/11/10/11,万州,175.08
2016/11/10/11,茅坪,174.83
2016/11/10/11,宜昌,3.62
2016/11/10/11,沙市,1.6
2016/11/10/11,监利,4.72
2016/11/10/11,城陵矶,5.93
2016/11/10/11,汉口,5.14
2016/11/10/11,黄石,4.87
2016/11/10/11,九江,4.24
2016/11/10/11,安庆,4.28
2016/11/10/11,芜湖,3.08
2016/11/10/11,南京,2.67
2016/11/10/11,镇江,2.1
2016/11/10/11,长沙,30.84
2016/11/11/11,宜宾,3.2
2016/11/11/11,泸州,3.4
2016/11/11/11,重庆,15.81
2016/11/11/11,涪陵,175.1
2016/11/11/11,万州,175.23
2016/11/11/11,茅坪,174.9
2016/11/11/11,宜昌,3.98
2016/11/11/11,沙市,1.92
2016/11/11/11,监利,5.08
2016/11/11/11,城陵矶,6.37
2016/11/11/11,汉口,5.32
2016/11/11/11,黄石,4.89
2016/11/11/11,九江,4.23
2016/11/11/11,安庆,4.2
2016/11/11/11,芜湖,3.06
2016/11/11/11,南京,2.78
2016/11/11/11,镇江,2.29
2016/11/11/11,长沙,30.7
2016/11/12/11,宜宾,2.8
2016/11/12/11,泸州,3.6
2016/11/12/11,重庆,15.3
2016/11/12/11,涪陵,174.95
2016/11/12/11,万州,175.13
2016/11/12/11,茅坪,174.88
2016/11/12/11,宜昌,3.71
2016/11/12/11,沙市,2.22
2016/11/12/11,监利,5.36
2016/11/12/11,城陵矶,6.74
2016/11/12/11,汉口,5.61
2016/11/12/11,黄石,5.09
2016/11/12/11,九江,4.31
2016/11/12/11,安庆,4.22
2016/11/12/11,芜湖,3.18
2016/11/12/11,南京,3.1
2016/11/12/11,镇江,2.6
2016/11/12/11,长沙,30.25
2016/11/13/11,宜宾,2.4
2016/11/13/11,泸州,3
2016/11/13/11,重庆,15.13
2016/11/13/11,涪陵,174.81
2016/11/13/11,万州,174.98
2016/11/13/11,茅坪,174.66
2016/11/13/11,宜昌,3.62
2016/11/13/11,沙市,2.22
2016/11/13/11,监利,5.48
2016/11/13/11,城陵矶,6.93
2016/11/13/11,汉口,5.86
2016/11/13/11,黄石,5.3
2016/11/13/11,九江,4.45
2016/11/13/11,安庆,4.31
2016/11/13/11,芜湖,3.06
2016/11/13/11,南京,3.27
2016/11/13/11,镇江,2.74
2016/11/13/11,长沙,30.31
2016/11/14/11,宜宾,2.1
2016/11/14/11,泸州,2.9
2016/11/14/11,重庆,14.73
2016/11/14/11,涪陵,174.6
2016/11/14/11,万州,174.83
2016/11/14/11,茅坪,174.52
2016/11/14/11,宜昌,3.13
2016/11/14/11,沙市,2.06
2016/11/14/11,监利,5.56
2016/11/14/11,城陵矶,7.05
2016/11/14/11,汉口,6.07
2016/11/14/11,黄石,5.51
2016/11/14/11,九江,4.65
2016/11/14/11,安庆,4.49
2016/11/14/11,芜湖,3.12
2016/11/14/11,南京,3.55
2016/11/14/11,镇江,3.11
2016/11/14/11,长沙,30.49
2016/11/15/11,宜宾,2.8
2016/11/15/11,泸州,2.9
2016/11/15/11,重庆,14.49
2016/11/15/11,涪陵,174.42
2016/11/15/11,万州,174.63
2016/11/15/11,茅坪,174.31
2016/11/15/11,宜昌,2.72
2016/11/15/11,沙市,1.72
2016/11/15/11,监利,5.43
2016/11/15/11,城陵矶,7.09
2016/11/15/11,汉口,6.2
2016/11/15/11,黄石,5.67
2016/11/15/11,九江,4.81
2016/11/15/11,安庆,4.67
2016/11/15/11,芜湖,3.24
2016/11/15/11,南京,3.6
2016/11/15/11,镇江,3.44
2016/11/15/11,长沙,30.37
2016/11/16/11,宜宾,2.9
2016/11/16/11,泸州,3
2016/11/16/11,重庆,14.36
2016/11/16/11,涪陵,174.19
2016/11/16/11,万州,174.38
2016/11/16/11,茅坪,174.04
2016/11/16/11,宜昌,2.9
2016/11/16/11,沙市,1.54
2016/11/16/11,监利,5.43
2016/11/16/11,城陵矶,7.11
2016/11/16/11,汉口,6.27
2016/11/16/11,黄石,5.82
2016/11/16/11,九江,4.95
2016/11/16/11,安庆,4.9
2016/11/16/11,芜湖,3.51
2016/11/16/11,南京,3.64
2016/11/16/11,镇江,3.73
2016/11/16/11,长沙,30.24
2016/11/17/11,宜宾,2.3
2016/11/17/11,泸州,3
2016/11/17/11,重庆,14.15
2016/11/17/11,涪陵,173.95
2016/11/17/11,万州,174.21
2016/11/17/11,茅坪,173.89
2016/11/17/11,宜昌,1.93
2016/11/17/11,沙市,1.46
2016/11/17/11,监利,5.38
2016/11/17/11,城陵矶,7.07
2016/11/17/11,汉口,6.3
2016/11/17/11,黄石,5.88
2016/11/17/11,九江,5.1
2016/11/17/11,安庆,5.03
2016/11/17/11,芜湖,3.6
2016/11/17/11,南京,3.08
