time,location,water_level
2012/10/17/11 ,汉口,7.93
2012/10/17/11 ,黄石,7.29
2012/10/17/11 ,九江,6.29
2012/10/17/11 ,安庆,6.01
2012/10/17/11 ,芜湖,4.07
2012/10/17/11 ,南京,3.75
2012/10/17/11 ,镇江,3.84
2012/10/17/11 ,湘江长沙,27.82
2012/10/18/11,宜宾,6.9
2012/10/18/11,泸州二郎滩,6
2012/10/18/11,重庆,14.5
2012/10/18/11,涪陵（清溪场）,172.94
2012/10/18/11,万州,172.94
2012/10/18/11,茅坪,172.52
2012/10/18/11,宜昌,3.64
2012/10/18/11,沙市,3.3
2012/10/18/11,监利,6.93
2012/10/18/11,城陵矶,8.85
2012/10/18/11,汉口,7.86
2012/10/18/11,黄石,7.28
2012/10/18/11,九江,6.27
2012/10/18/11,安庆,6.01
2012/10/18/11,芜湖,4.12
2012/10/18/11,南京,3.28
2012/10/18/11,镇江,3.89
2012/10/18/11,湘江长沙,27.79
2012/10/19/11,宜宾,6.4
2012/10/19/11,泸州二郎滩,5.8
2012/10/19/11,重庆,14.7
2012/10/19/11,涪陵（清溪场）,173.17
2012/10/19/11,万州,173.2
2012/10/19/11,茅坪,172.79
2012/10/19/11,宜昌,3.39
2012/10/19/11,沙市,3.08
2012/10/19/11,监利,6.82
2012/10/19/11,城陵矶,8.67
2012/10/19/11,汉口,7.75
2012/10/19/11,黄石,7.19
2012/10/19/11,九江,6.22
2012/10/19/11,安庆,5.97
2012/10/19/11,芜湖,4.06
2012/10/19/11,南京,3.03
2012/10/19/11,镇江,3.41
2012/10/19/11,湘江长沙,27.63
2012/10/22/11,宜宾,5.9
2012/10/22/11,泸州二郎滩,5.1
2012/10/22/11,重庆,14.61
2012/10/22/11,涪陵（清溪场）,173.75
2012/10/22/11,万州,173.85
2012/10/22/11,茅坪,173.5
2012/10/22/11,宜昌,3.26
2012/10/22/11,沙市,2.54
2012/10/22/11,监利,6.1
2012/10/22/11,城陵矶,7.8
2012/10/22/11,汉口,7.2
2012/10/22/11,黄石,6.76
2012/10/22/11,九江,6.03
2012/10/22/11,安庆,5.69
2012/10/22/11,芜湖,3.86
2012/10/22/11,南京,2.96
2012/10/22/11,镇江,2.33
2012/10/22/11,湘江长沙,27.46
2012/10/23/11,宜宾,5.7
2012/10/23/11,泸州二郎滩,5
2012/10/23/11,重庆,14.59
2012/10/23/11,涪陵（清溪场）,173.79
2012/10/23/11,万州,173.91
2012/10/23/11,茅坪,173.61
2012/10/23/11,宜昌,2.59
2012/10/23/11,沙市,2.6
2012/10/23/11,监利,6.03
2012/10/23/11,城陵矶,7.7
2012/10/23/11,汉口,7.01
2012/10/23/11,黄石,6.56
2012/10/23/11,九江,5.74
2012/10/23/11,安庆,5.52
2012/10/23/11,芜湖,3.69
2012/10/23/11,南京,2.9
2012/10/23/11,镇江,2.35
2012/10/23/11,湘江长沙,27.67
2012/10/24/11 ,宜宾,5.4
2012/10/24/11 ,泸州二郎滩,4.55
2012/10/24/11 ,重庆,14.71
2012/10/24/11 ,涪陵（清溪场）,173.97
2012/10/24/11 ,万州,174.08
2012/10/24/11 ,茅坪,173.83
2012/10/24/11 ,宜昌,2.23
2012/10/24/11 ,沙市,2.09
2012/10/24/11 ,监利,5.87
2012/10/24/11 ,城陵矶,7.57
2012/10/24/11 ,汉口,6.84
2012/10/24/11 ,黄石,6.4
2012/10/24/11 ,九江,5.6
2012/10/24/11 ,安庆,5.37
2012/10/24/11 ,芜湖,3.43
2012/10/24/11 ,南京,2.72
2012/10/24/11 ,镇江,2.21
2012/10/24/11 ,湘江长沙,27.39
2012/10/25/11,宜宾,5.3
2012/10/25/11,泸州二郎滩,4.6
2012/10/25/11,重庆,14.72
2012/10/25/11,涪陵（清溪场）,174.13
2012/10/25/11,万州,174.28
2012/10/25/11,茅坪,174.01
2012/10/25/11,宜昌,2.16
2012/10/25/11,沙市,1.68
2012/10/25/11,监利,5.56
2012/10/25/11,城陵矶,7.37
2012/10/25/11,汉口,6.69
2012/10/25/11,黄石,6.22
2012/10/25/11,九江,5.43
2012/10/25/11,安庆,5.18
2012/10/25/11,芜湖,3.39
2012/10/25/11,南京,2.75
2012/10/25/11,镇江,2.32
2012/10/25/11,湘江长沙,27.27
2012/10/26/11,宜宾,4.9
2012/10/26/11,泸州二郎滩,4.3
2012/10/26/11,重庆,14.82
2012/10/26/11,涪陵（清溪场）,174.24
2012/10/26/11,万州,174.38
2012/10/26/11,茅坪,174.16
2012/10/26/11,宜昌,2.22
2012/10/26/11,沙市,1.55
2012/10/26/11,监利,5.35
2012/10/26/11,城陵矶,7.16
2012/10/26/11,汉口,6.52
2012/10/26/11,黄石,6.09
2012/10/26/11,九江,5.28
2012/10/26/11,安庆,5.04
2012/10/26/11,芜湖,3.39
2012/10/26/11,南京,2.95
2012/10/26/11,镇江,2.58
2012/10/26/11,湘江长沙,27.24
2012/10/27/11 ,宜宾,5
2012/10/27/11 ,泸州二郎滩,4.4
2012/10/27/11 ,重庆,14.82
2012/10/27/11 ,涪陵（清溪场）,174.36
2012/10/27/11 ,万州,174.52
2012/10/27/11 ,茅坪,174.32
2012/10/27/11 ,宜昌,1.74
2012/10/27/11 ,沙市,1.54
2012/10/27/11 ,监利,5.15
2012/10/27/11 ,城陵矶,6.98
2012/10/27/11 ,汉口,6.34
2012/10/27/11 ,黄石,5.89
2012/10/27/11 ,九江,5.09
2012/10/27/11 ,安庆,4.96
2012/10/27/11 ,芜湖,3.29
2012/10/27/11 ,南京,2.99
2012/10/27/11 ,镇江,2.65
2012/10/27/11 ,湘江长沙,27.14
2012/10/28/11,宜宾,4.9
2012/10/28/11,泸州二郎滩,4.05
2012/10/28/11,重庆,15.05
2012/10/28/11,涪陵（清溪场）,174.57
2012/10/28/11,万州,174.7
2012/10/28/11,茅坪,174.48
2012/10/28/11,宜昌,1.57
2012/10/28/11,沙市,1.12
2012/10/28/11,监利,4.94
2012/10/28/11,城陵矶,6.8
2012/10/28/11,汉口,6.16
2012/10/28/11,黄石,5.72
2012/10/28/11,九江,4.95
2012/10/28/11,安庆,4.79
2012/10/28/11,芜湖,3.06
2012/10/28/11,南京,3.04
2012/10/28/11,镇江,2.76
2012/10/28/11,湘江长沙,27.16
2012/10/29/11 ,宜宾,4
2012/10/29/11 ,泸州二郎滩,3.9
2012/10/29/11 ,重庆,15.18
2012/10/29/11 ,涪陵（清溪场）,174.79
2012/10/29/11 ,万州,174.93
2012/10/29/11 ,茅坪,174.73
2012/10/29/11 ,宜昌,1.71
2012/10/29/11 ,沙市,0.91
2012/10/29/11 ,监利,4.66
2012/10/29/11 ,城陵矶,6.54
2012/10/29/11 ,汉口,5.98
2012/10/29/11 ,黄石,5.58
2012/10/29/11 ,九江,4.8
2012/10/29/11 ,安庆,4.71
2012/10/29/11 ,芜湖,3.07
2012/10/29/11 ,南京,3.07
2012/10/29/11 ,镇江,2.94
2012/10/29/11 ,湘江长沙,27.5
2012/10/30/11,宜宾,4.2
2012/10/30/11,泸州二郎滩,3.75
2012/10/30/11,重庆,15.3
2012/10/30/11,涪陵（清溪场）,175.02
2012/10/30/11,万州,175.19
2012/10/30/11,茅坪,174.99
2012/10/30/11,宜昌,1.24
2012/10/30/11,沙市,0.87
2012/10/30/11,监利,4.46
2012/10/30/11,城陵矶,6.42
2012/10/30/11,汉口,5.81
2012/10/30/11,黄石,5.45
2012/10/30/11,九江,4.72
2012/10/30/11,安庆,4.62
2012/10/30/11,芜湖,2.99
2012/10/30/11,南京,2.9
2012/10/30/11,镇江,2.98
2012/10/30/11,湘江长沙,27.41
2012/10/31/11 ,宜宾,4
2012/10/31/11 ,泸州二郎滩,3.6
2012/10/31/11 ,重庆,15.3
2012/10/31/11 ,涪陵（清溪场）,174.94
2012/10/31/11 ,万州,175.13
2012/10/31/11 ,茅坪,174.87
2012/10/31/11 ,宜昌,2.97
2012/10/31/11 ,沙市,1.25
2012/10/31/11 ,监利,4.27
2012/10/31/11 ,城陵矶,6.35
2012/10/31/11 ,汉口,5.77
2012/10/31/11 ,黄石,5.34
2012/10/31/11 ,九江,4.57
2012/10/31/11 ,安庆,4.56
2012/10/31/11 ,芜湖,3.05
2012/10/31/11 ,南京,2.91
2012/10/31/11 ,镇江,3.12
2012/10/31/11 ,湘江长沙,27.23
2012/11/01/11,宜宾,4.3
2012/11/01/11,泸州二郎滩,3.75
2012/11/01/11,重庆,15.09
2012/11/01/11,涪陵（清溪场）,174.81
2012/11/01/11,万州,174.96
2012/11/01/11,茅坪,174.63
2012/11/01/11,宜昌,3.13
2012/11/01/11,沙市,2.05
2012/11/01/11,监利,4.77
2012/11/01/11,城陵矶,6.34
2012/11/01/11,汉口,5.7
2012/11/01/11,黄石,5.27
2012/11/01/11,九江,4.48
2012/11/01/11,安庆,4.46
2012/11/01/11,芜湖,2.92
2012/11/01/11,南京,2.52
2012/11/01/11,镇江,3.01
2012/11/01/11,湘江长沙,27.44
2012/11/02/11 ,宜宾,3.4
2012/11/02/11 ,泸州二郎滩,3.7
2012/11/02/11 ,重庆,14.98
2012/11/02/11 ,涪陵（清溪场）,174.62
2012/11/02/11 ,万州,174.74
2012/11/02/11 ,茅坪,174.4
2012/11/02/11 ,宜昌,2.91
2012/11/02/11 ,沙市,2.19
2012/11/02/11 ,监利,5.27
2012/11/02/11 ,城陵矶,6.54
2012/11/02/11 ,汉口,5.63
2012/11/02/11 ,黄石,5.2
2012/11/02/11 ,九江,4.39
2012/11/02/11 ,安庆,4.37
2012/11/02/11 ,芜湖,2.94
2012/11/02/11 ,南京,2.32
2012/11/02/11 ,镇江,2.92
2012/11/02/11 ,湘江长沙,26.98
2012/11/03/11,宜宾,3.8
2012/11/03/11,泸州二郎滩,3.45
2012/11/03/11,重庆,14.71
2012/11/03/11,涪陵（清溪场）,174.44
2012/11/03/11,万州,174.66
2012/11/03/11,茅坪,174.37
2012/11/03/11,宜昌,2.28
2012/11/03/11,沙市,2.14
2012/11/03/11,监利,5.33
2012/11/03/11,城陵矶,6.63
2012/11/03/11,汉口,5.73
2012/11/03/11,黄石,5.18
2012/11/03/11,九江,4.34
2012/11/03/11,安庆,4.3
2012/11/03/11,芜湖,2.94
2012/11/03/11,南京,2.32
2012/11/03/11,镇江,2.86
2012/11/03/11,湘江长沙,26.89
2012/11/04/11,宜宾,3.9
2012/11/04/11,泸州二郎滩,3.25
2012/11/04/11,重庆,14.65
2012/11/04/11,涪陵（清溪场）,174.41
2012/11/04/11,万州,174.59
2012/11/04/11,茅坪,174.32
2012/11/04/11,宜昌,1.97
2012/11/04/11,沙市,1.58
2012/11/04/11,监利,5.22
2012/11/04/11,城陵矶,6.68
2012/11/04/11,汉口,5.75
2012/11/04/11,黄石,5.17
2012/11/04/11,九江,4.32
2012/11/04/11,安庆,4.3
2012/11/04/11,芜湖,2.94
2012/11/04/11,南京,2.24
2012/11/04/11,镇江,2.11
2012/11/04/11,湘江长沙,26.68
2012/11/05/11,宜宾,3.8
2012/11/05/11,泸州二郎滩,3.6
2012/11/05/11,重庆,14.51
2012/11/05/11,涪陵（清溪场）,174.35
2012/11/05/11,万州,174.54
2012/11/05/11,茅坪,174.27
2012/11/05/11,宜昌,2.03
2012/11/05/11,沙市,1.34
2012/11/05/11,监利,4.95
2012/11/05/11,城陵矶,6.58
2012/11/05/11,汉口,5.72
2012/11/05/11,黄石,5.15
2012/11/05/11,九江,4.31
2012/11/05/11,安庆,4.18
2012/11/05/11,芜湖,2.71
2012/11/05/11,南京,2.02
2012/11/05/11,镇江,1.83
2012/11/05/11,湘江长沙,26.82
2012/11/07/11 ,宜宾,4.1
2012/11/07/11 ,泸州二郎滩,3.5
2012/11/07/11 ,重庆,14.5
2012/11/07/11 ,涪陵（清溪场）,174.32
2012/11/07/11 ,万州,174.53
2012/11/07/11 ,茅坪,174.34
2012/11/07/11 ,宜昌,1.65
2012/11/07/11 ,沙市,1.41
2012/11/07/11 ,监利,4.73
2012/11/07/11 ,城陵矶,6.23
2012/11/07/11 ,汉口,5.49
2012/11/07/11 ,黄石,5.04
2012/11/07/11 ,九江,4.22
2012/11/07/11 ,安庆,4.05
2012/11/07/11 ,芜湖,2.59
2012/11/07/11 ,南京,2.02
2012/11/07/11 ,镇江,1.64
2012/11/07/11 ,湘江长沙,27.15
2012/11/08/11,宜宾,4.1
2012/11/08/11,泸州二郎滩,3.5
2012/11/08/11,重庆,14.59
2012/11/08/11,涪陵（清溪场）,174.44
2012/11/08/11,万州,174.62
2012/11/08/11,茅坪,174.34
2012/11/08/11,宜昌,1.49
2012/11/08/11,沙市,1.14
2012/11/08/11,监利,4.7
2012/11/08/11,城陵矶,6.1
2012/11/08/11,汉口,5.37
2012/11/08/11,黄石,4.92
2012/11/08/11,九江,4.11
2012/11/08/11,安庆,3.95
2012/11/08/11,芜湖,2.52
2012/11/08/11,南京,1.96
2012/11/08/11,镇江,1.6
2012/11/08/11,湘江长沙,27.34
2012/11/09/11,宜宾,3.9
2012/11/09/11,泸州二郎滩,3.45
2012/11/09/11,重庆,14.7
2012/11/09/11,涪陵（清溪场）,174.48
2012/11/09/11,万州,174.65
2012/11/09/11,茅坪,174.35
2012/11/09/11,宜昌,1.87
2012/11/09/11,沙市,1.12
2012/11/09/11,监利,4.49
2012/11/09/11,城陵矶,6.01
2012/11/09/11,汉口,5.24
2012/11/09/11,黄石,4.82
2012/11/09/11,九江,4.03
2012/11/09/11,安庆,3.87
2012/11/09/11,芜湖,2.55
2012/11/09/11,南京,2.1
2012/11/09/11,镇江,1.79
2012/11/09/11,湘江长沙,27.74
2012/11/10/11,宜宾,3.9
2012/11/10/11,泸州二郎滩,3.35
2012/11/10/11,重庆,14.65
2012/11/10/11,涪陵（清溪场）,174.46
2012/11/10/11,万州,174.64
2012/11/10/11,茅坪,174.4
2012/11/10/11,宜昌,1.98
2012/11/10/11,沙市,1.25
2012/11/10/11,监利,4.55
2012/11/10/11,城陵矶,6.19
2012/11/10/11,汉口,5.16
2012/11/10/11,黄石,4.74
2012/11/10/11,九江,3.97
2012/11/10/11,安庆,3.88
2012/11/10/11,芜湖,2.79
2012/11/10/11,南京,2.44
2012/11/10/11,镇江,2.16
2012/11/10/11,湘江长沙,28.49
2012/11/11/11,宜宾,2.7
2012/11/11/11,泸州二郎滩,2.8
2012/11/11/11,重庆,14.63
2012/11/11/11,涪陵（清溪场）,174.45
2012/11/11/11,万州,174.62
2012/11/11/11,茅坪,174.35
2012/11/11/11,宜昌,2.11
2012/11/11/11,沙市,1.29
2012/11/11/11,监利,4.76
2012/11/11/11,城陵矶,6.6
2012/11/11/11,汉口,5.23
2012/11/11/11,黄石,4.63
2012/11/11/11,九江,3.9
2012/11/11/11,安庆,3.86
2012/11/11/11,芜湖,2.46
2012/11/11/11,南京,2.05
2012/11/11/11,镇江,1.77
2012/11/11/11,湘江长沙,29.02
2012/11/12/11,宜宾,3.1
2012/11/12/11,泸州二郎滩,2.95
2012/11/12/11,重庆,14.49
2012/11/12/11,涪陵（清溪场）,174.39
2012/11/12/11,万州,174.56
2012/11/12/11,茅坪,174.26
2012/11/12/11,宜昌,1.85
2012/11/12/11,沙市,1.29
2012/11/12/11,监利,5
2012/11/12/11,城陵矶,6.98
2012/11/12/11,汉口,5.47
2012/11/12/11,黄石,4.8
2012/11/12/11,九江,3.93
2012/11/12/11,安庆,3.84
2012/11/12/11,芜湖,2.58
2012/11/12/11,南京,2.64
2012/11/12/11,镇江,2.28
2012/11/12/11,湘江长沙,29.12
2012/11/14/11,宜宾,2.8
2012/11/14/11,泸州二郎滩,2.9
2012/11/14/11,重庆,14.29
2012/11/14/11,涪陵（清溪场）,174.21
2012/11/14/11,万州,174.39
2012/11/14/11,茅坪,174.1
2012/11/14/11,宜昌,1.52
2012/11/14/11,沙市,1.2
2012/11/14/11,监利,5.17
2012/11/14/11,城陵矶,7.23
2012/11/14/11,汉口,5.94
2012/11/14/11,黄石,5.3
2012/11/14/11,九江,4.48
2012/11/14/11,安庆,4.23
2012/11/14/11,芜湖,2.44
2012/11/14/11,南京,2.76
2012/11/14/11,镇江,2.82
2012/11/14/11,湘江长沙,28.33
2012/11/15/11,宜宾,2.3
2012/11/15/11,泸州二郎滩,2.6
2012/11/15/11,重庆,14.19
2012/11/15/11,涪陵（清溪场）,174.16
2012/11/15/11,万州,174.36
2012/11/15/11,茅坪,174
2012/11/15/11,宜昌,1.58
2012/11/15/11,沙市,1.04
2012/11/15/11,监利,5.03
2012/11/15/11,城陵矶,7.15
2012/11/15/11,汉口,6.04
2012/11/15/11,黄石,5.52
2012/11/15/11,九江,4.7
2012/11/15/11,安庆,4.51
2012/11/15/11,芜湖,2.82
2012/11/15/11,南京,2.84
2012/11/15/11,镇江,3.1
2012/11/15/11,湘江长沙,28.77
2012/11/16/11,宜宾,1.9
2012/11/16/11,泸州二郎滩,2.4
2012/11/16/11,重庆,14.09
2012/11/16/11,涪陵（清溪场）,174.11
2012/11/16/11,万州,174.28
2012/11/16/11,茅坪,174.06
2012/11/16/11,宜昌,1.03
2012/11/16/11,沙市,0.9
2012/11/16/11,监利,5.02
2012/11/16/11,城陵矶,7.13
2012/11/16/11,汉口,6.05
2012/11/16/11,黄石,5.57
2012/11/16/11,九江,4.87
2012/11/16/11,安庆,4.75
2012/11/16/11,芜湖,3.07
2012/11/16/11,南京,2.59
2012/11/16/11,镇江,3.24
2012/11/16/11,湘江长沙,28.8
2012/11/17/11,宜宾,0.9
2012/11/17/11,泸州二郎滩,1.6
2012/11/17/11,重庆,14.07
2012/11/17/11,涪陵（清溪场）,174.1
2012/11/17/11,万州,174.31
2012/11/17/11,茅坪,174.09
2012/11/17/11,宜昌,0.26
2012/11/17/11,沙市,0.32
2012/11/17/11,监利,4.89
2012/11/17/11,城陵矶,7.2
2012/11/17/11,汉口,6.1
2012/11/17/11,黄石,5.63
2012/11/17/11,九江,5.02
2012/11/17/11,安庆,4.9
2012/11/17/11,芜湖,3.2
2012/11/17/11,南京,2.3
2012/11/17/11,镇江,2.77
2012/11/17/11,湘江长沙,28.93
2012/11/18/11 ,宜宾,0.6
2012/11/18/11 ,泸州二郎滩,1.2
2012/11/18/11 ,重庆,14.01
2012/11/18/11 ,涪陵（清溪场）,174.1
2012/11/18/11 ,万州,174.34
2012/11/18/11 ,茅坪,174.12
2012/11/18/11 ,宜昌,0.46
2012/11/18/11 ,沙市,-0.12
2012/11/18/11 ,监利,4.62
2012/11/18/11 ,城陵矶,7.3
2012/11/18/11 ,汉口,6.18
2012/11/18/11 ,黄石,5.74
2012/11/18/11 ,九江,5.13
2012/11/18/11 ,安庆,4.97
2012/11/18/11 ,芜湖,3.29
2012/11/18/11 ,南京,2.44
2012/11/18/11 ,镇江,2.23
2012/11/18/11 ,湘江长沙,28.74
2012/11/20/11 ,宜宾,1.3
2012/11/20/11 ,泸州二郎滩,1.2
2012/11/20/11 ,重庆,13.81
2012/11/20/11 ,涪陵（清溪场）,173.95
2012/11/20/11 ,万州,174.16
2012/11/20/11 ,茅坪,173.94
2012/11/20/11 ,宜昌,0.11
2012/11/20/11 ,沙市,-0.46
2012/11/20/11 ,监利,4.17
2012/11/20/11 ,城陵矶,7.01
2012/11/20/11 ,汉口,6.19
2012/11/20/11 ,黄石,5.83
2012/11/20/11 ,九江,5.26
2012/11/20/11 ,安庆,5.05
2012/11/20/11 ,芜湖,3.38
2012/11/20/11 ,南京,2.61
2012/11/20/11 ,镇江,2.1
2012/11/20/11 ,湘江长沙,28.73
2012/11/22/11,宜宾,1.6
2012/11/22/11,泸州二郎滩,1.4
2012/11/22/11,重庆,13.82
2012/11/22/11,涪陵（清溪场）,173.86
2012/11/22/11,万州,174.1
2012/11/22/11,茅坪,173.93
2012/11/22/11,宜昌,0.09
2012/11/22/11,沙市,-0.78
2012/11/22/11,监利,3.81
2012/11/22/11,城陵矶,6.68
2012/11/22/11,汉口,5.97
2012/11/22/11,黄石,5.7
2012/11/22/11,九江,5.24
2012/11/22/11,安庆,5.03
2012/11/22/11,芜湖,3.33
2012/11/22/11,南京,2.64
2012/11/22/11,镇江,2.14
2012/11/22/11,湘江长沙,27.98
2012/11/24/11,宜宾,1.5
2012/11/24/11,泸州二郎滩,1.8
2012/11/24/11,重庆,13.81
2012/11/24/11,涪陵（清溪场）,173.91
2012/11/24/11,万州,174.11
2012/11/24/11,茅坪,173.96
2012/11/24/11,宜昌,0.02
2012/11/24/11,沙市,-0.99
2012/11/24/11,监利,3.61
2012/11/24/11,城陵矶,6.54
2012/11/24/11,汉口,5.79
2012/11/24/11,黄石,5.57
2012/11/24/11,九江,5.16
2012/11/24/11,安庆,4.99
2012/11/24/11,芜湖,3.25
2012/11/24/11,南京,2.66
2012/11/24/11,镇江,2.26
2012/11/24/11,湘江长沙,28.15
2012/11/25/11,宜宾,1.3
2012/11/25/11,泸州二郎滩,1.75
2012/11/25/11,重庆,13.84
2012/11/25/11,涪陵（清溪场）,173.91
2012/11/25/11,万州,174.14
2012/11/25/11,茅坪,174
2012/11/25/11,宜昌,-0.03
2012/11/25/11,沙市,-1.03
2012/11/25/11,监利,3.57
2012/11/25/11,城陵矶,6.46
2012/11/25/11,汉口,5.77
2012/11/25/11,黄石,5.55
2012/11/25/11,九江,5.15
2012/11/25/11,安庆,4.99
2012/11/25/11,芜湖,3.15
2012/11/25/11,南京,2.64
2012/11/25/11,镇江,2.29
2012/11/25/11,湘江长沙,28.03
2012/11/26/11,宜宾,1.6
2012/11/26/11,泸州二郎滩,1.65
2012/11/26/11,重庆,13.85
2012/11/26/11,涪陵（清溪场）,173.93
2012/11/26/11,万州,174.17
2012/11/26/11,茅坪,174.03
2012/11/26/11,宜昌,0.03
2012/11/26/11,沙市,-0.96
2012/11/26/11,监利,3.54
2012/11/26/11,城陵矶,6.35
2012/11/26/11,汉口,5.68
2012/11/26/11,黄石,5.46
2012/11/26/11,九江,5.13
2012/11/26/11,安庆,4.99
2012/11/26/11,芜湖,3.03
2012/11/26/11,南京,2.42
2012/11/26/11,镇江,2.19
2012/11/26/11,湘江长沙,27.8
2012/11/28/11,宜宾,1.1
2012/11/28/11,泸州二郎滩,1.3
2012/11/28/11,重庆,13.92
2012/11/28/11,涪陵（清溪场）,174.02
2012/11/28/11,万州,174.26
2012/11/28/11,茅坪,174.12
2012/11/28/11,宜昌,-0.04
2012/11/28/11,沙市,-1.2
2012/11/28/11,监利,3.32
2012/11/28/11,城陵矶,6.07
2012/11/28/11,汉口,5.54
2012/11/28/11,黄石,5.39
2012/11/28/11,九江,5.09
2012/11/28/11,安庆,4.99
2012/11/28/11,芜湖,3.04
2012/11/28/11,南京,2.7
2012/11/28/11,镇江,2.57
2012/11/28/11,湘江长沙,28.01
2012/11/30/11,宜宾,1.5
2012/11/30/11,泸州二郎滩,1.85
2012/11/30/11,重庆,13.9
2012/11/30/11,涪陵（清溪场）,174.02
2012/11/30/11,万州,174.24
2012/11/30/11,茅坪,174.04
2012/11/30/11,宜昌,0.02
2012/11/30/11,沙市,-1.08
2012/11/30/11,监利,3.14
2012/11/30/11,城陵矶,5.7
2012/11/30/11,汉口,5.25
2012/11/30/11,黄石,5.22
2012/11/30/11,九江,5.04
2012/11/30/11,安庆,5.01
2012/11/30/11,芜湖,3.21
2012/11/30/11,南京,2.76
2012/11/30/11,镇江,2.97
2012/11/30/11,湘江长沙,28.16
2012/12/01/11,泸州二郎滩,1.7
2012/12/01/11,重庆,13.91
2012/12/01/11,涪陵（清溪场）,174.01
2012/12/01/11,万州,174.23
2012/12/01/11,茅坪,173.03
2012/12/01/11,宜昌,0.04
2012/12/01/11,沙市,-1.17
2012/12/01/11,监利,3.08
2012/12/01/11,城陵矶,5.49
2012/12/01/11,汉口,5.12
2012/12/01/11,黄石,5.18
2012/12/01/11,九江,5.02
2012/12/01/11,安庆,4.98
2012/12/01/11,芜湖,3.2
2012/12/01/11,南京,2.54
2012/12/01/11,镇江,3.01
2012/12/01/11,湘江长沙,29.04
2012/12/01/11 ,宜宾,1.6
2012/12/02/11 ,宜宾,1.5
2012/12/02/11 ,泸州二郎滩,1.8
2012/12/02/11 ,重庆,13.91
2012/12/02/11 ,涪陵（清溪场）,174.02
2012/12/02/11 ,万州,174.27
2012/12/02/11 ,茅坪,174.11
2012/12/02/11 ,宜昌,0.13
2012/12/02/11 ,沙市,-1.2
2012/12/02/11 ,监利,2.98
2012/12/02/11 ,城陵矶,5.32
2012/12/02/11 ,汉口,4.95
2012/12/02/11 ,黄石,5.03
2012/12/02/11 ,九江,4.96
2012/12/02/11 ,安庆,5.01
2012/12/02/11 ,芜湖,3.33
2012/12/02/11 ,南京,2.54
2012/12/02/11 ,镇江,2.85
2012/12/02/11 ,湘江长沙,29.09
2012/12/03/11,宜宾,1.6
2012/12/03/11,泸州二郎滩,1.65
2012/12/03/11,重庆,13.93
2012/12/03/11,涪陵（清溪场）,174.02
2012/12/03/11,万州,174.27
2012/12/03/11,茅坪,174.08
2012/12/03/11,宜昌,-0.03
2012/12/03/11,沙市,-1.12
2012/12/03/11,监利,2.92
2012/12/03/11,城陵矶,5.2
2012/12/03/11,汉口,4.81
2012/12/03/11,黄石,4.92
2012/12/03/11,九江,4.86
2012/12/03/11,安庆,4.95
2012/12/03/11,芜湖,3.24
2012/12/03/11,南京,2.4
2012/12/03/11,镇江,2.49
2012/12/03/11,湘江长沙,29.4
2012/12/05/11,宜宾,0.9
2012/12/05/11,泸州二郎滩,1.4
2012/12/05/11,重庆,14
2012/12/05/11,涪陵（清溪场）,174.05
2012/12/05/11,万州,174.29
2012/12/05/11,茅坪,174.15
2012/12/05/11,宜昌,-0.11
2012/12/05/11,沙市,-1.36
2012/12/05/11,监利,2.78
2012/12/05/11,城陵矶,5.02
2012/12/05/11,汉口,4.62
2012/12/05/11,黄石,4.72
2012/12/05/11,九江,4.64
2012/12/05/11,安庆,4.73
2012/12/05/11,芜湖,3.07
2012/12/05/11,南京,2.29
2012/12/05/11,镇江,1.83
2012/12/05/11,湘江长沙,29.16
2012/12/06/11,宜宾,0.7
2012/12/06/11,泸州二郎滩,1.5
2012/12/06/11,重庆,14.12
2012/12/06/11,涪陵（清溪场）,174.1
2012/12/06/11,万州,174.33
2012/12/06/11,茅坪,174.13
2012/12/06/11,宜昌,-0.1
2012/12/06/11,沙市,-1.33
2012/12/06/11,监利,2.66
2012/12/06/11,城陵矶,4.72
2012/12/06/11,汉口,4.52
2012/12/06/11,黄石,4.63
2012/12/06/11,九江,4.57
2012/12/06/11,安庆,4.58
2012/12/06/11,芜湖,2.8
2012/12/06/11,南京,2.05
2012/12/06/11,镇江,1.63
2012/12/06/11,湘江长沙,29.59
2012/12/07/11,宜宾,0.9
2012/12/07/11,泸州二郎滩,1.3
2012/12/07/11,重庆,14.01
2012/12/07/11,涪陵（清溪场）,174.11
2012/12/07/11,万州,174.33
2012/12/07/11,茅坪,174.15
2012/12/07/11,宜昌,-0.07
2012/12/07/11,沙市,-1.33
2012/12/07/11,监利,2.61
2012/12/07/11,城陵矶,4.65
2012/12/07/11,汉口,4.38
2012/12/07/11,黄石,4.47
2012/12/07/11,九江,4.47
2012/12/07/11,安庆,4.51
2012/12/07/11,芜湖,2.91
2012/12/07/11,南京,2.22
2012/12/07/11,镇江,1.73
2012/12/07/11,湘江长沙,29.37
2012/12/08/11,宜宾,0.7
2012/12/08/11,泸州二郎滩,1.5
2012/12/08/11,重庆,13.94
2012/12/08/11,涪陵（清溪场）,174.05
2012/12/08/11,万州,174.28
2012/12/08/11,茅坪,174.12
2012/12/08/11,宜昌,-0.1
2012/12/08/11,沙市,-1.38
2012/12/08/11,监利,2.57
2012/12/08/11,城陵矶,4.56
2012/12/08/11,汉口,4.27
2012/12/08/11,黄石,4.26
2012/12/08/11,九江,4.35
2012/12/08/11,安庆,4.34
