time,location,water_level
2018/08/25/11,寸滩,170.4
2018/08/25/11,涪陵（清溪场）,154.51
2018/08/25/11,万州,151.52
2018/08/25/11,茅坪,150.06
2018/08/25/11,宜昌,6.81
2018/08/25/11,枝江,6.41
2018/08/25/11,沙市,6.05
2018/08/25/11,监利,9.74
2018/08/25/11,城陵矶,11.59
2018/08/25/11,汉口,10.48
2018/08/25/11,黄石,9.58
2018/08/25/11,九江,8.68
2018/08/25/11,安庆,8.05
2018/08/25/11,芜湖,5.71
2018/08/25/11,南京,5.08
2018/08/25/11,镇江,4.27
2018/08/25/11,湘江长沙,31.57
2018/08/26/11,宜宾,7.9
2018/08/26/11,泸州二郎滩,7.2
2018/08/26/11,北碚,2.22
2018/08/26/11,重庆,9.95
2018/08/26/11,寸滩,168.75
2018/08/26/11,涪陵（清溪场）,154.16
2018/08/26/11,万州,151.92
2018/08/26/11,茅坪,150.84
2018/08/26/11,宜昌,5.4
2018/08/26/11,枝江,5.48
2018/08/26/11,沙市,5.18
2018/08/26/11,监利,9.32
2018/08/26/11,城陵矶,11.41
2018/08/26/11,汉口,10.39
2018/08/26/11,黄石,9.55
2018/08/26/11,九江,8.64
2018/08/26/11,安庆,7.98
2018/08/26/11,芜湖,5.62
2018/08/26/11,南京,5.1
2018/08/26/11,镇江,4.45
2018/08/26/11,湘江长沙,31.73
2018/08/27/11,宜宾,7.5
2018/08/27/11,泸州二郎滩,6.6
2018/08/27/11,北碚,1.88
2018/08/27/11,重庆,9.4
2018/08/27/11,寸滩,168.1
2018/08/27/11,涪陵（清溪场）,153.91
2018/08/27/11,万州,152.18
2018/08/27/11,茅坪,151.2
2018/08/27/11,宜昌,5.24
2018/08/27/11,枝江,4.67
2018/08/27/11,沙市,4.38
2018/08/27/11,监利,8.99
2018/08/27/11,城陵矶,11.17
2018/08/27/11,汉口,10.2
2018/08/27/11,黄石,9.37
2018/08/27/11,九江,8.61
2018/08/27/11,安庆,7.95
2018/08/27/11,芜湖,5.58
2018/08/27/11,南京,5.09
2018/08/27/11,镇江,4.59
2018/08/27/11,湘江长沙,31.71
2018/08/28/11,宜宾,7.8
2018/08/28/11,泸州二郎滩,6.1
2018/08/28/11,北碚,1.26
2018/08/28/11,重庆,8.55
2018/08/28/11,寸滩,167.39
2018/08/28/11,涪陵（清溪场）,153.68
2018/08/28/11,万州,152.21
2018/08/28/11,茅坪,151.24
2018/08/28/11,宜昌,5.24
2018/08/28/11,枝江,4.52
2018/08/28/11,沙市,4.19
2018/08/28/11,监利,8.78
2018/08/28/11,城陵矶,10.92
2018/08/28/11,汉口,9.99
2018/08/28/11,黄石,9.31
2018/08/28/11,九江,8.57
2018/08/28/11,安庆,7.95
2018/08/28/11,芜湖,5.62
2018/08/28/11,南京,5.02
2018/08/28/11,镇江,4.75
2018/08/28/11,湘江长沙,31.53
2018/08/29/11,宜宾,9.3
2018/08/29/11,泸州二郎滩,7.2
2018/08/29/11,北碚,1.31
2018/08/29/11,重庆,8.22
2018/08/29/11,寸滩,167.07
2018/08/29/11,涪陵（清溪场）,153.32
2018/08/29/11,万州,151.96
2018/08/29/11,茅坪,151.02
2018/08/29/11,宜昌,5.19
2018/08/29/11,枝江,4.64
2018/08/29/11,沙市,4.26
2018/08/29/11,监利,8.62
2018/08/29/11,城陵矶,10.75
2018/08/29/11,汉口,9.84
2018/08/29/11,黄石,9.17
2018/08/29/11,九江,8.53
2018/08/29/11,安庆,7.96
2018/08/29/11,芜湖,5.63
2018/08/29/11,南京,4.76
2018/08/29/11,镇江,4.61
2018/08/29/11,湘江长沙,31.62
2018/08/30/11,宜宾,7.6
2018/08/30/11,泸州二郎滩,7.2
2018/08/30/11,北碚,1.23
2018/08/30/11,重庆,9.19
2018/08/30/11,寸滩,167.97
2018/08/30/11,涪陵（清溪场）,153.38
2018/08/30/11,万州,151.72
2018/08/30/11,茅坪,150.67
2018/08/30/11,宜昌,5.51
2018/08/30/11,枝江,4.64
2018/08/30/11,沙市,4.26
2018/08/30/11,监利,8.51
2018/08/30/11,城陵矶,10.55
2018/08/30/11,汉口,9.67
2018/08/30/11,黄石,9.02
2018/08/30/11,九江,8.43
2018/08/30/11,安庆,7.9
2018/08/30/11,芜湖,5.58
2018/08/30/11,南京,4.5
2018/08/30/11,镇江,4.45
2018/08/30/11,湘江长沙,31.57
2018/08/31/11,宜宾,7.2
2018/08/31/11,泸州二郎滩,6.6
2018/08/31/11,北碚,1.72
2018/08/31/11,重庆,9.16
2018/08/31/11,寸滩,168.01
2018/08/31/11,涪陵（清溪场）,153.44
2018/08/31/11,万州,151.61
2018/08/31/11,茅坪,150.52
2018/08/31/11,宜昌,5.82
2018/08/31/11,枝江,4.74
2018/08/31/11,沙市,4.43
2018/08/31/11,监利,8.5
2018/08/31/11,城陵矶,10.44
2018/08/31/11,汉口,9.59
2018/08/31/11,黄石,8.91
2018/08/31/11,九江,8.34
2018/08/31/11,安庆,7.82
2018/08/31/11,芜湖,5.53
2018/08/31/11,南京,4.34
2018/08/31/11,镇江,3.97
2018/08/31/11,湘江长沙,31.63
2018/09/01/11,宜宾,6.4
2018/09/01/11,泸州二郎滩,6.3
2018/09/01/11,北碚,1.72
2018/09/01/11,重庆,8.46
2018/09/01/11,寸滩,167.2
2018/09/01/11,涪陵（清溪场）,153.05
2018/09/01/11,万州,151.43
2018/09/01/11,茅坪,150.55
2018/09/01/11,宜昌,5.37
2018/09/01/11,枝江,4.87
2018/09/01/11,沙市,4.41
2018/09/01/11,监利,8.46
2018/09/01/11,城陵矶,10.4
2018/09/01/11,汉口,9.51
2018/09/01/11,黄石,8.82
2018/09/01/11,九江,8.25
2018/09/01/11,安庆,7.75
2018/09/01/11,芜湖,5.42
2018/09/01/11,南京,4.26
2018/09/01/11,镇江,3.56
2018/09/01/11,湘江长沙,31.57
2018/09/02/11,宜宾,6.4
2018/09/02/11,泸州二郎滩,5.8
2018/09/02/11,北碚,1.57
2018/09/02/11,重庆,7.89
2018/09/02/11,寸滩,166.78
2018/09/02/11,涪陵（清溪场）,153
2018/09/02/11,万州,151.67
2018/09/02/11,茅坪,150.94
2018/09/02/11,宜昌,4.21
2018/09/02/11,枝江,3.86
2018/09/02/11,沙市,3.65
2018/09/02/11,监利,8.26
2018/09/02/11,城陵矶,10.34
2018/09/02/11,汉口,9.46
2018/09/02/11,黄石,8.78
2018/09/02/11,九江,8.16
2018/09/02/11,安庆,7.65
2018/09/02/11,芜湖,5.38
2018/09/02/11,南京,4.28
2018/09/02/11,镇江,3.27
2018/09/02/11,湘江长沙,31.49
2018/09/03/11,宜宾,6.7
2018/09/03/11,泸州二郎滩,5.3
2018/09/03/11,北碚,0.83
2018/09/03/11,重庆,7.35
2018/09/03/11,寸滩,166.16
2018/09/03/11,涪陵（清溪场）,152.85
2018/09/03/11,万州,151.75
2018/09/03/11,茅坪,151.03
2018/09/03/11,宜昌,4.43
2018/09/03/11,枝江,3.54
2018/09/03/11,沙市,3.14
2018/09/03/11,监利,7.93
2018/09/03/11,城陵矶,10.17
2018/09/03/11,汉口,9.36
2018/09/03/11,黄石,8.69
2018/09/03/11,九江,8.06
2018/09/03/11,安庆,7.58
2018/09/03/11,芜湖,5.32
2018/09/03/11,南京,4.26
2018/09/03/11,镇江,3.17
2018/09/03/11,湘江长沙,31.45
2018/09/04/11,宜宾,9.1
2018/09/04/11,泸州二郎滩,7.5
2018/09/04/11,北碚,1.29
2018/09/04/11,重庆,6.9
2018/09/04/11,寸滩,165.6
2018/09/04/11,涪陵（清溪场）,152.57
2018/09/04/11,万州,151.6
2018/09/04/11,茅坪,150.92
2018/09/04/11,宜昌,4.17
2018/09/04/11,枝江,3.6
2018/09/04/11,沙市,3.13
2018/09/04/11,监利,7.76
2018/09/04/11,城陵矶,9.94
2018/09/04/11,汉口,9.2
2018/09/04/11,黄石,8.55
2018/09/04/11,九江,7.92
2018/09/04/11,安庆,7.44
2018/09/04/11,芜湖,5.2
2018/09/04/11,南京,4.13
2018/09/04/11,镇江,3.08
2018/09/04/11,湘江长沙,31.68
2018/09/05/11,宜宾,7.4
2018/09/05/11,泸州二郎滩,7.1
2018/09/05/11,北碚,1.13
2018/09/05/11,重庆,9.21
2018/09/05/11,寸滩,167.94
2018/09/05/11,涪陵（清溪场）,152.95
2018/09/05/11,万州,151.5
2018/09/05/11,茅坪,150.77
2018/09/05/11,宜昌,4.22
2018/09/05/11,枝江,3.5
2018/09/05/11,沙市,3.06
2018/09/05/11,监利,7.63
2018/09/05/11,城陵矶,9.78
2018/09/05/11,汉口,8.98
2018/09/05/11,黄石,8.36
2018/09/05/11,九江,7.78
2018/09/05/11,安庆,7.29
2018/09/05/11,芜湖,5.07
2018/09/05/11,南京,4.11
2018/09/05/11,镇江,3.13
2018/09/05/11,湘江长沙,31.68
2018/09/06/11,宜宾,6.1
2018/09/06/11,泸州二郎滩,5.9
2018/09/06/11,北碚,0.45
2018/09/06/11,重庆,8.9
2018/09/06/11,寸滩,167.69
2018/09/06/11,涪陵（清溪场）,153.69
2018/09/06/11,万州,152
2018/09/06/11,茅坪,151.18
2018/09/06/11,宜昌,4.12
2018/09/06/11,枝江,3.47
2018/09/06/11,沙市,2.98
2018/09/06/11,监利,7.41
2018/09/06/11,城陵矶,9.36
2018/09/06/11,汉口,8.75
2018/09/06/11,黄石,8.18
2018/09/06/11,九江,7.62
2018/09/06/11,安庆,7.16
2018/09/06/11,芜湖,5.02
2018/09/06/11,南京,4.11
2018/09/06/11,镇江,3.18
2018/09/06/11,湘江长沙,31.67
2018/09/07/11,宜宾,7.8
2018/09/07/11,泸州二郎滩,7
2018/09/07/11,北碚,3.88
2018/09/07/11,重庆,7.86
2018/09/07/11,寸滩,166.65
2018/09/07/11,涪陵（清溪场）,153.51
2018/09/07/11,万州,152.36
2018/09/07/11,茅坪,151.69
2018/09/07/11,宜昌,4.11
2018/09/07/11,枝江,3.25
2018/09/07/11,沙市,2.81
2018/09/07/11,监利,7.3
2018/09/07/11,城陵矶,9.21
2018/09/07/11,汉口,8.56
2018/09/07/11,黄石,7.99
2018/09/07/11,九江,7.43
2018/09/07/11,安庆,7.01
2018/09/07/11,芜湖,4.94
2018/09/07/11,南京,4.15
2018/09/07/11,镇江,3.28
2018/09/07/11,湘江长沙,31.65
2018/09/08/11,宜宾,6.8
2018/09/08/11,泸州二郎滩,6.1
2018/09/08/11,北碚,3.15
2018/09/08/11,重庆,8.95
2018/09/08/11,寸滩,167.68
2018/09/08/11,涪陵（清溪场）,153.6
2018/09/08/11,万州,152.51
2018/09/08/11,茅坪,151.91
2018/09/08/11,宜昌,3.49
2018/09/08/11,枝江,3.26
2018/09/08/11,沙市,2.76
2018/09/08/11,监利,7.15
2018/09/08/11,城陵矶,9.04
2018/09/08/11,汉口,8.38
2018/09/08/11,黄石,7.82
2018/09/08/11,九江,7.26
2018/09/08/11,安庆,6.84
2018/09/08/11,芜湖,4.87
2018/09/08/11,南京,4.35
2018/09/08/11,镇江,3.57
2018/09/08/11,湘江长沙,31.47
2018/09/09/11,宜宾,7
2018/09/09/11,泸州二郎滩,5.8
2018/09/09/11,北碚,1.09
2018/09/09/11,重庆,7.8
2018/09/09/11,寸滩,166.56
2018/09/09/11,涪陵（清溪场）,154.03
2018/09/09/11,万州,153.03
2018/09/09/11,茅坪,152.39
2018/09/09/11,宜昌,3.36
2018/09/09/11,枝江,2.79
2018/09/09/11,沙市,2.35
2018/09/09/11,监利,6.94
2018/09/09/11,城陵矶,8.81
2018/09/09/11,汉口,8.21
2018/09/09/11,黄石,7.65
2018/09/09/11,九江,7.14
2018/09/09/11,安庆,6.75
2018/09/09/11,芜湖,4.7
2018/09/09/11,南京,4.46
2018/09/09/11,镇江,3.84
2018/09/09/11,湘江长沙,31.48
2018/09/10/11,宜宾,6.4
2018/09/10/11,泸州二郎滩,5.6
2018/09/10/11,北碚,1.3
2018/09/10/11,重庆,7.15
2018/09/10/11,寸滩,165.91
2018/09/10/11,涪陵（清溪场）,153.98
2018/09/10/11,万州,153.24
2018/09/10/11,茅坪,152.64
2018/09/10/11,宜昌,3.16
2018/09/10/11,枝江,2.8
2018/09/10/11,沙市,2.28
2018/09/10/11,监利,6.68
2018/09/10/11,城陵矶,8.58
2018/09/10/11,汉口,7.95
2018/09/10/11,黄石,7.51
2018/09/10/11,九江,6.99
2018/09/10/11,安庆,6.63
2018/09/10/11,芜湖,4.6
2018/09/10/11,南京,4.53
2018/09/10/11,镇江,4.01
2018/09/10/11,湘江长沙,31.67
2018/09/11/11,宜宾,7.8
2018/09/11/11,泸州二郎滩,6
2018/09/11/11,北碚,-0.17
2018/09/11/11,重庆,6.9
2018/09/11/11,寸滩,165.71
2018/09/11/11,涪陵（清溪场）,154.11
2018/09/11/11,万州,153.33
2018/09/11/11,茅坪,152.69
2018/09/11/11,宜昌,3.45
2018/09/11/11,枝江,2.79
2018/09/11/11,沙市,2.19
2018/09/11/11,监利,6.51
2018/09/11/11,城陵矶,8.34
2018/09/11/11,汉口,7.71
2018/09/11/11,黄石,7.2
2018/09/11/11,九江,6.83
2018/09/11/11,安庆,6.52
2018/09/11/11,芜湖,4.57
2018/09/11/11,南京,4.41
2018/09/11/11,镇江,4.29
2018/09/11/11,湘江长沙,31.42
2018/09/12/11,宜宾,8.8
2018/09/12/11,泸州二郎滩,7.2
2018/09/12/11,北碚,-0.17
2018/09/12/11,重庆,7.34
2018/09/12/11,寸滩,166.1
2018/09/12/11,涪陵（清溪场）,154.05
2018/09/12/11,万州,153.33
2018/09/12/11,茅坪,152.73
2018/09/12/11,宜昌,3.65
2018/09/12/11,枝江,2.82
2018/09/12/11,沙市,2.17
2018/09/12/11,监利,6.41
2018/09/12/11,城陵矶,8.23
2018/09/12/11,汉口,7.5
2018/09/12/11,黄石,7.01
2018/09/12/11,九江,6.66
2018/09/12/11,安庆,6.42
2018/09/12/11,芜湖,4.54
2018/09/12/11,南京,4.08
2018/09/12/11,镇江,4.33
2018/09/12/11,湘江长沙,30
2018/09/13/11,宜宾,9.2
2018/09/13/11,泸州二郎滩,7.6
2018/09/13/11,北碚,-0.08
2018/09/13/11,重庆,8.95
2018/09/13/11,寸滩,167.74
2018/09/13/11,涪陵（清溪场）,154.57
2018/09/13/11,万州,153.52
2018/09/13/11,茅坪,152.86
2018/09/13/11,宜昌,3.33
2018/09/13/11,枝江,2.77
2018/09/13/11,沙市,2.17
2018/09/13/11,监利,6.33
2018/09/13/11,城陵矶,8.04
2018/09/13/11,汉口,7.32
2018/09/13/11,黄石,6.8
2018/09/13/11,九江,6.5
2018/09/13/11,安庆,6.29
2018/09/13/11,芜湖,4.52
2018/09/13/11,南京,3.62
2018/09/13/11,镇江,4.06
2018/09/13/11,湘江长沙,29.85
2018/09/14/11,宜宾,8.7
2018/09/14/11,泸州二郎滩,7.7
2018/09/14/11,北碚,-0.17
2018/09/14/11,重庆,9.39
2018/09/14/11,寸滩,168.22
2018/09/14/11,涪陵（清溪场）,155.19
2018/09/14/11,万州,154.09
2018/09/14/11,茅坪,153.41
2018/09/14/11,宜昌,3.34
2018/09/14/11,枝江,2.8
2018/09/14/11,沙市,2.23
2018/09/14/11,监利,6.23
2018/09/14/11,城陵矶,7.78
2018/09/14/11,汉口,7.09
2018/09/14/11,黄石,6.65
2018/09/14/11,九江,6.31
2018/09/14/11,安庆,6.11
2018/09/14/11,芜湖,4.39
2018/09/14/11,南京,3.37
2018/09/14/11,镇江,3.6
2018/09/14/11,湘江长沙,30.05
2018/09/15/11,宜宾,9.2
2018/09/15/11,泸州二郎滩,7.6
2018/09/15/11,北碚,-0.22
2018/09/15/11,重庆,9.4
2018/09/15/11,寸滩,168.23
2018/09/15/11,涪陵（清溪场）,155.86
2018/09/15/11,万州,154.86
2018/09/15/11,茅坪,154.32
2018/09/15/11,宜昌,2.74
2018/09/15/11,枝江,2.52
2018/09/15/11,沙市,2.04
2018/09/15/11,监利,6.09
2018/09/15/11,城陵矶,7.53
2018/09/15/11,汉口,6.85
2018/09/15/11,黄石,6.43
2018/09/15/11,九江,6.09
2018/09/15/11,安庆,5.9
2018/09/15/11,芜湖,4.25
2018/09/15/11,南京,3.32
2018/09/15/11,镇江,2.97
2018/09/15/11,湘江长沙,30.42
2018/09/16/11,宜宾,9.8
2018/09/16/11,泸州二郎滩,8.3
2018/09/16/11,北碚,-0.1
2018/09/16/11,重庆,9.42
2018/09/16/11,寸滩,168.24
2018/09/16/11,涪陵（清溪场）,156.54
2018/09/16/11,万州,155.74
2018/09/16/11,茅坪,155.23
2018/09/16/11,宜昌,2.68
2018/09/16/11,枝江,2.03
2018/09/16/11,沙市,1.44
2018/09/16/11,监利,5.78
2018/09/16/11,城陵矶,7.35
2018/09/16/11,汉口,6.58
2018/09/16/11,黄石,6.18
2018/09/16/11,九江,5.85
2018/09/16/11,安庆,5.65
2018/09/16/11,芜湖,4.08
2018/09/16/11,南京,3.44
2018/09/16/11,镇江,2.48
2018/09/16/11,湘江长沙,30.69
2018/09/17/11,宜宾,9.7
2018/09/17/11,泸州二郎滩,8.3
2018/09/17/11,北碚,1.17
2018/09/17/11,重庆,10.36
2018/09/17/11,寸滩,169.17
2018/09/17/11,涪陵（清溪场）,157.62
2018/09/17/11,万州,156.69
2018/09/17/11,茅坪,156.12
2018/09/17/11,宜昌,2.86
2018/09/17/11,枝江,1.86
2018/09/17/11,沙市,1.11
2018/09/17/11,监利,5.43
2018/09/17/11,城陵矶,7.01
2018/09/17/11,汉口,6.28
2018/09/17/11,黄石,5.88
2018/09/17/11,九江,5.63
2018/09/17/11,安庆,5.43
2018/09/17/11,芜湖,3.94
2018/09/17/11,南京,3.17
2018/09/17/11,镇江,2.38
2018/09/17/11,湘江长沙,30.89
2018/09/18/11,宜宾,9.7
2018/09/18/11,泸州二郎滩,8.7
2018/09/18/11,北碚,-0.32
2018/09/18/11,重庆,10.29
2018/09/18/11,寸滩,169.17
2018/09/18/11,涪陵（清溪场）,158.57
2018/09/18/11,万州,157.77
2018/09/18/11,茅坪,157.12
2018/09/18/11,宜昌,3.2
2018/09/18/11,枝江,2.22
2018/09/18/11,沙市,1.38
2018/09/18/11,监利,5.29
2018/09/18/11,城陵矶,6.77
2018/09/18/11,汉口,6.01
2018/09/18/11,黄石,5.68
2018/09/18/11,九江,5.38
2018/09/18/11,安庆,5.24
2018/09/18/11,芜湖,3.71
2018/09/18/11,南京,2.9
2018/09/18/11,镇江,2.26
2018/09/18/11,湘江长沙,31.15
2018/09/19/11,宜宾,9.7
2018/09/19/11,泸州二郎滩,8.5
2018/09/19/11,北碚,-0.26
2018/09/19/11,重庆,11.02
2018/09/19/11,寸滩,169.96
2018/09/19/11,涪陵（清溪场）,159.55
2018/09/19/11,万州,158.73
2018/09/19/11,茅坪,158.1
2018/09/19/11,宜昌,3.64
2018/09/19/11,枝江,2.39
2018/09/19/11,沙市,1.61
2018/09/19/11,监利,5.32
2018/09/19/11,城陵矶,6.69
2018/09/19/11,汉口,5.82
2018/09/19/11,黄石,5.47
2018/09/19/11,九江,5.13
2018/09/19/11,安庆,4.96
2018/09/19/11,芜湖,3.5
2018/09/19/11,南京,2.92
2018/09/19/11,镇江,2.2
2018/09/19/11,湘江长沙,31.06
2018/09/19/11,站名,水位
2018/09/19/11,芦家河（姚港）,2.48
2018/09/19/11,枝江,2.39
2018/09/19/11,太平口（沙市）,1.61
2018/09/20/11,宜宾,8.1
2018/09/20/11,泸州二郎滩,7.6
2018/09/20/11,北碚,2.35
2018/09/20/11,重庆,11.76
2018/09/20/11,寸滩,170.72
2018/09/20/11,涪陵（清溪场）,160.71
2018/09/20/11,万州,159.86
2018/09/20/11,茅坪,159.08
2018/09/20/11,宜昌,3.89
2018/09/20/11,枝江,2.67
2018/09/20/11,沙市,1.91
2018/09/20/11,监利,5.38
2018/09/20/11,城陵矶,6.63
2018/09/20/11,汉口,5.65
2018/09/20/11,黄石,5.28
2018/09/20/11,九江,4.9
2018/09/20/11,安庆,4.68
2018/09/20/11,芜湖,3.23
2018/09/20/11,南京,2.74
2018/09/20/11,镇江,2.17
2018/09/20/11,湘江长沙,30.89
2018/09/20/11,站名,水位
2018/09/20/11,芦家河（姚港）,2.68
2018/09/20/11,枝江,2.67
2018/09/20/11,太平口（沙市）,1.91
2018/09/21/11,宜宾,7.7
2018/09/21/11,泸州二郎滩,6.3
2018/09/21/11,北碚,6
2018/09/21/11,重庆,11.7
2018/09/21/11,寸滩,170.62
2018/09/21/11,涪陵（清溪场）,161.75
2018/09/21/11,万州,161.05
2018/09/21/11,茅坪,160.35
2018/09/21/11,宜昌,4.62
2018/09/21/11,枝江,3.25
2018/09/21/11,沙市,2.41
2018/09/21/11,监利,5.45
2018/09/21/11,城陵矶,6.62
2018/09/21/11,汉口,5.51
2018/09/21/11,黄石,5.1
2018/09/21/11,九江,4.69
2018/09/21/11,安庆,4.43
2018/09/21/11,芜湖,3.12
2018/09/21/11,南京,2.87
2018/09/21/11,镇江,2.34
2018/09/21/11,湘江长沙,30.77
2018/09/21/11,站名,水位
2018/09/21/11,芦家河（姚港）,3.22
2018/09/21/11,枝江,3.25
2018/09/21/11,太平口（沙市）,2.41
2018/09/22/11,宜宾,7.3
2018/09/22/11,泸州二郎滩,6
2018/09/22/11,北碚,7.6
2018/09/22/11,重庆,11.73
2018/09/22/11,寸滩,170.74
2018/09/22/11,涪陵（清溪场）,162.69
2018/09/22/11,万州,162.17
2018/09/22/11,茅坪,161.59
2018/09/22/11,宜昌,3.93
2018/09/22/11,枝江,3.18
2018/09/22/11,沙市,2.57
2018/09/22/11,监利,5.73
2018/09/22/11,城陵矶,6.69
2018/09/22/11,汉口,5.47
2018/09/22/11,黄石,4.98
2018/09/22/11,九江,4.54
2018/09/22/11,安庆,4.31
2018/09/22/11,芜湖,3.1
2018/09/22/11,南京,3.11
2018/09/22/11,镇江,2.58
2018/09/22/11,湘江长沙,30.98
2018/09/22/11,站名,水位
2018/09/22/11,芦家河（姚港）,3.02
2018/09/22/11,枝江,3.18
2018/09/22/11,太平口（沙市）,2.57
2018/09/23/11,宜宾,7.2
2018/09/23/11,泸州二郎滩,6.5
2018/09/23/11,北碚,4.54
2018/09/23/11,重庆,10.5
2018/09/23/11,寸滩,169.62
2018/09/23/11,涪陵（清溪场）,163.35
2018/09/23/11,万州,163.05
2018/09/23/11,茅坪,162.52
2018/09/23/11,宜昌,3.76
2018/09/23/11,枝江,2.89
2018/09/23/11,沙市,2.39
2018/09/23/11,监利,5.7
2018/09/23/11,城陵矶,6.82
2018/09/23/11,汉口,5.51
2018/09/23/11,黄石,4.93
2018/09/23/11,九江,4.44
2018/09/23/11,安庆,4.22
2018/09/23/11,芜湖,3
2018/09/23/11,南京,3.21
2018/09/23/11,镇江,2.74
2018/09/23/11,湘江长沙,31.1
2018/09/23/11,站名,水位
2018/09/23/11,芦家河（姚港）,2.87
2018/09/23/11,枝江,2.89
2018/09/23/11,太平口（沙市）,2.39
2018/09/24/11,宜宾,7
2018/09/24/11,泸州二郎滩,6.5
2018/09/24/11,北碚,3.67
2018/09/24/11,重庆,10.05
2018/09/24/11,寸滩,169.24
2018/09/24/11,涪陵（清溪场）,163.8
2018/09/24/11,万州,163.6
2018/09/24/11,茅坪,163.05
2018/09/24/11,宜昌,3.57
2018/09/24/11,枝江,2.96
2018/09/24/11,沙市,2.33
2018/09/24/11,监利,5.71
2018/09/24/11,城陵矶,6.99
2018/09/24/11,汉口,5.61
2018/09/24/11,黄石,4.97
2018/09/24/11,九江,4.4
2018/09/24/11,安庆,4.16
2018/09/24/11,芜湖,2.89
2018/09/24/11,南京,3.39
2018/09/24/11,镇江,3.05
2018/09/24/11,湘江长沙,30.89
2018/09/24/11,站名,水位
2018/09/24/11,芦家河（姚港）,2.81
2018/09/24/11,枝江,2.96
2018/09/24/11,太平口（沙市）,2.33
2018/09/25/11,宜宾,8
2018/09/25/11,泸州(二郎滩),6.6
2018/09/25/11,北碚,1.14
2018/09/25/11,重庆,10.02
2018/09/25/11,寸滩,169.29
2018/09/25/11,涪陵（清溪场）,164.42
2018/09/25/11,万州,164.14
2018/09/25/11,茅坪,163.57
2018/09/25/11,宜昌,3.56
2018/09/25/11,枝江,2.84
2018/09/25/11,沙市,2.31
2018/09/25/11,监利,5.75
2018/09/25/11,城陵矶,7.21
2018/09/25/11,汉口,5.73
2018/09/25/11,黄石,5.05
2018/09/25/11,九江,4.41
2018/09/25/11,安庆,4.2
2018/09/25/11,芜湖,2.92
2018/09/25/11,南京,3.29
2018/09/25/11,镇江,3.26
2018/09/25/11,湘江长沙,30.66
2018/09/25/11,站名,水位
2018/09/25/11,芦家河（姚港）,2.79
2018/09/25/11,枝江,2.84
2018/09/25/11,太平口（沙市）,2.31
2018/09/26/11,宜宾,8.4
2018/09/26/11,泸州二郎滩,7.4
2018/09/26/11,北碚,2.18
2018/09/26/11,重庆,10.78
2018/09/26/11,寸滩,170.12
2018/09/26/11,涪陵（清溪场）,165.48
2018/09/26/11,万州,164.79
2018/09/26/11,茅坪,164.02
2018/09/26/11,宜昌,4.93
2018/09/26/11,枝江,3.52
2018/09/26/11,沙市,2.57
2018/09/26/11,监利,5.81
2018/09/26/11,城陵矶,7.31
2018/09/26/11,汉口,5.92
2018/09/26/11,黄石,5.16
2018/09/26/11,九江,4.48
2018/09/26/11,安庆,4.2
2018/09/26/11,芜湖,2.96
2018/09/26/11,南京,3.4
2018/09/26/11,镇江,3.47
2018/09/26/11,湘江长沙,30.56
2018/09/26/11,站名,水位
2018/09/26/11,芦家河（姚港）,3.6
2018/09/26/11,枝江,3.52
2018/09/26/11,太平口（沙市）,2.57
2018/09/27/11,宜宾,6.7
2018/09/27/11,泸州二郎滩,6.4
2018/09/27/11,北碚,1.21
2018/09/27/11,重庆,11.74
2018/09/27/11,寸滩,171.14
2018/09/27/11,涪陵（清溪场）,166.32
2018/09/27/11,万州,165.68
2018/09/27/11,茅坪,164.81
2018/09/27/11,宜昌,5.31
2018/09/27/11,枝江,3.94
2018/09/27/11,沙市,3.13
2018/09/27/11,监利,6.12
2018/09/27/11,城陵矶,7.61
2018/09/27/11,汉口,6.04
2018/09/27/11,黄石,5.28
2018/09/27/11,九江,4.56
2018/09/27/11,安庆,4.3
2018/09/27/11,芜湖,3.04
2018/09/27/11,南京,3.37
2018/09/27/11,镇江,3.64
2018/09/27/11,湘江长沙,30.56
2018/09/27/11,站名,水位
2018/09/27/11,芦家河（姚港）,3.98
2018/09/27/11,枝江,3.94
2018/09/27/11,太平口（沙市）,3.13
2018/09/28/11,宜宾,7.4
2018/09/28/11,泸州二郎滩,6
2018/09/28/11,北碚,2.79
2018/09/28/11,重庆,11.02
2018/09/28/11,寸滩,170.45
2018/09/28/11,涪陵（清溪场）,166.34
2018/09/28/11,万州,165.95
2018/09/28/11,茅坪,165.16
2018/09/28/11,宜昌,5.49
2018/09/28/11,枝江,4.68
2018/09/28/11,沙市,3.89
2018/09/28/11,监利,6.56
2018/09/28/11,城陵矶,8.09
2018/09/28/11,汉口,6.29
2018/09/28/11,黄石,5.48
2018/09/28/11,九江,4.65
2018/09/28/11,安庆,4.41
2018/09/28/11,芜湖,3.17
2018/09/28/11,南京,3.13
2018/09/28/11,镇江,3.58
2018/09/28/11,湘江长沙,30.6
2018/09/29/11,宜宾,9.3
2018/09/29/11,泸州二郎滩,6.5
2018/09/29/11,北碚,3.7
2018/09/29/11,重庆,11.08
2018/09/29/11,寸滩,170.44
2018/09/29/11,涪陵（清溪场）,166.18
2018/09/29/11,万州,165.91
2018/09/29/11,茅坪,165.26
2018/09/29/11,宜昌,5.35
2018/09/29/11,枝江,4.83
2018/09/29/11,沙市,4.18
2018/09/29/11,监利,7.05
2018/09/29/11,城陵矶,8.61
2018/09/29/11,汉口,6.77
