time,location,water_level
2013/12/06/11,重庆,14.23
2013/12/06/11,涪陵（清溪场）,174.38
2013/12/06/11,万州,174.6
2013/12/06/11,茅坪,174.36
2013/12/06/11,宜昌,-0.01
2013/12/06/11,沙市,-1.78
2013/12/06/11,监利,1.87
2013/12/06/11,城陵矶,3.14
2013/12/06/11,汉口,2.07
2013/12/06/11,黄石,1.91
2013/12/06/11,九江,1.43
2013/12/06/11,安庆,1.85
2013/12/06/11,芜湖,1.43
2013/12/06/11,南京,1.01
2013/12/06/11,镇江,2.31
2013/12/06/11,湘江长沙,28.6
2013/12/07/11,宜宾,1.2
2013/12/07/11,泸州二郎滩,1.2
2013/12/07/11,重庆,14.21
2013/12/07/11,涪陵（清溪场）,174.3
2013/12/07/11,万州,174.57
2013/12/07/11,茅坪,174.36
2013/12/07/11,宜昌,-0.03
2013/12/07/11,沙市,-1.7
2013/12/07/11,监利,1.89
2013/12/07/11,城陵矶,3.09
2013/12/07/11,汉口,2
2013/12/07/11,黄石,1.81
2013/12/07/11,九江,1.37
2013/12/07/11,安庆,1.8
2013/12/07/11,芜湖,1.44
2013/12/07/11,南京,1
2013/12/07/11,镇江,1.49
2013/12/07/11,湘江长沙,28.64
2013/12/08/11,宜宾,1
2013/12/08/11,泸州二郎滩,1.3
2013/12/08/11,重庆,14.15
2013/12/08/11,涪陵（清溪场）,174.28
2013/12/08/11,万州,174.54
2013/12/08/11,茅坪,174.31
2013/12/08/11,宜昌,-0.04
2013/12/08/11,沙市,-1.75
2013/12/08/11,监利,1.87
2013/12/08/11,城陵矶,3.13
2013/12/08/11,汉口,1.94
2013/12/08/11,黄石,1.78
2013/12/08/11,九江,1.3
2013/12/08/11,安庆,1.73
2013/12/08/11,芜湖,1.46
2013/12/08/11,南京,1.07
2013/12/08/11,镇江,0.95
2013/12/08/11,湘江长沙,28.47
2013/12/09/11,宜宾,1
2013/12/09/11,泸州二郎滩,1.2
2013/12/09/11,重庆,14.1
2013/12/09/11,涪陵（清溪场）,174.22
2013/12/09/11,万州,174.46
2013/12/09/11,茅坪,174.26
2013/12/09/11,宜昌,-0.01
2013/12/09/11,沙市,-1.73
2013/12/09/11,监利,1.9
2013/12/09/11,城陵矶,3.13
2013/12/09/11,汉口,1.9
2013/12/09/11,黄石,1.69
2013/12/09/11,九江,1.28
2013/12/09/11,安庆,1.64
2013/12/09/11,芜湖,1.4
2013/12/09/11,南京,1.05
2013/12/09/11,镇江,0.9
2013/12/09/11,湘江长沙,28.26
2013/12/10/11,宜宾,0.8
2013/12/10/11,泸州二郎滩,1
2013/12/10/11,重庆,14.03
2013/12/10/11,涪陵（清溪场）,174.16
2013/12/10/11,万州,174.4
2013/12/10/11,茅坪,174.18
2013/12/10/11,宜昌,-0.07
2013/12/10/11,沙市,-1.8
2013/12/10/11,监利,1.88
2013/12/10/11,城陵矶,3.07
2013/12/10/11,汉口,1.86
2013/12/10/11,黄石,1.68
2013/12/10/11,九江,1.21
2013/12/10/11,安庆,1.48
2013/12/10/11,芜湖,1.28
2013/12/10/11,南京,0.97
2013/12/10/11,镇江,0.86
2013/12/10/11,湘江长沙,28.32
2013/12/11/11,宜宾,1.1
2013/12/11/11,泸州二郎滩,1.1
2013/12/11/11,重庆,13.95
2013/12/11/11,涪陵（清溪场）,174.1
2013/12/11/11,万州,174.38
2013/12/11/11,茅坪,174.16
2013/12/11/11,宜昌,0.12
2013/12/11/11,沙市,-1.84
2013/12/11/11,监利,1.83
2013/12/11/11,城陵矶,2.98
2013/12/11/11,汉口,1.8
2013/12/11/11,黄石,1.66
2013/12/11/11,九江,1.19
2013/12/11/11,安庆,1.43
2013/12/11/11,芜湖,1.14
2013/12/11/11,南京,0.86
2013/12/11/11,镇江,0.77
2013/12/11/11,湘江长沙,28.4
2013/12/12/11,宜宾,1.1
2013/12/12/11,泸州二郎滩,1.3
2013/12/12/11,重庆,13.91
2013/12/12/11,涪陵（清溪场）,174.02
2013/12/12/11,万州,174.26
2013/12/12/11,茅坪,174.04
2013/12/12/11,宜昌,0.12
2013/12/12/11,沙市,-1.54
2013/12/12/11,监利,1.81
2013/12/12/11,城陵矶,1.94
2013/12/12/11,汉口,1.74
2013/12/12/11,黄石,1.58
2013/12/12/11,九江,1.13
2013/12/12/11,安庆,1.3
2013/12/12/11,芜湖,1.17
2013/12/12/11,南京,1.01
2013/12/12/11,镇江,0.96
2013/12/12/11,湘江长沙,28.51
2013/12/13/11,宜宾,0.9
2013/12/13/11,泸州二郎滩,1.3
2013/12/13/11,重庆,13.81
2013/12/13/11,涪陵（清溪场）,173.95
2013/12/13/11,万州,174.21
2013/12/13/11,茅坪,173.96
2013/12/13/11,宜昌,0.24
2013/12/13/11,沙市,-1.41
2013/12/13/11,监利,1.94
2013/12/13/11,城陵矶,3
2013/12/13/11,汉口,1.69
2013/12/13/11,黄石,1.54
2013/12/13/11,九江,1.06
2013/12/13/11,安庆,1.29
2013/12/13/11,芜湖,1.01
2013/12/13/11,南京,0.91
2013/12/13/11,镇江,0.86
2013/12/13/11,湘江长沙,28.39
2013/12/14/11,宜宾,0.9
2013/12/14/11,泸州二郎滩,1.1
2013/12/14/11,重庆,13.78
2013/12/14/11,涪陵（清溪场）,173.91
2013/12/14/11,万州,174.15
2013/12/14/11,茅坪,173.94
2013/12/14/11,宜昌,0.07
2013/12/14/11,沙市,-1.39
2013/12/14/11,监利,2.06
2013/12/14/11,城陵矶,3.12
2013/12/14/11,汉口,1.69
2013/12/14/11,黄石,1.5
2013/12/14/11,九江,1.01
2013/12/14/11,安庆,1.28
2013/12/14/11,芜湖,1.14
2013/12/14/11,南京,1.38
2013/12/14/11,镇江,1.24
2013/12/14/11,湘江长沙,28.31
2013/12/15/11,宜宾,1.2
2013/12/15/11,泸州二郎滩,1.4
2013/12/15/11,重庆,13.73
2013/12/15/11,涪陵（清溪场）,173.87
2013/12/15/11,万州,174.11
2013/12/15/11,茅坪,173.88
2013/12/15/11,宜昌,0.07
2013/12/15/11,沙市,-1.58
2013/12/15/11,监利,2.12
2013/12/15/11,城陵矶,3.19
2013/12/15/11,汉口,1.72
2013/12/15/11,黄石,1.49
2013/12/15/11,九江,1.01
2013/12/15/11,安庆,1.27
2013/12/15/11,芜湖,0.87
2013/12/15/11,南京,1.41
2013/12/15/11,镇江,1.32
2013/12/15/11,湘江长沙,28.15
2013/12/17/11,宜宾,1
2013/12/17/11,泸州二郎滩,1.6
2013/12/17/11,重庆,13.68
2013/12/17/11,涪陵（清溪场）,173.78
2013/12/17/11,万州,174.03
2013/12/17/11,茅坪,173.84
2013/12/17/11,宜昌,0.07
2013/12/17/11,沙市,-1.49
2013/12/17/11,监利,1.89
2013/12/17/11,城陵矶,3.24
2013/12/17/11,汉口,1.85
2013/12/17/11,黄石,1.65
2013/12/17/11,九江,1.15
2013/12/17/11,安庆,1.39
2013/12/17/11,芜湖,0.79
2013/12/17/11,南京,1.64
2013/12/17/11,镇江,2.01
2013/12/17/11,湘江长沙,28.58
2013/12/18/11,宜宾,1.1
2013/12/18/11,泸州二郎滩,1.5
2013/12/18/11,重庆,13.7
2013/12/18/11,涪陵（清溪场）,173.79
2013/12/18/11,万州,174.03
2013/12/18/11,茅坪,173.79
2013/12/18/11,宜昌,-0.07
2013/12/18/11,沙市,-1.64
2013/12/18/11,监利,2.04
2013/12/18/11,城陵矶,3.41
2013/12/18/11,汉口,1.88
2013/12/18/11,黄石,1.65
2013/12/18/11,九江,1.19
2013/12/18/11,安庆,1.52
2013/12/18/11,芜湖,1.07
2013/12/18/11,南京,1.73
2013/12/18/11,镇江,2.28
2013/12/18/11,湘江长沙,28.97
2013/12/19/11,宜宾,1.1
2013/12/19/11,泸州二郎滩,1.5
2013/12/19/11,重庆,13.7
2013/12/19/11,涪陵（清溪场）,173.79
2013/12/19/11,万州,174.03
2013/12/19/11,茅坪,173.79
2013/12/19/11,宜昌,-0.07
2013/12/19/11,沙市,-1.64
2013/12/19/11,监利,2.04
2013/12/19/11,城陵矶,3.41
2013/12/19/11,汉口,1.88
2013/12/19/11,黄石,1.65
2013/12/19/11,九江,1.19
2013/12/19/11,安庆,1.52
2013/12/19/11,芜湖,1.07
2013/12/19/11,南京,1.73
2013/12/19/11,镇江,2.28
2013/12/19/11,湘江长沙,28.97
2013/12/20/11,宜宾,1.2
2013/12/20/11,泸州二郎滩,1.9
2013/12/20/11,重庆,13.59
2013/12/20/11,涪陵（清溪场）,173.71
2013/12/20/11,万州,173.95
2013/12/20/11,茅坪,173.73
2013/12/20/11,宜昌,0.03
2013/12/20/11,沙市,-1.74
2013/12/20/11,监利,2.07
2013/12/20/11,城陵矶,3.82
2013/12/20/11,汉口,2.13
2013/12/20/11,黄石,1.79
2013/12/20/11,九江,1.44
2013/12/20/11,安庆,1.72
2013/12/20/11,芜湖,1.18
2013/12/20/11,南京,0.9
2013/12/20/11,镇江,1.92
2013/12/20/11,湘江长沙,28.87
2013/12/21/11,宜宾,1
2013/12/21/11,泸州二郎滩,1.7
2013/12/21/11,重庆,13.62
2013/12/21/11,涪陵（清溪场）,173.7
2013/12/21/11,万州,173.96
2013/12/21/11,茅坪,173.71
2013/12/21/11,宜昌,-0.07
2013/12/21/11,沙市,-1.71
2013/12/21/11,监利,2.16
2013/12/21/11,城陵矶,3.92
2013/12/21/11,汉口,2.3
2013/12/21/11,黄石,2.03
2013/12/21/11,九江,1.67
2013/12/21/11,安庆,1.83
2013/12/21/11,芜湖,1.14
2013/12/21/11,南京,0.69
2013/12/21/11,镇江,1.48
2013/12/21/11,湘江长沙,28.68
2013/12/22/11,宜宾,0.8
2013/12/22/11,泸州二郎滩,1.6
2013/12/22/11,重庆,13.6
2013/12/22/11,涪陵（清溪场）,173.7
2013/12/22/11,万州,173.95
2013/12/22/11,茅坪,173.76
2013/12/22/11,宜昌,-0.06
2013/12/22/11,沙市,-1.82
2013/12/22/11,监利,2.16
2013/12/22/11,城陵矶,3.87
2013/12/22/11,汉口,2.43
2013/12/22/11,黄石,2.1
2013/12/22/11,九江,1.9
2013/12/22/11,安庆,2.02
2013/12/22/11,芜湖,1.21
2013/12/22/11,南京,0.75
2013/12/22/11,镇江,1.33
2013/12/22/11,湘江长沙,28.43
2013/12/23/11,宜宾,0.9
2013/12/23/11,泸州二郎滩,1.3
2013/12/23/11,重庆,13.55
2013/12/23/11,涪陵（清溪场）,173.66
2013/12/23/11,万州,173.92
2013/12/23/11,茅坪,173.71
2013/12/23/11,宜昌,-0.06
2013/12/23/11,沙市,-1.8
2013/12/23/11,监利,2.12
2013/12/23/11,城陵矶,3.76
2013/12/23/11,汉口,2.5
2013/12/23/11,黄石,2.4
2013/12/23/11,九江,2.04
2013/12/23/11,安庆,2.2
2013/12/23/11,芜湖,1.37
2013/12/23/11,南京,0.96
2013/12/23/11,镇江,1.14
2013/12/23/11,湘江长沙,28.39
2013/12/24/11,宜宾,0.8
2013/12/24/11,泸州二郎滩,1.4
2013/12/24/11,重庆,13.56
2013/12/24/11,涪陵（清溪场）,173.62
2013/12/24/11,万州,173.86
2013/12/24/11,茅坪,173.62
2013/12/24/11,宜昌,0.02
2013/12/24/11,沙市,-1.76
2013/12/24/11,监利,2.05
2013/12/24/11,城陵矶,3.63
2013/12/24/11,汉口,2.49
2013/12/24/11,黄石,2.29
2013/12/24/11,九江,2.09
2013/12/24/11,安庆,2.27
2013/12/24/11,芜湖,1.47
2013/12/24/11,南京,1.09
2013/12/24/11,镇江,0.96
2013/12/24/11,湘江长沙,28.34
2013/12/25/11,宜宾,0.8
2013/12/25/11,泸州二郎滩,0.9
2013/12/25/11,重庆,13.49
2013/12/25/11,涪陵（清溪场）,173.58
2013/12/25/11,万州,173.83
2013/12/25/11,茅坪,173.62
2013/12/25/11,宜昌,-0.13
2013/12/25/11,沙市,-1.75
2013/12/25/11,监利,2.06
2013/12/25/11,城陵矶,3.58
2013/12/25/11,汉口,2.43
2013/12/25/11,黄石,2.25
2013/12/25/11,九江,2.05
2013/12/25/11,安庆,2.23
2013/12/25/11,芜湖,1.5
2013/12/25/11,南京,1.11
2013/12/25/11,镇江,0.94
2013/12/25/11,湘江长沙,27.97
2013/12/26/11,宜宾,0.8
2013/12/26/11,泸州二郎滩,1.2
2013/12/26/11,重庆,13.42
2013/12/26/11,涪陵（清溪场）,173.52
2013/12/26/11,万州,173.79
2013/12/26/11,茅坪,173.61
2013/12/26/11,宜昌,-0.05
2013/12/26/11,沙市,-1.81
2013/12/26/11,监利,2.05
2013/12/26/11,城陵矶,3.55
2013/12/26/11,汉口,2.39
2013/12/26/11,黄石,2.24
2013/12/26/11,九江,1.97
2013/12/26/11,安庆,2.14
2013/12/26/11,芜湖,1.51
2013/12/26/11,南京,1.13
2013/12/26/11,镇江,0.97
2013/12/26/11,湘江长沙,28.07
2013/12/27/11,宜宾,0.6
2013/12/27/11,泸州二郎滩,1.2
2013/12/27/11,重庆,13.4
2013/12/27/11,涪陵（清溪场）,173.49
2013/12/27/11,万州,173.76
2013/12/27/11,茅坪,173.53
2013/12/27/11,宜昌,0.04
2013/12/27/11,沙市,-1.73
2013/12/27/11,监利,1.99
2013/12/27/11,城陵矶,3.42
2013/12/27/11,汉口,2.28
2013/12/27/11,黄石,2.1
2013/12/27/11,九江,1.9
2013/12/27/11,安庆,2.02
2013/12/27/11,芜湖,1.37
2013/12/27/11,南京,1.08
2013/12/27/11,镇江,0.97
2013/12/27/11,湘江长沙,28.25
2013/12/28/11,宜宾,0.9
2013/12/28/11,泸州二郎滩,1.1
2013/12/28/11,重庆,13.39
2013/12/28/11,涪陵（清溪场）,173.46
2013/12/28/11,万州,173.68
2013/12/28/11,茅坪,173.49
2013/12/28/11,宜昌,0.06
2013/12/28/11,沙市,-1.72
2013/12/28/11,监利,2.02
2013/12/28/11,城陵矶,3.37
2013/12/28/11,汉口,2.24
2013/12/28/11,黄石,2.05
2013/12/28/11,九江,1.75
2013/12/28/11,安庆,1.92
2013/12/28/11,芜湖,1.15
2013/12/28/11,南京,0.97
2013/12/28/11,镇江,0.89
2013/12/28/11,湘江长沙,28.21
2013/12/29/11,宜宾,1.1
2013/12/29/11,泸州二郎滩,1.2
2013/12/29/11,重庆,13.29
2013/12/29/11,涪陵（清溪场）,173.39
2013/12/29/11,万州,173.6
2013/12/29/11,茅坪,173.43
2013/12/29/11,宜昌,-0.03
2013/12/29/11,沙市,-1.74
2013/12/29/11,监利,2.01
2013/12/29/11,城陵矶,3.31
2013/12/29/11,汉口,2.15
2013/12/29/11,黄石,1.95
2013/12/29/11,九江,1.64
2013/12/29/11,安庆,1.78
2013/12/29/11,芜湖,1.02
2013/12/29/11,南京,1.07
2013/12/29/11,镇江,4.01
2013/12/29/11,湘江长沙,27.88
2013/12/31/11,宜宾,0.7
2013/12/31/11,泸州二郎滩,1.3
2013/12/31/11,重庆,13.15
2013/12/31/11,涪陵（清溪场）,173.58
2013/12/31/11,万州,173.48
2013/12/31/11,茅坪,173.36
2013/12/31/11,宜昌,-0.04
2013/12/31/11,沙市,-1.67
2013/12/31/11,监利,1.96
2013/12/31/11,城陵矶,3.12
2013/12/31/11,汉口,1.99
2013/12/31/11,黄石,1.85
2013/12/31/11,九江,1.44
2013/12/31/11,安庆,1.67
2013/12/31/11,芜湖,0.97
2013/12/31/11,南京,1.88
2013/12/31/11,镇江,1.45
2013/12/31/11,湘江长沙,27.95
