time,location,water_level
2017/09/27/11,长沙,31.24
2017/09/28/11,宜宾,7.3
2017/09/28/11,泸州,6.5
2017/09/28/11,重庆,12.62
2017/09/28/11,涪陵,167.08
2017/09/28/11,万州,166.74
2017/09/28/11,茅坪,165.88
2017/09/28/11,宜昌,7.07
2017/09/28/11,沙市,4.77
2017/09/28/11,监利,7.52
2017/09/28/11,城陵矶,8.9
2017/09/28/11,汉口,8.22
2017/09/28/11,黄石,7.76
2017/09/28/11,九江,6.8
2017/09/28/11,安庆,6.48
2017/09/28/11,芜湖,4.67
2017/09/28/11,南京,3.87
2017/09/28/11,镇江,2.99
2017/09/28/11,长沙,31.2
2017/09/29/11,宜宾,7
2017/09/29/11,泸州,5.7
2017/09/29/11,重庆,13.9
2017/09/29/11,涪陵,167.55
2017/09/29/11,万州,166.97
2017/09/29/11,茅坪,166.04
2017/09/29/11,宜昌,7.38
2017/09/29/11,沙市,5.47
2017/09/29/11,监利,8.01
2017/09/29/11,城陵矶,9.2
2017/09/29/11,汉口,8.35
2017/09/29/11,黄石,7.79
2017/09/29/11,九江,6.85
2017/09/29/11,安庆,6.46
2017/09/29/11,芜湖,4.48
2017/09/29/11,南京,3.68
2017/09/29/11,镇江,2.82
2017/09/29/11,长沙,31.04
2017/09/30/11,宜宾,7.1
2017/09/30/11,泸州,5.6
2017/09/30/11,重庆,11.95
2017/09/30/11,涪陵,167.47
2017/09/30/11,万州,167.12
2017/09/30/11,茅坪,166.31
2017/09/30/11,宜昌,7.33
2017/09/30/11,沙市,5.61
2017/09/30/11,监利,8.25
2017/09/30/11,城陵矶,9.53
2017/09/30/11,汉口,8.61
2017/09/30/11,黄石,7.94
2017/09/30/11,九江,6.88
2017/09/30/11,安庆,6.45
2017/09/30/11,芜湖,4.42
2017/09/30/11,南京,3.63
2017/09/30/11,镇江,2.79
2017/09/30/11,长沙,30.97
2017/10/01/11,宜宾,5.8
2017/10/01/11,泸州,5.6
2017/10/01/11,重庆,11.32
2017/10/01/11,涪陵,167.56
2017/10/01/11,万州,167.42
2017/10/01/11,茅坪,167
2017/10/01/11,宜昌,5.09
2017/10/01/11,沙市,4.87
2017/10/01/11,监利,8.3
2017/10/01/11,城陵矶,9.74
2017/10/01/11,汉口,9.16
2017/10/01/11,黄石,8.25
2017/10/01/11,九江,7.02
2017/10/01/11,安庆,6.48
2017/10/01/11,芜湖,4.52
2017/10/01/11,南京,3.81
2017/10/01/11,镇江,3.02
2017/10/01/11,长沙,30.98
2017/10/02/11,宜宾,4.4
2017/10/02/11,泸州,4.9
2017/10/02/11,重庆,11.02
2017/10/02/11,涪陵,167.95
2017/10/02/11,万州,168.02
2017/10/02/11,茅坪,167.72
2017/10/02/11,宜昌,3.79
2017/10/02/11,沙市,3.86
2017/10/02/11,监利,7.93
2017/10/02/11,城陵矶,9.8
2017/10/02/11,汉口,9.51
2017/10/02/11,黄石,8.63
2017/10/02/11,九江,7.22
2017/10/02/11,安庆,6.6
2017/10/02/11,芜湖,4.52
2017/10/02/11,南京,3.89
2017/10/02/11,镇江,3.11
2017/10/02/11,长沙,31.04
2017/10/03/11,宜宾,5.1
2017/10/03/11,泸州,4.6
2017/10/03/11,重庆,10.62
2017/10/03/11,涪陵,168.76
2017/10/03/11,万州,168.84
2017/10/03/11,茅坪,168.49
2017/10/03/11,宜昌,3.28
2017/10/03/11,沙市,3.52
2017/10/03/11,监利,7.8
2017/10/03/11,城陵矶,9.69
2017/10/03/11,汉口,9.66
2017/10/03/11,黄石,8.77
2017/10/03/11,九江,7.36
2017/10/03/11,安庆,6.7
2017/10/03/11,芜湖,4.81
2017/10/03/11,南京,4.4
2017/10/03/11,镇江,3.66
2017/10/03/11,长沙,31.15
2017/10/04/11,宜宾,6.4
2017/10/04/11,泸州,4.6
2017/10/04/11,重庆,11.74
2017/10/04/11,涪陵,170.18
2017/10/04/11,万州,170.27
2017/10/04/11,茅坪,169.78
2017/10/04/11,宜昌,3.9
2017/10/04/11,沙市,3.96
2017/10/04/11,监利,7.95
2017/10/04/11,城陵矶,9.63
2017/10/04/11,汉口,9.66
2017/10/04/11,黄石,8.85
2017/10/04/11,九江,7.44
2017/10/04/11,安庆,6.84
2017/10/04/11,芜湖,4.86
2017/10/04/11,南京,4.59
2017/10/04/11,镇江,3.87
2017/10/04/11,长沙,31.19
2017/10/05/11,宜宾,8
2017/10/05/11,泸州,5.9
2017/10/05/11,重庆,14.13
2017/10/05/11,涪陵,171.91
2017/10/05/11,万州,171.88
2017/10/05/11,茅坪,171.4
2017/10/05/11,宜昌,3.67
2017/10/05/11,沙市,3.88
2017/10/05/11,监利,7.7
2017/10/05/11,城陵矶,9.67
2017/10/05/11,汉口,9.72
2017/10/05/11,黄石,8.92
2017/10/05/11,九江,7.63
2017/10/05/11,安庆,7.06
2017/10/05/11,芜湖,4.93
2017/10/05/11,南京,4.72
2017/10/05/11,镇江,4.02
2017/10/05/11,长沙,31.16
2017/10/06/11,宜宾,7.2
2017/10/06/11,泸州,6.4
2017/10/06/11,重庆,17.02
2017/10/06/11,涪陵,173.46
2017/10/06/11,万州,173.13
2017/10/06/11,茅坪,172.38
2017/10/06/11,宜昌,6.57
2017/10/06/11,沙市,4.89
2017/10/06/11,监利,7.71
2017/10/06/11,城陵矶,9.7
2017/10/06/11,汉口,9.81
2017/10/06/11,黄石,9.05
2017/10/06/11,九江,7.73
2017/10/06/11,安庆,7.2
2017/10/06/11,芜湖,5.04
2017/10/06/11,南京,4.77
2017/10/06/11,镇江,4.21
2017/10/06/11,长沙,30.93
2017/10/07/11,宜宾,7.2
2017/10/07/11,泸州,6.7
2017/10/07/11,重庆,16.85
2017/10/07/11,涪陵,173.75
2017/10/07/11,万州,173.47
2017/10/07/11,茅坪,172.5
2017/10/07/11,宜昌,8.55
2017/10/07/11,沙市,6.08
2017/10/07/11,监利,8.17
2017/10/07/11,城陵矶,9.95
2017/10/07/11,汉口,9.99
2017/10/07/11,黄石,9.27
2017/10/07/11,九江,7.86
2017/10/07/11,安庆,7.32
2017/10/07/11,芜湖,5.14
2017/10/07/11,南京,4.77
2017/10/07/11,镇江,4.47
2017/10/07/11,长沙,30.92
2017/10/08/11,宜宾,7
2017/10/08/11,泸州,6
2017/10/08/11,重庆,16.07
2017/10/08/11,涪陵,173.32
2017/10/08/11,万州,173.11
2017/10/08/11,茅坪,172.13
2017/10/08/11,宜昌,8.98
2017/10/08/11,沙市,6.48
2017/10/08/11,监利,8.55
2017/10/08/11,城陵矶,10.28
2017/10/08/11,汉口,10.24
2017/10/08/11,黄石,9.5
2017/10/08/11,九江,8.02
2017/10/08/11,安庆,7.46
2017/10/08/11,芜湖,5.26
2017/10/08/11,南京,4.56
2017/10/08/11,镇江,4.47
2017/10/08/11,长沙,30.86
2017/10/09/11,宜宾,6.8
2017/10/09/11,泸州,5.9
2017/10/09/11,重庆,15.06
2017/10/09/11,涪陵,172.87
2017/10/09/11,万州,172.89
2017/10/09/11,茅坪,172.26
2017/10/09/11,宜昌,6.65
2017/10/09/11,沙市,5.98
2017/10/09/11,监利,8.91
2017/10/09/11,城陵矶,10.63
2017/10/09/11,汉口,10.47
2017/10/09/11,黄石,9.69
2017/10/09/11,九江,8.23
2017/10/09/11,安庆,7.64
2017/10/09/11,芜湖,5.37
2017/10/09/11,南京,4.35
2017/10/09/11,镇江,4.32
2017/10/09/11,长沙,30.83
2017/10/10/11,宜宾,5.8
2017/10/10/11,泸州,5.8
2017/10/10/11,重庆,14.61
2017/10/10/11,涪陵,172.6
2017/10/10/11,万州,172.57
2017/10/10/11,茅坪,171.92
2017/10/10/11,宜昌,6.97
2017/10/10/11,沙市,5.52
2017/10/10/11,监利,8.84
2017/10/10/11,城陵矶,10.79
2017/10/10/11,汉口,10.6
2017/10/10/11,黄石,9.87
2017/10/10/11,九江,8.39
2017/10/10/11,安庆,7.79
2017/10/10/11,芜湖,5.48
2017/10/10/11,南京,4.38
2017/10/10/11,镇江,3.92
2017/10/10/11,长沙,31
2017/10/11/11,宜宾,5.8
2017/10/11/11,泸州,4.3
2017/10/11/11,重庆,15.59
2017/10/11/11,涪陵,172.49
2017/10/11/11,万州,172.42
2017/10/11/11,茅坪,171.72
2017/10/11/11,宜昌,6.64
2017/10/11/11,沙市,5.47
2017/10/11/11,监利,9.2
2017/10/11/11,城陵矶,10.84
2017/10/11/11,汉口,10.57
2017/10/11/11,黄石,9.85
2017/10/11/11,九江,8.41
2017/10/11/11,安庆,7.81
2017/10/11/11,芜湖,5.48
2017/10/11/11,南京,4.37
2017/10/11/11,镇江,3.4
2017/10/11/11,长沙,30.98
2017/10/12/11,宜宾,6.4
2017/10/12/11,泸州,4.1
2017/10/12/11,重庆,15.24
2017/10/12/11,涪陵,172.84
2017/10/12/11,万州,172.9
2017/10/12/11,茅坪,172.25
2017/10/12/11,宜昌,6.54
2017/10/12/11,沙市,5.26
2017/10/12/11,监利,9.21
2017/10/12/11,城陵矶,10.95
2017/10/12/11,汉口,10.55
2017/10/12/11,黄石,9.92
2017/10/12/11,九江,8.56
2017/10/12/11,安庆,7.82
2017/10/12/11,芜湖,5.58
2017/10/12/11,南京,4.53
2017/10/12/11,镇江,3.41
2017/10/12/11,长沙,30.93
2017/10/13/11,宜宾,7.2
2017/10/13/11,泸州,5.8
2017/10/13/11,重庆,15.83
2017/10/13/11,涪陵,173.61
2017/10/13/11,万州,173.53
2017/10/13/11,茅坪,172.87
2017/10/13/11,宜昌,7.06
2017/10/13/11,沙市,5.53
2017/10/13/11,监利,9.33
2017/10/13/11,城陵矶,11.05
2017/10/13/11,汉口,10.58
2017/10/13/11,黄石,9.97
2017/10/13/11,九江,8.69
2017/10/13/11,安庆,8.02
2017/10/13/11,芜湖,5.58
2017/10/13/11,南京,4.52
2017/10/13/11,镇江,3.41
2017/10/13/11,长沙,30.89
2017/10/14/11,宜宾,5.8
2017/10/14/11,泸州,5
2017/10/14/11,重庆,17.12
2017/10/14/11,涪陵,174.25
2017/10/14/11,万州,174.12
2017/10/14/11,茅坪,173.46
2017/10/14/11,宜昌,6.84
2017/10/14/11,沙市,5.58
2017/10/14/11,监利,9.31
2017/10/14/11,城陵矶,11.02
2017/10/14/11,汉口,10.58
2017/10/14/11,黄石,10.04
2017/10/14/11,九江,8.77
2017/10/14/11,安庆,8.12
2017/10/14/11,芜湖,5.64
2017/10/14/11,南京,4.61
2017/10/14/11,镇江,3.56
2017/10/14/11,长沙,30.83
2017/10/15/11,宜宾,6.2
2017/10/15/11,泸州,4.4
2017/10/15/11,重庆,16.95
2017/10/15/11,涪陵,174.77
2017/10/15/11,万州,174.72
2017/10/15/11,茅坪,174.08
2017/10/15/11,宜昌,6.51
2017/10/15/11,沙市,5.38
2017/10/15/11,监利,9.27
2017/10/15/11,城陵矶,11.06
2017/10/15/11,汉口,10.65
2017/10/15/11,黄石,10.11
2017/10/15/11,九江,8.83
2017/10/15/11,安庆,8.12
2017/10/15/11,芜湖,5.7
2017/10/15/11,南京,4.73
2017/10/15/11,镇江,3.72
2017/10/15/11,长沙,30.84
2017/10/16/11,宜宾,5.6
2017/10/16/11,泸州,5
2017/10/16/11,重庆,16.52
2017/10/16/11,涪陵,174.76
2017/10/16/11,万州,174.81
2017/10/16/11,茅坪,174.19
2017/10/16/11,宜昌,6.78
2017/10/16/11,沙市,5.3
2017/10/16/11,监利,9.21
2017/10/16/11,城陵矶,11.02
2017/10/16/11,汉口,10.64
2017/10/16/11,黄石,10.15
2017/10/16/11,九江,8.91
2017/10/16/11,安庆,8.2
2017/10/16/11,芜湖,5.84
2017/10/16/11,南京,4.98
2017/10/16/11,镇江,4.02
2017/10/16/11,长沙,30.87
2017/10/17/11,宜宾,6.1
2017/10/17/11,泸州,4.8
2017/10/17/11,重庆,16.18
2017/10/17/11,涪陵,174.51
2017/10/17/11,万州,174.55
2017/10/17/11,茅坪,173.93
2017/10/17/11,宜昌,7.1
2017/10/17/11,沙市,5.44
2017/10/17/11,监利,9.23
2017/10/17/11,城陵矶,11.02
2017/10/17/11,汉口,10.73
2017/10/17/11,黄石,10.26
2017/10/17/11,九江,9.04
2017/10/17/11,安庆,8.33
2017/10/17/11,芜湖,5.95
2017/10/17/11,南京,5.18
2017/10/17/11,镇江,4.24
2017/10/17/11,长沙,31.22
2017/10/18/11,宜宾,6.6
2017/10/18/11,泸州,5.8
2017/10/18/11,重庆,15.97
2017/10/18/11,涪陵,174.29
2017/10/18/11,万州,174.44
2017/10/18/11,茅坪,173.98
2017/10/18/11,宜昌,6.02
2017/10/18/11,沙市,5.41
2017/10/18/11,监利,9.37
2017/10/18/11,城陵矶,11.09
2017/10/18/11,汉口,10.78
2017/10/18/11,黄石,10.31
2017/10/18/11,九江,9.16
2017/10/18/11,安庆,8.41
2017/10/18/11,芜湖,5.92
2017/10/18/11,南京,5.15
2017/10/18/11,镇江,4.2
2017/10/18/11,长沙,31.22
2017/10/19/11,宜宾,6
2017/10/19/11,泸州,5.1
2017/10/19/11,重庆,16.38
2017/10/19/11,涪陵,174.62
2017/10/19/11,万州,174.72
2017/10/19/11,茅坪,174.21
2017/10/19/11,宜昌,5.26
2017/10/19/11,沙市,4.84
2017/10/19/11,监利,9.19
2017/10/19/11,城陵矶,11.07
2017/10/19/11,汉口,10.77
2017/10/19/11,黄石,10.3
2017/10/19/11,九江,9.21
2017/10/19/11,安庆,8.57
2017/10/19/11,芜湖,5.88
2017/10/19/11,南京,5.18
2017/10/19/11,镇江,4.33
2017/10/19/11,长沙,31.14
2017/10/20/11,宜宾,6.5
2017/10/20/11,泸州,5.8
2017/10/20/11,重庆,16.38
2017/10/20/11,涪陵,175.04
2017/10/20/11,万州,175.07
2017/10/20/11,茅坪,174.68
2017/10/20/11,宜昌,4.44
2017/10/20/11,沙市,4.28
2017/10/20/11,监利,9
2017/10/20/11,城陵矶,10.95
2017/10/20/11,汉口,10.72
2017/10/20/11,黄石,10.27
2017/10/20/11,九江,9.24
2017/10/20/11,安庆,8.61
2017/10/20/11,芜湖,5.9
2017/10/20/11,南京,5.19
2017/10/20/11,镇江,4.46
2017/10/20/11,长沙,31.08
2017/10/21/11,宜宾,6.1
2017/10/21/11,泸州,5
2017/10/21/11,重庆,16.92
2017/10/21/11,涪陵,175.46
2017/10/21/11,万州,175.43
2017/10/21/11,茅坪,175
2017/10/21/11,宜昌,4.81
2017/10/21/11,沙市,3.82
2017/10/21/11,监利,8.73
2017/10/21/11,城陵矶,10.74
2017/10/21/11,汉口,10.68
2017/10/21/11,黄石,10.25
2017/10/21/11,九江,9.24
2017/10/21/11,安庆,8.65
2017/10/21/11,芜湖,5.96
2017/10/21/11,南京,5.11
2017/10/21/11,镇江,4.52
2017/10/21/11,长沙,30.89
2017/10/22/11,宜宾,4.9
2017/10/22/11,泸州,4.6
2017/10/22/11,重庆,16.49
2017/10/22/11,涪陵,175.2
2017/10/22/11,万州,175.2
2017/10/22/11,茅坪,174.59
2017/10/22/11,宜昌,6.63
2017/10/22/11,沙市,4.78
2017/10/22/11,监利,8.75
2017/10/22/11,城陵矶,10.6
2017/10/22/11,汉口,10.6
2017/10/22/11,黄石,10.18
2017/10/22/11,九江,9.25
2017/10/22/11,安庆,8.64
2017/10/22/11,芜湖,5.97
2017/10/22/11,南京,4.98
2017/10/22/11,镇江,4.58
2017/10/22/11,长沙,30.92
2017/10/23/11,宜宾,6.7
2017/10/23/11,泸州,4.7
2017/10/23/11,重庆,16.18
2017/10/23/11,涪陵,174.82
2017/10/23/11,万州,174.81
2017/10/23/11,茅坪,174.23
2017/10/23/11,宜昌,6.32
2017/10/23/11,沙市,5.18
2017/10/23/11,监利,8.91
2017/10/23/11,城陵矶,10.6
2017/10/23/11,汉口,10.51
2017/10/23/11,黄石,10.11
2017/10/23/11,九江,9.21
2017/10/23/11,安庆,8.63
2017/10/23/11,芜湖,5.99
2017/10/23/11,南京,4.8
2017/10/23/11,镇江,4.51
2017/10/23/11,长沙,30.86
2017/10/24/11,宜宾,6
2017/10/24/11,泸州,5.7
2017/10/24/11,重庆,16.62
2017/10/24/11,涪陵,174.66
2017/10/24/11,万州,174.67
2017/10/24/11,茅坪,174.19
2017/10/24/11,宜昌,5.69
2017/10/24/11,沙市,5.14
2017/10/24/11,监利,8.92
2017/10/24/11,城陵矶,10.59
2017/10/24/11,汉口,10.4
2017/10/24/11,黄石,9.99
2017/10/24/11,九江,9.09
2017/10/24/11,安庆,8.52
2017/10/24/11,芜湖,5.93
2017/10/24/11,南京,4.65
2017/10/24/11,镇江,4.08
2017/10/24/11,长沙,30.55
2017/10/25/11,宜宾,6.9
2017/10/25/11,泸州,5.8
2017/10/25/11,重庆,16.53
2017/10/25/11,涪陵,175.02
2017/10/25/11,万州,175.05
2017/10/25/11,茅坪,174.52
2017/10/25/11,宜昌,4.63
2017/10/25/11,沙市,4.16
2017/10/25/11,监利,8.71
2017/10/25/11,城陵矶,10.52
2017/10/25/11,汉口,10.26
2017/10/25/11,黄石,9.89
2017/10/25/11,九江,9.04
2017/10/25/11,安庆,8.45
2017/10/25/11,芜湖,5.85
2017/10/25/11,南京,4.6
2017/10/25/11,镇江,3.79
2017/10/25/11,长沙,30.44
2017/10/26/11,宜宾,6
2017/10/26/11,泸州,6
2017/10/26/11,重庆,16.82
2017/10/26/11,涪陵,175.13
2017/10/26/11,万州,175.12
2017/10/26/11,茅坪,174.59
2017/10/26/11,宜昌,5.1
2017/10/26/11,沙市,4.09
2017/10/26/11,监利,8.52
2017/10/26/11,城陵矶,10.3
2017/10/26/11,汉口,10.07
2017/10/26/11,黄石,9.72
2017/10/26/11,九江,8.92
2017/10/26/11,安庆,8.37
2017/10/26/11,芜湖,5.82
2017/10/26/11,南京,4.59
2017/10/26/11,镇江,3.51
2017/10/26/11,长沙,30.28
2017/10/27/11,宜宾,5.6
2017/10/27/11,泸州,5.2
2017/10/27/11,重庆,16.61
2017/10/27/11,涪陵,175.12
2017/10/27/11,万州,175.14
2017/10/27/11,茅坪,174.56
2017/10/27/11,宜昌,5.6
2017/10/27/11,沙市,4.21
2017/10/27/11,监利,8.37
2017/10/27/11,城陵矶,10.14
2017/10/27/11,汉口,9.88
2017/10/27/11,黄石,9.55
2017/10/27/11,九江,8.78
2017/10/27/11,安庆,8.26
2017/10/27/11,芜湖,5.75
2017/10/27/11,南京,4.53
2017/10/27/11,镇江,3.37
2017/10/27/11,长沙,30.31
2017/10/28/11,宜宾,5.2
2017/10/28/11,泸州,4.9
2017/10/28/11,重庆,16.11
2017/10/28/11,涪陵,174.9
2017/10/28/11,万州,174.98
2017/10/28/11,茅坪,174.48
2017/10/28/11,宜昌,4.97
2017/10/28/11,沙市,4.44
2017/10/28/11,监利,8.38
2017/10/28/11,城陵矶,10.02
2017/10/28/11,汉口,9.72
2017/10/28/11,黄石,9.41
2017/10/28/11,九江,8.62
2017/10/28/11,安庆,8.11
2017/10/28/11,芜湖,5.65
2017/10/28/11,南京,4.49
2017/10/28/11,镇江,3.35
2017/10/28/11,长沙,30.35
2017/10/29/11,宜宾,4.2
2017/10/29/11,泸州,5
2017/10/29/11,重庆,15.79
2017/10/29/11,涪陵,174.71
2017/10/29/11,万州,174.81
2017/10/29/11,茅坪,174.32
2017/10/29/11,宜昌,4.81
2017/10/29/11,沙市,4.19
2017/10/29/11,监利,8.27
2017/10/29/11,城陵矶,9.9
2017/10/29/11,汉口,9.55
2017/10/29/11,黄石,9.24
2017/10/29/11,九江,8.49
2017/10/29/11,安庆,7.97
2017/10/29/11,芜湖,5.54
2017/10/29/11,南京,4.44
2017/10/29/11,镇江,3.33
2017/10/29/11,长沙,30.4
2017/10/30/11,宜宾,4.6
2017/10/30/11,泸州,4.4
2017/10/30/11,重庆,15.48
2017/10/30/11,涪陵,174.52
2017/10/30/11,万州,174.63
2017/10/30/11,茅坪,174.11
2017/10/30/11,宜昌,4.68
2017/10/30/11,沙市,3.95
2017/10/30/11,监利,8.07
2017/10/30/11,城陵矶,9.8
2017/10/30/11,汉口,9.37
2017/10/30/11,黄石,9.07
2017/10/30/11,九江,8.29
2017/10/30/11,安庆,7.68
2017/10/30/11,芜湖,5.47
2017/10/30/11,南京,4.48
2017/10/30/11,镇江,3.43
2017/10/30/11,长沙,30.37
2017/10/31/11,宜宾,4.9
2017/10/31/11,泸州,4.7
2017/10/31/11,重庆,15.02
2017/10/31/11,涪陵,174.19
2017/10/31/11,万州,174.29
2017/10/31/11,茅坪,173.87
2017/10/31/11,宜昌,4.88
2017/10/31/11,沙市,3.84
2017/10/31/11,监利,7.98
2017/10/31/11,城陵矶,9.7
2017/10/31/11,汉口,9.27
2017/10/31/11,黄石,8.93
2017/10/31/11,九江,8.21
2017/10/31/11,安庆,7.71
2017/10/31/11,芜湖,5.25
2017/10/31/11,南京,4.21
2017/10/31/11,镇江,3.14
2017/10/31/11,长沙,30.31
2017/11/01/11,宜宾,5
2017/11/01/11,泸州,4.4
2017/11/01/11,重庆,14.84
2017/11/01/11,涪陵,173.97
2017/11/01/11,万州,174.08
2017/11/01/11,茅坪,173.69
2017/11/01/11,宜昌,4.48
2017/11/01/11,沙市,3.51
2017/11/01/11,监利,7.83
2017/11/01/11,城陵矶,9.54
2017/11/01/11,汉口,9.17
2017/11/01/11,黄石,8.84
2017/11/01/11,九江,8.11
2017/11/01/11,安庆,7.62
2017/11/01/11,芜湖,5.22
2017/11/01/11,南京,4.39
2017/11/01/11,镇江,3.43
2017/11/01/11,长沙,30.19
2017/11/02/11,宜宾,4.9
2017/11/02/11,泸州,4.4
2017/11/02/11,重庆,14.57
2017/11/02/11,涪陵,173.85
2017/11/02/11,万州,174.04
2017/11/02/11,茅坪,173.82
2017/11/02/11,宜昌,2.72
2017/11/02/11,沙市,3.11
2017/11/02/11,监利,7.55
2017/11/02/11,城陵矶,9.35
2017/11/02/11,汉口,9.04
2017/11/02/11,黄石,8.73
2017/11/02/11,九江,7.97
2017/11/02/11,安庆,7.52
2017/11/02/11,芜湖,5.17
2017/11/02/11,南京,4.48
2017/11/02/11,镇江,3.6
2017/11/02/11,长沙,30.23
2017/11/03/11,宜宾,4.8
2017/11/03/11,泸州,4.4
2017/11/03/11,重庆,14.72
2017/11/03/11,涪陵,174.09
2017/11/03/11,万州,174.21
2017/11/03/11,茅坪,173.92
2017/11/03/11,宜昌,2.51
2017/11/03/11,沙市,1.95
2017/11/03/11,监利,7.11
2017/11/03/11,城陵矶,9.03
2017/11/03/11,汉口,8.86
2017/11/03/11,黄石,8.54
2017/11/03/11,九江,7.83
2017/11/03/11,安庆,7.43
2017/11/03/11,芜湖,5.03
2017/11/03/11,南京,4.48
2017/11/03/11,镇江,3.69
2017/11/03/11,长沙,30.26
2017/11/04/11,宜宾,5
2017/11/04/11,泸州,4
2017/11/04/11,重庆,14.83
2017/11/04/11,涪陵,174.17
2017/11/04/11,万州,174.29
2017/11/04/11,茅坪,173.94
2017/11/04/11,宜昌,2.93
2017/11/04/11,沙市,1.77
2017/11/04/11,监利,6.79
2017/11/04/11,城陵矶,8.6
2017/11/04/11,汉口,8.56
2017/11/04/11,黄石,8.34
2017/11/04/11,九江,7.59
2017/11/04/11,安庆,7.23
2017/11/04/11,芜湖,4.93
2017/11/04/11,南京,4.71
2017/11/04/11,镇江,4.06
2017/11/04/11,长沙,30.24
2017/11/05/11,宜宾,4.5
2017/11/05/11,泸州,4.4
2017/11/05/11,重庆,14.81
2017/11/05/11,涪陵,174.18
2017/11/05/11,万州,174.3
2017/11/05/11,茅坪,173.94
2017/11/05/11,宜昌,2.75
2017/11/05/11,沙市,1.78
2017/11/05/11,监利,6.53
2017/11/05/11,城陵矶,8.32
2017/11/05/11,汉口,8.3
2017/11/05/11,黄石,8.11
2017/11/05/11,九江,7.47
2017/11/05/11,安庆,7.03
2017/11/05/11,芜湖,4.86
2017/11/05/11,南京,4.35
2017/11/05/11,镇江,3.83
2017/11/05/11,长沙,30.33
2017/11/06/11,宜宾,4.9
2017/11/06/11,泸州,4
2017/11/06/11,重庆,15
2017/11/06/11,涪陵,174.22
2017/11/06/11,万州,174.33
2017/11/06/11,茅坪,173.97
2017/11/06/11,宜昌,2.89
2017/11/06/11,沙市,1.65
2017/11/06/11,监利,6.11
2017/11/06/11,城陵矶,7.94
2017/11/06/11,汉口,8
2017/11/06/11,黄石,7.84
2017/11/06/11,九江,7.31
2017/11/06/11,安庆,7.06
2017/11/06/11,芜湖,4.8
2017/11/06/11,南京,4.17
2017/11/06/11,镇江,3.94
2017/11/06/11,长沙,30.44
2017/11/07/11,宜宾,4.3
2017/11/07/11,泸州,4
2017/11/07/11,重庆,14.6
2017/11/07/11,涪陵,174.1
2017/11/07/11,万州,174.29
2017/11/07/11,茅坪,174.01
2017/11/07/11,宜昌,2.29
2017/11/07/11,沙市,1.75
2017/11/07/11,监利,5.89
2017/11/07/11,城陵矶,7.61
2017/11/07/11,汉口,7.72
2017/11/07/11,黄石,7.61
2017/11/07/11,九江,7.11
2017/11/07/11,安庆,6.9
2017/11/07/11,芜湖,4.79
2017/11/07/11,南京,4.62
2017/11/07/11,镇江,3.77
2017/11/07/11,长沙,30.49
2017/11/08/11,宜宾,3.5
2017/11/08/11,泸州,3.6
2017/11/08/11,重庆,14.7
2017/11/08/11,涪陵,174.15
2017/11/08/11,万州,174.31
2017/11/08/11,茅坪,174.03
2017/11/08/11,宜昌,2.26
2017/11/08/11,沙市,1.23
2017/11/08/11,监利,5.67
2017/11/08/11,城陵矶,7.35
2017/11/08/11,汉口,7.41
2017/11/08/11,黄石,7.34
2017/11/08/11,九江,6.88
2017/11/08/11,安庆,6.72
2017/11/08/11,芜湖,4.79
2017/11/08/11,南京,3.65
2017/11/08/11,镇江,3.31
2017/11/08/11,长沙,30.55
2017/11/09/11,宜宾,3.3
2017/11/09/11,泸州,3.2
2017/11/09/11,重庆,14.55
2017/11/09/11,涪陵,174.17
2017/11/09/11,万州,174.35
2017/11/09/11,茅坪,174.08
2017/11/09/11,宜昌,1.9
2017/11/09/11,沙市,0.75
2017/11/09/11,监利,5.13
2017/11/09/11,城陵矶,7.06
2017/11/09/11,汉口,7.14
2017/11/09/11,黄石,7.09
2017/11/09/11,九江,6.65
2017/11/09/11,安庆,6.54
2017/11/09/11,芜湖,4.6
2017/11/09/11,南京,3.66
2017/11/09/11,镇江,3.07
2017/11/09/11,长沙,30.82
2017/11/10/11,宜宾,3.3
2017/11/10/11,泸州,3
2017/11/10/11,重庆,14.5
2017/11/10/11,涪陵,174.17
2017/11/10/11,万州,174.37
2017/11/10/11,茅坪,174.09
2017/11/10/11,宜昌,1.96
2017/11/10/11,沙市,0.32
2017/11/10/11,监利,4.9
2017/11/10/11,城陵矶,6.6
2017/11/10/11,汉口,6.85
2017/11/10/11,黄石,6.83
2017/11/10/11,九江,6.42
2017/11/10/11,安庆,6.3
2017/11/10/11,芜湖,4.44
2017/11/10/11,南京,3.52
2017/11/10/11,镇江,2.64
2017/11/10/11,长沙,30.9
2017/11/11/11,宜宾,2.9
2017/11/11/11,泸州,3.4
2017/11/11/11,重庆,14.4
2017/11/11/11,涪陵,174.12
2017/11/11/11,万州,174.32
2017/11/11/11,茅坪,174.08
2017/11/11/11,宜昌,1.9
2017/11/11/11,沙市,0.21
2017/11/11/11,监利,4.55
2017/11/11/11,城陵矶,6.32
2017/11/11/11,汉口,6.54
2017/11/11/11,黄石,6.59
2017/11/11/11,九江,6.11
2017/11/11/11,安庆,5.98
2017/11/11/11,芜湖,4.18
2017/11/11/11,南京,3.32
2017/11/11/11,镇江,2.67
2017/11/11/11,长沙,30.99
2017/11/12/11,宜宾,2.5
2017/11/12/11,泸州,3
2017/11/12/11,重庆,14.3
2017/11/12/11,涪陵,174.09
2017/11/12/11,万州,174.29
2017/11/12/11,茅坪,174.09
