time,location,water_level
2014/10/09/11,安庆,8.16
2014/10/09/11,芜湖,5.52
2014/10/09/11,南京,5.06
2014/10/09/11,镇江,4.46
2014/10/09/11,长沙,28.45
2014/10/10/11,宜宾,5.3
2014/10/10/11,泸州,4.7
2014/10/10/11,重庆,13.78
2014/10/10/11,涪陵,172.52
2014/10/10/11,万州,172.53
2014/10/10/11,茅坪,172.14
2014/10/10/11,宜昌,4.16
2014/10/10/11,沙市,4.16
2014/10/10/11,监利,7.86
2014/10/10/11,城陵矶,9.64
2014/10/10/11,汉口,9.23
2014/10/10/11,黄石,8.92
2014/10/10/11,九江,8.34
2014/10/10/11,安庆,8.01
2014/10/10/11,芜湖,5.47
2014/10/10/11,南京,4.88
2014/10/10/11,镇江,4.53
2014/10/10/11,长沙,28.43
2014/10/11/11,宜宾,5.2
2014/10/11/11,泸州,4.7
2014/10/11/11,重庆,13.49
2014/10/11/11,涪陵,172.45
2014/10/11/11,万州,172.53
2014/10/11/11,茅坪,172.18
2014/10/11/11,宜昌,3.05
2014/10/11/11,沙市,3.69
2014/10/11/11,监利,7.6
2014/10/11/11,城陵矶,9.44
2014/10/11/11,汉口,9
2014/10/11/11,黄石,8.73
2014/10/11/11,九江,8.16
2014/10/11/11,安庆,7.85
2014/10/11/11,芜湖,5.4
2014/10/11/11,南京,4.52
2014/10/11/11,镇江,4.45
2014/10/11/11,长沙,28.38
2014/10/12/11,宜宾,5.6
2014/10/12/11,泸州,4.6
2014/10/12/11,重庆,13.55
2014/10/12/11,涪陵,172.57
2014/10/12/11,万州,172.67
2014/10/12/11,茅坪,172.33
2014/10/12/11,宜昌,2.32
2014/10/12/11,沙市,2.76
2014/10/12/11,监利,7.15
2014/10/12/11,城陵矶,9.14
2014/10/12/11,汉口,8.78
2014/10/12/11,黄石,8.55
2014/10/12/11,九江,7.95
2014/10/12/11,安庆,7.71
2014/10/12/11,芜湖,5.37
2014/10/12/11,南京,4.29
2014/10/12/11,镇江,4.4
2014/10/12/11,长沙,28.39
2014/10/13/11,宜宾,6.6
2014/10/13/11,泸州,5.2
2014/10/13/11,重庆,13.56
2014/10/13/11,涪陵,172.69
2014/10/13/11,万州,172.8
2014/10/13/11,茅坪,172.48
2014/10/13/11,宜昌,2.1
2014/10/13/11,沙市,2.19
2014/10/13/11,监利,6.65
2014/10/13/11,城陵矶,8.73
2014/10/13/11,汉口,8.43
2014/10/13/11,黄石,8.24
2014/10/13/11,九江,7.74
2014/10/13/11,安庆,7.55
2014/10/13/11,芜湖,5.3
2014/10/13/11,南京,4.19
2014/10/13/11,镇江,4.08
2014/10/13/11,长沙,28.53
2014/10/14/11,,
2014/10/15/11,宜宾,5.9
2014/10/15/11,泸州,5.3
2014/10/15/11,重庆,14.39
2014/10/15/11,涪陵,172.25
2014/10/15/11,万州,173.34
2014/10/15/11,茅坪,173
2014/10/15/11,宜昌,2.38
2014/10/15/11,沙市,1.95
2014/10/15/11,监利,6.07
2014/10/15/11,城陵矶,8.04
2014/10/15/11,汉口,7.86
2014/10/15/11,黄石,7.77
2014/10/15/11,九江,7.33
2014/10/15/11,安庆,7.18
2014/10/15/11,芜湖,4.84
2014/10/15/11,南京,3.76
2014/10/15/11,镇江,2.72
2014/10/15/11,长沙,28.57
2014/10/16/11,宜宾,5.5
2014/10/16/11,泸州,4.9
2014/10/16/11,重庆,14.45
2014/10/16/11,涪陵,173.47
2014/10/16/11,万州,173.57
2014/10/16/11,茅坪,173.2
2014/10/16/11,宜昌,2.78
2014/10/16/11,沙市,1.89
2014/10/16/11,监利,5.88
2014/10/16/11,城陵矶,7.69
2014/10/16/11,汉口,7.55
2014/10/16/11,黄石,7.48
2014/10/16/11,九江,7.07
2014/10/16/11,安庆,6.94
2014/10/16/11,芜湖,4.68
2014/10/16/11,南京,3.69
2014/10/16/11,镇江,2.69
2014/10/16/11,长沙,28.33
2014/10/17/11,宜宾,5.5
2014/10/17/11,泸州,5.1
2014/10/17/11,重庆,14.47
2014/10/17/11,涪陵,173.47
2014/10/17/11,万州,173.59
2014/10/17/11,茅坪,173.23
2014/10/17/11,宜昌,3.01
2014/10/17/11,沙市,2.29
2014/10/17/11,监利,5.8
2014/10/17/11,城陵矶,7.4
2014/10/17/11,汉口,7.23
2014/10/17/11,黄石,7.19
2014/10/17/11,九江,6.79
2014/10/17/11,安庆,6.68
2014/10/17/11,芜湖,4.52
2014/10/17/11,南京,3.66
2014/10/17/11,镇江,2.74
2014/10/17/11,长沙,28.03
2014/10/18/11,宜宾,5.1
2014/10/18/11,泸州,4.9
2014/10/18/11,重庆,14.34
2014/10/18/11,涪陵,173.44
2014/10/18/11,万州,173.57
2014/10/18/11,茅坪,173.23
2014/10/18/11,宜昌,3.06
2014/10/18/11,沙市,2.35
2014/10/18/11,监利,5.8
2014/10/18/11,城陵矶,7.2
2014/10/18/11,汉口,6.96
2014/10/18/11,黄石,6.92
2014/10/18/11,九江,6.52
2014/10/18/11,安庆,6.43
2014/10/18/11,芜湖,4.23
2014/10/18/11,南京,3.09
2014/10/18/11,镇江,2.49
2014/10/18/11,长沙,27.91
2014/10/19/11,宜宾,5
2014/10/19/11,泸州,4.3
2014/10/19/11,重庆,14.4
2014/10/19/11,涪陵,173.45
2014/10/19/11,万州,173.59
2014/10/19/11,茅坪,173.23
2014/10/19/11,宜昌,3.03
2014/10/19/11,沙市,2.36
2014/10/19/11,监利,5.76
2014/10/19/11,城陵矶,7.04
2014/10/19/11,汉口,6.71
2014/10/19/11,黄石,6.57
2014/10/19/11,九江,6.22
2014/10/19/11,安庆,6.18
2014/10/19/11,芜湖,4.13
2014/10/19/11,南京,3.32
2014/10/19/11,镇江,2.69
2014/10/19/11,长沙,27.81
2014/10/20/11,宜宾,5.1
2014/10/20/11,泸州,4.6
2014/10/20/11,重庆,14.15
2014/10/20/11,涪陵,173.42
2014/10/20/11,万州,173.57
2014/10/20/11,茅坪,173.22
2014/10/20/11,宜昌,3
2014/10/20/11,沙市,2.34
2014/10/20/11,监利,5.64
2014/10/20/11,城陵矶,6.93
2014/10/20/11,汉口,6.49
2014/10/20/11,黄石,6.38
2014/10/20/11,九江,5.93
2014/10/20/11,安庆,5.93
2014/10/20/11,芜湖,3.97
2014/10/20/11,南京,3.22
2014/10/20/11,镇江,2.65
2014/10/20/11,长沙,27.73
2014/10/21/11,宜宾,5
2014/10/21/11,泸州,4.6
2014/10/21/11,重庆,14.43
2014/10/21/11,涪陵,173.61
2014/10/21/11,万州,173.77
2014/10/21/11,茅坪,173.58
2014/10/21/11,宜昌,1.99
2014/10/21/11,沙市,2.32
2014/10/21/11,监利,5.55
2014/10/21/11,城陵矶,6.79
2014/10/21/11,汉口,6.29
2014/10/21/11,黄石,6.13
2014/10/21/11,九江,5.66
2014/10/21/11,安庆,5.68
2014/10/21/11,芜湖,3.82
2014/10/21/11,南京,3.33
2014/10/21/11,镇江,2.82
2014/10/21/11,长沙,27.82
2014/10/22/11   ,宜宾,3.7
2014/10/22/11   ,泸州,4.5
2014/10/22/11   ,重庆,14.56
2014/10/22/11   ,涪陵,173.94
2014/10/22/11   ,万州,174.06
2014/10/22/11   ,茅坪,173.84
2014/10/22/11   ,宜昌,1.64
2014/10/22/11   ,沙市,1.52
2014/10/22/11   ,监利,5.27
2014/10/22/11   ,城陵矶,6.64
2014/10/22/11   ,汉口,6.13
2014/10/22/11   ,黄石,5.84
2014/10/22/11   ,九江,5.38
2014/10/22/11   ,安庆,5.42
2014/10/22/11   ,芜湖,3.61
2014/10/22/11   ,南京,3.45
2014/10/22/11   ,镇江,3
2014/10/22/11   ,长沙,28.09
2014/10/23/11,宜宾,3.1
2014/10/23/11,泸州,4.5
2014/10/23/11,重庆,14.77
2014/10/23/11,涪陵,174.2
2014/10/23/11,万州,174.32
2014/10/23/11,茅坪,174.07
2014/10/23/11,宜昌,1.62
2014/10/23/11,沙市,0.95
2014/10/23/11,监利,4.83
2014/10/23/11,城陵矶,6.31
2014/10/23/11,汉口,5.95
2014/10/23/11,黄石,5.73
2014/10/23/11,九江,5.16
2014/10/23/11,安庆,5.22
2014/10/23/11,芜湖,3.5
2014/10/23/11,南京,3.54
2014/10/23/11,镇江,3.17
2014/10/23/11,长沙,28.3
2014/10/24/11,宜宾,3.7
2014/10/24/11,泸州,4.4
2014/10/24/11,重庆,14.96
2014/10/24/11,涪陵,174.42
2014/10/24/11,万州,174.54
2014/10/24/11,茅坪,174.3
2014/10/24/11,宜昌,1.63
2014/10/24/11,沙市,0.72
2014/10/24/11,监利,4.5
2014/10/24/11,城陵矶,5.97
2014/10/24/11,汉口,5.69
2014/10/24/11,黄石,5.43
2014/10/24/11,九江,4.92
2014/10/24/11,安庆,5.05
2014/10/24/11,芜湖,3.41
2014/10/24/11,南京,3.46
2014/10/24/11,镇江,3.29
2014/10/24/11,长沙,28.48
2014/10/25/11,宜宾,3.5
2014/10/25/11,泸州,4.1
2014/10/25/11,重庆,15.2
2014/10/25/11,涪陵,174.68
2014/10/25/11,万州,174.83
2014/10/25/11,茅坪,174.53
2014/10/25/11,宜昌,1.58
2014/10/25/11,沙市,0.71
2014/10/25/11,监利,4.26
2014/10/25/11,城陵矶,5.64
2014/10/25/11,汉口,5.4
2014/10/25/11,黄石,5.23
2014/10/25/11,九江,4.68
2014/10/25/11,安庆,4.85
2014/10/25/11,芜湖,3.33
2014/10/25/11,南京,3.23
2014/10/25/11,镇江,3.33
2014/10/25/11,长沙,28.6
2014/10/26/11  ,宜宾,3.5
2014/10/26/11  ,泸州,3.9
2014/10/26/11  ,重庆,15.09
2014/10/26/11  ,涪陵,174.75
2014/10/26/11  ,万州,174.98
2014/10/26/11  ,茅坪,174.68
2014/10/26/11  ,宜昌,1.59
2014/10/26/11  ,沙市,0.76
2014/10/26/11  ,监利,4.15
2014/10/26/11  ,城陵矶,5.45
2014/10/26/11  ,汉口,5.17
2014/10/26/11  ,黄石,4.99
2014/10/26/11  ,九江,4.44
2014/10/26/11  ,安庆,4.64
2014/10/26/11  ,芜湖,3.2
2014/10/26/11  ,南京,2.77
2014/10/26/11  ,镇江,3.3
2014/10/26/11  ,长沙,28.73
2014/10/27/11,宜宾,3.4
2014/10/27/11,泸州,3.9
2014/10/27/11,重庆,15.2
2014/10/27/11,涪陵,174.86
2014/10/27/11,万州,175.05
2014/10/27/11,茅坪,174.68
2014/10/27/11,宜昌,1.66
2014/10/27/11,沙市,0.9
2014/10/27/11,监利,4.12
2014/10/27/11,城陵矶,5.31
2014/10/27/11,汉口,4.95
2014/10/27/11,黄石,4.83
2014/10/27/11,九江,4.23
2014/10/27/11,安庆,4.43
2014/10/27/11,芜湖,3.1
2014/10/27/11,南京,2.66
2014/10/27/11,镇江,3.2
2014/10/27/11,长沙,28.82
2014/10/28/11,宜宾,3.6
2014/10/28/11,泸州,3.8
2014/10/28/11,重庆,15.21
2014/10/28/11,涪陵,174.79
2014/10/28/11,万州,174.94
2014/10/28/11,茅坪,174.57
2014/10/28/11,宜昌,3.63
2014/10/28/11,沙市,1.43
2014/10/28/11,监利,4.15
2014/10/28/11,城陵矶,5.28
2014/10/28/11,汉口,4.79
2014/10/28/11,黄石,4.61
2014/10/28/11,九江,4.05
2014/10/28/11,安庆,4.25
2014/10/28/11,芜湖,3.05
2014/10/28/11,南京,2.48
2014/10/28/11,镇江,2.9
2014/10/28/11,长沙,28.91
2014/10/29/11,宜宾,3
2014/10/29/11,泸州,4.3
2014/10/29/11,重庆,16.27
2014/10/29/11,涪陵,175.26
2014/10/29/11,万州,175.35
2014/10/29/11,茅坪,174.86
2014/10/29/11,宜昌,4.64
2014/10/29/11,沙市,2.57
2014/10/29/11,监利,4.82
2014/10/29/11,城陵矶,5.56
2014/10/29/11,汉口,4.83
2014/10/29/11,黄石,4.53
2014/10/29/11,九江,3.92
2014/10/29/11,安庆,4.1
2014/10/29/11,芜湖,2.92
2014/10/29/11,南京,2.36
2014/10/29/11,镇江,2.26
2014/10/29/11,长沙,29.22
2014/10/30/11,宜宾,3.3
2014/10/30/11,泸州,3.3
2014/10/30/11,重庆,17.55
2014/10/30/11,涪陵,175.91
2014/10/30/11,万州,175.75
2014/10/30/11,茅坪,174.88
2014/10/30/11,宜昌,6.91
2014/10/30/11,沙市,3.53
2014/10/30/11,监利,5.45
2014/10/30/11,城陵矶,6.38
2014/10/30/11,汉口,5.08
2014/10/30/11,黄石,4.62
2014/10/30/11,九江,3.93
2014/10/30/11,安庆,3.98
2014/10/30/11,芜湖,2.84
2014/10/30/11,南京,2.37
2014/10/30/11,镇江,1.84
2014/10/30/11,长沙,29.3
2014/10/31/11 ,宜宾,3.2
2014/10/31/11 ,泸州,3.6
2014/10/31/11 ,重庆,1640
2014/10/31/11 ,涪陵,175.54
2014/10/31/11 ,万州,175.58
2014/10/31/11 ,茅坪,174.98
2014/10/31/11 ,宜昌,6.2
2014/10/31/11 ,沙市,4.68
2014/10/31/11 ,监利,6.67
2014/10/31/11 ,城陵矶,7.59
2014/10/31/11 ,汉口,5.78
2014/10/31/11 ,黄石,4.94
2014/10/31/11 ,九江,4.01
2014/10/31/11 ,安庆,3.94
2014/10/31/11 ,芜湖,2.7
2014/10/31/11 ,南京,2.26
2014/10/31/11 ,镇江,1.66
2014/10/31/11 ,长沙,29.52
2014/11/01/11,宜宾,3.9
2014/11/01/11,泸州,3.7
2014/11/01/11,重庆,15.96
2014/11/01/11,涪陵,175.25
2014/11/01/11,万州,175.34
2014/11/01/11,茅坪,174.86
2014/11/01/11,宜昌,5.4
2014/11/01/11,沙市,4.25
2014/11/01/11,监利,7.03
2014/11/01/11,城陵矶,8.44
2014/11/01/11,汉口,6.76
2014/11/01/11,黄石,5.72
2014/11/01/11,九江,4.36
2014/11/01/11,安庆,4.03
2014/11/01/11,芜湖,2.69
2014/11/01/11,南京,2.3
2014/11/01/11,镇江,1.54
2014/11/01/11,长沙,29.94
2014/11/02/11,宜宾,3.7
2014/11/02/11,泸州,4
2014/11/02/11,重庆,15.68
2014/11/02/11,涪陵,174.92
2014/11/02/11,万州,175.01
2014/11/02/11,茅坪,174.56
2014/11/02/11,宜昌,5.3
2014/11/02/11,沙市,3.96
2014/11/02/11,监利,7.18
2014/11/02/11,城陵矶,8.95
2014/11/02/11,汉口,7.36
2014/11/02/11,黄石,6.28
2014/11/02/11,九江,4.89
2014/11/02/11,安庆,4.35
2014/11/02/11,芜湖,2.8
2014/11/02/11,南京,2.41
2014/11/02/11,镇江,1.83
2014/11/02/11,长沙,30.6
2014/11/03/11,宜宾,3.2
2014/11/03/11,泸州,4.2
2014/11/03/11,重庆,15.52
2014/11/03/11,涪陵,174.72
2014/11/03/11,万州,174.83
2014/11/03/11,茅坪,174.41
2014/11/03/11,宜昌,4.71
2014/11/03/11,沙市,3.75
2014/11/03/11,监利,7.34
2014/11/03/11,城陵矶,9.3
2014/11/03/11,汉口,7.76
2014/11/03/11,黄石,6.74
2014/11/03/11,九江,5.31
2014/11/03/11,安庆,4.7
2014/11/03/11,芜湖,3.03
2014/11/03/11,南京,2.67
2014/11/03/11,镇江,2.13
2014/11/03/11,长沙,31.17
2014/11/04/11,宜宾,2.7
2014/11/04/11,泸州,3.8
2014/11/04/11,重庆,15.4
2014/11/04/11,涪陵,174.68
2014/11/04/11,万州,174.79
2014/11/04/11,茅坪,174.42
2014/11/04/11,宜昌,4.03
2014/11/04/11,沙市,3.47
2014/11/04/11,监利,7.4
2014/11/04/11,城陵矶,9.42
2014/11/04/11,汉口,8.08
2014/11/04/11,黄石,7.08
2014/11/04/11,九江,5.68
2014/11/04/11,安庆,5.07
2014/11/04/11,芜湖,3.2
2014/11/04/11,南京,2.86
2014/11/04/11,镇江,2.06
2014/11/04/11,长沙,31.19
2014/11/05/11,宜宾,3
2014/11/05/11,泸州,3.5
2014/11/05/11,重庆,15.18
2014/11/05/11,涪陵,174.55
2014/11/05/11,万州,174.69
2014/11/05/11,茅坪,174.34
2014/11/05/11,宜昌,4.04
2014/11/05/11,沙市,3.25
2014/11/05/11,监利,7.35
2014/11/05/11,城陵矶,9.44
2014/11/05/11,汉口,8.23
2014/11/05/11,黄石,7.33
2014/11/05/11,九江,5.97
2014/11/05/11,安庆,5.38
2014/11/05/11,芜湖,3.44
2014/11/05/11,南京,3.32
2014/11/05/11,镇江,2.71
2014/11/05/11,长沙,30.88
2014/11/06/11,宜宾,2.5
2014/11/06/11,泸州,3.3
2014/11/06/11,重庆,14.68
2014/11/06/11,涪陵,174.28
2014/11/06/11,万州,174.45
2014/11/06/11,茅坪,174.07
2014/11/06/11,宜昌,3.92
2014/11/06/11,沙市,3.24
2014/11/06/11,监利,7.32
2014/11/06/11,城陵矶,9.39
2014/11/06/11,汉口,8.25
2014/11/06/11,黄石,7.44
2014/11/06/11,九江,6.16
2014/11/06/11,安庆,5.64
2014/11/06/11,芜湖,3.54
2014/11/06/11,南京,3.5
2014/11/06/11,镇江,2.96
2014/11/06/11,长沙,30.74
2014/11/07/11,宜宾,2.2
2014/11/07/11,泸州,3.2
2014/11/07/11,重庆,14.34
2014/11/07/11,涪陵,173.94
2014/11/07/11,万州,174.09
2014/11/07/11,茅坪,173.72
2014/11/07/11,宜昌,3.9
2014/11/07/11,沙市,3.24
2014/11/07/11,监利,7.25
2014/11/07/11,城陵矶,9.34
2014/11/07/11,汉口,8.22
2014/11/07/11,黄石,7.49
2014/11/07/11,九江,6.29
2014/11/07/11,安庆,5.8
2014/11/07/11,芜湖,3.65
2014/11/07/11,南京,3.66
2014/11/07/11,镇江,3.3
2014/11/07/11,长沙,30.44
2014/11/08/11,宜宾,2.6
2014/11/08/11,泸州,3
2014/11/08/11,重庆,13.85
2014/11/08/11,涪陵,173.55
2014/11/08/11,万州,173.82
2014/11/08/11,茅坪,173.55
2014/11/08/11,宜昌,2.71
2014/11/08/11,沙市,3.13
2014/11/08/11,监利,7.22
2014/11/08/11,城陵矶,9.29
2014/11/08/11,汉口,8.21
2014/11/08/11,黄石,7.52
2014/11/08/11,九江,6.39
2014/11/08/11,安庆,5.97
2014/11/08/11,芜湖,3.85
2014/11/08/11,南京,3.61
2014/11/08/11,镇江,3.4
2014/11/08/11,长沙,30.23
2014/11/09/11,宜宾,2
2014/11/09/11,泸州,3.1
2014/11/09/11,重庆,13.81
2014/11/09/11,涪陵,173.52
2014/11/09/11,万州,173.69
2014/11/09/11,茅坪,173.42
2014/11/09/11,宜昌,2.44
2014/11/09/11,沙市,2.22
2014/11/09/11,监利,6.92
2014/11/09/11,城陵矶,9.19
2014/11/09/11,汉口,8.21
2014/11/09/11,黄石,7.54
2014/11/09/11,九江,6.47
2014/11/09/11,安庆,6.05
2014/11/09/11,芜湖,3.94
2014/11/09/11,南京,3.39
2014/11/09/11,镇江,3.46
2014/11/09/11,长沙,30.15
2014/11/10/11,宜宾,2
2014/11/10/11,泸州,2.6
2014/11/10/11,重庆,13.81
2014/11/10/11,涪陵,173.46
2014/11/10/11,万州,173.65
2014/11/10/11,茅坪,173.35
2014/11/10/11,宜昌,2.22
2014/11/10/11,沙市,1.82
2014/11/10/11,监利,6.62
2014/11/10/11,城陵矶,8.95
2014/11/10/11,汉口,8.09
2014/11/10/11,黄石,7.5
2014/11/10/11,九江,6.48
2014/11/10/11,安庆,6.11
2014/11/10/11,芜湖,4.04
2014/11/10/11,南京,3.17
2014/11/10/11,镇江,3.27
2014/11/10/11,长沙,30.28
2014/11/11/11,宜宾,2.1
2014/11/11/11,泸州,2.9
2014/11/11/11,重庆,13.52
2014/11/11/11,涪陵,173.38
2014/11/11/11,万州,173.65
2014/11/11/11,茅坪,173.41
2014/11/11/11,宜昌,1.58
2014/11/11/11,沙市,1.7
2014/11/11/11,监利,6.4
2014/11/11/11,城陵矶,8.79
2014/11/11/11,汉口,7.96
2014/11/11/11,黄石,7.43
2014/11/11/11,九江,6.46
2014/11/11/11,安庆,6.12
2014/11/11/11,芜湖,4.05
2014/11/11/11,南京,3.12
2014/11/11/11,镇江,2.9
2014/11/11/11,长沙,29.84
2014/11/12/11,宜宾,1.8
2014/11/12/11,泸州,2.6
2014/11/12/11,重庆,13.7
2014/11/12/11,涪陵,173.44
2014/11/12/11,万州,173.64
2014/11/12/11,茅坪,173.32
2014/11/12/11,宜昌,1.34
2014/11/12/11,沙市,1.25
2014/11/12/11,监利,6.13
2014/11/12/11,城陵矶,8.59
2014/11/12/11,汉口,7.83
2014/11/12/11,黄石,7.28
2014/11/12/11,九江,6.4
2014/11/12/11,安庆,6.09
2014/11/12/11,芜湖,4.03
2014/11/12/11,南京,3.12
2014/11/12/11,镇江,2.47
2014/11/12/11,长沙,29.39
2014/11/13/11,宜宾,1.8
2014/11/13/11,泸州,2.2
2014/11/13/11,重庆,13.68
2014/11/13/11,涪陵,173.45
2014/11/13/11,万州,173.64
2014/11/13/11,茅坪,173.37
2014/11/13/11,宜昌,1.25
2014/11/13/11,沙市,0.97
2014/11/13/11,监利,5.81
2014/11/13/11,城陵矶,8.29
2014/11/13/11,汉口,7.65
2014/11/13/11,黄石,7.2
2014/11/13/11,九江,6.31
2014/11/13/11,安庆,6
2014/11/13/11,芜湖,3.96
2014/11/13/11,南京,3.08
2014/11/13/11,镇江,2.27
2014/11/13/11,长沙,29.46
2014/11/14/11,宜宾,1.8
2014/11/14/11,泸州,2.1
2014/11/14/11,重庆,13.5
2014/11/14/11,涪陵,173.39
2014/11/14/11,万州,173.61
2014/11/14/11,茅坪,173.35
2014/11/14/11,宜昌,1
2014/11/14/11,沙市,0.83
2014/11/14/11,监利,5.56
2014/11/14/11,城陵矶,8.05
2014/11/14/11,汉口,7.47
2014/11/14/11,黄石,7.04
2014/11/14/11,九江,6.23
2014/11/14/11,安庆,5.91
2014/11/14/11,芜湖,3.81
2014/11/14/11,南京,2.93
2014/11/14/11,镇江,2.05
2014/11/14/11,长沙,29.61
2014/11/15/11,宜宾,1.9
2014/11/15/11,泸州,2.4
2014/11/15/11,重庆,13.47
2014/11/15/11,涪陵,173.39
2014/11/15/11,万州,173.58
2014/11/15/11,茅坪,173.32
2014/11/15/11,宜昌,0.52
2014/11/15/11,沙市,0.63
2014/11/15/11,监利,5.32
2014/11/15/11,城陵矶,7.8
2014/11/15/11,汉口,7.25
2014/11/15/11,黄石,6.8
2014/11/15/11,九江,6.07
2014/11/15/11,安庆,5.75
2014/11/15/11,芜湖,3.71
2014/11/15/11,南京,2.91
2014/11/15/11,镇江,2.08
2014/11/15/11,长沙,29.55
2014/11/16/11,宜宾,1.4
2014/11/16/11,泸州,2.4
2014/11/16/11,重庆,13.5
2014/11/16/11,涪陵,173.45
2014/11/16/11,万州,173.67
2014/11/16/11,茅坪,173.42
2014/11/16/11,宜昌,0.31
2014/11/16/11,沙市,0.09
2014/11/16/11,监利,5
2014/11/16/11,城陵矶,7.5
2014/11/16/11,汉口,6.98
2014/11/16/11,黄石,6.64
2014/11/16/11,九江,5.88
2014/11/16/11,安庆,5.59
2014/11/16/11,芜湖,3.61
2014/11/16/11,南京,2.84
2014/11/16/11,镇江,2.05
2014/11/16/11,长沙,29.34
2014/11/17/11,宜宾,1.5
2014/11/17/11,泸州,2.1
2014/11/17/11,重庆,13.57
2014/11/17/11,涪陵,173.53
2014/11/17/11,万州,173.75
2014/11/17/11,茅坪,173.49
2014/11/17/11,宜昌,0.23
2014/11/17/11,沙市,-0.5
2014/11/17/11,监利,4.55
2014/11/17/11,城陵矶,7.15
2014/11/17/11,汉口,6.72
2014/11/17/11,黄石,6.41
2014/11/17/11,九江,5.68
2014/11/17/11,安庆,5.39
2014/11/17/11,芜湖,3.42
2014/11/17/11,南京,2.67
2014/11/17/11,镇江,1.96
2014/11/17/11,长沙,29.01
2014/11/18/11,宜宾,1.2
2014/11/18/11,泸州,2.1
2014/11/18/11,重庆,13.61
2014/11/18/11,涪陵,173.6
2014/11/18/11,万州,173.83
2014/11/18/11,茅坪,173.61
2014/11/18/11,宜昌,0.15
2014/11/18/11,沙市,-0.77
2014/11/18/11,监利,4.03
2014/11/18/11,城陵矶,6.6
2014/11/18/11,汉口,6.42
2014/11/18/11,黄石,6.14
2014/11/18/11,九江,5.46
2014/11/18/11,安庆,5.2
2014/11/18/11,芜湖,3.33
2014/11/18/11,南京,2.75
2014/11/18/11,镇江,2.1
2014/11/18/11,长沙,28.97
2014/11/19/11,宜宾,1.2
2014/11/19/11,泸州,1.8
2014/11/19/11,重庆,13.72
2014/11/19/11,涪陵,173.73
2014/11/19/11,万州,173.97
2014/11/19/11,茅坪,173.79
2014/11/19/11,宜昌,0.07
2014/11/19/11,沙市,-1.01
2014/11/19/11,监利,3.92
2014/11/19/11,城陵矶,6.17
2014/11/19/11,汉口,6.06
2014/11/19/11,黄石,5.85
2014/11/19/11,九江,5.24
2014/11/19/11,安庆,5.05
2014/11/19/11,芜湖,3.25
2014/11/19/11,南京,2.79
2014/11/19/11,镇江,2.15
2014/11/19/11,长沙,29.27
2014/11/20/11,宜宾,1
2014/11/20/11,泸州,1.9
2014/11/20/11,重庆,13.86
2014/11/20/11,涪陵,173.86
2014/11/20/11,万州,174.08
2014/11/20/11,茅坪,173.87
2014/11/20/11,宜昌,0.1
2014/11/20/11,沙市,-1.16
2014/11/20/11,监利,3.26
2014/11/20/11,城陵矶,5.66
2014/11/20/11,汉口,5.65
2014/11/20/11,黄石,5.52
2014/11/20/11,九江,4.95
2014/11/20/11,安庆,4.87
2014/11/20/11,芜湖,3.16
2014/11/20/11,南京,2.94
2014/11/20/11,镇江,2.35
2014/11/20/11,长沙,29.48
2014/11/21/11,宜宾,1.1
2014/11/21/11,泸州,1.7
2014/11/21/11,重庆,13.95
2014/11/21/11,涪陵,173.98
2014/11/21/11,万州,174.2
2014/11/21/11,茅坪,173.99
2014/11/21/11,宜昌,0.12
2014/11/21/11,沙市,-1.26
2014/11/21/11,监利,2.99
2014/11/21/11,城陵矶,5.21
2014/11/21/11,汉口,5.23
2014/11/21/11,黄石,5.17
2014/11/21/11,九江,4.64
2014/11/21/11,安庆,4.65
2014/11/21/11,芜湖,3
2014/11/21/11,南京,3.01
2014/11/21/11,镇江,2.5
2014/11/21/11,长沙,29.5
2014/11/22/11,宜宾,1.2
2014/11/22/11,泸州,1.5
2014/11/22/11,重庆,14.8
2014/11/22/11,涪陵,174.1
2014/11/22/11,万州,174.31
2014/11/22/11,茅坪,174.07
2014/11/22/11,宜昌,0.17
2014/11/22/11,沙市,-1.29
2014/11/22/11,监利,2.8
2014/11/22/11,城陵矶,4.83
2014/11/22/11,汉口,5.81
2014/11/22/11,黄石,4.76
2014/11/22/11,九江,4.32
2014/11/22/11,安庆,4.41
2014/11/22/11,芜湖,2.86
2014/11/22/11,南京,3
2014/11/22/11,镇江,2.66
2014/11/22/11,长沙,29.48
2014/11/23/11,宜宾,1
2014/11/23/11,泸州,1.2
2014/11/23/11,重庆,14.09
2014/11/23/11,涪陵,174.2
2014/11/23/11,万州,174.45
2014/11/23/11,茅坪,174.22
2014/11/23/11,宜昌,0.09
2014/11/23/11,沙市,-1.39
2014/11/23/11,监利,2.67
2014/11/23/11,城陵矶,4.5
2014/11/23/11,汉口,4.43
2014/11/23/11,黄石,4.43
2014/11/23/11,九江,4
2014/11/23/11,安庆,4.17
2014/11/23/11,芜湖,2.78
2014/11/23/11,南京,3.02
2014/11/23/11,镇江,2.9
2014/11/23/11,长沙,29.44
2014/11/24/11   ,宜宾,1.2
2014/11/24/11   ,泸州,1.5
2014/11/24/11   ,重庆,14.1
2014/11/24/11   ,涪陵,174.25
2014/11/24/11   ,万州,174.47
2014/11/24/11   ,茅坪,174.26
2014/11/24/11   ,宜昌,0.13
2014/11/24/11   ,沙市,-1.38
2014/11/24/11   ,监利,2.59
2014/11/24/11   ,城陵矶,4.24
2014/11/24/11   ,汉口,4.15
