time,location,water_level
2021/01/03/11,监利,2.72
2021/01/03/11,城陵矶,3.77
2021/01/03/11,汉口,2.93
2021/01/03/11,黄石,2.73
2021/01/03/11,九江,2.23
2021/01/03/11,安庆,2.22
2021/01/03/11,芜湖,1.71
2021/01/03/11,南京,1.14
2021/01/03/11,镇江,1.91
2021/01/03/11,长沙,30.5
2021/01/04/11,宜宾,1.34
2021/01/04/11,泸州(二郎滩),1.3
2021/01/04/11,北碚,-0.3
2021/01/04/11,重庆,12.93
2021/01/04/11,寸滩,173.07
2021/01/04/11,涪陵,173.03
2021/01/04/11,万州,173.3
2021/01/04/11,茅坪,173.09
2021/01/04/11,宜昌,0.37
2021/01/04/11,枝江,-0.22
2021/01/04/11,沙市,-1.85
2021/01/04/11,监利,2.36
2021/01/04/11,城陵矶,3.55
2021/01/04/11,汉口,2.9
2021/01/04/11,黄石,2.77
2021/01/04/11,九江,2.28
2021/01/04/11,安庆,2.29
2021/01/04/11,芜湖,1.84
2021/01/04/11,南京,1.28
2021/01/04/11,镇江,1.45
2021/01/04/11,长沙,30.54
2021/01/05/11,宜宾,0.95
2021/01/05/11,泸州(二郎滩),1.7
2021/01/05/11,北碚,0.26
2021/01/05/11,重庆,12.79
2021/01/05/11,寸滩,172.93
2021/01/05/11,涪陵,172.85
2021/01/05/11,万州,173.3
2021/01/05/11,茅坪,172.9
2021/01/05/11,宜昌,0.86
2021/01/05/11,枝江,0.1
2021/01/05/11,沙市,-1.53
2021/01/05/11,监利,2.35
2021/01/05/11,城陵矶,3.44
2021/01/05/11,汉口,2.77
2021/01/05/11,黄石,2.7
2021/01/05/11,九江,2.29
2021/01/05/11,安庆,2.29
2021/01/05/11,芜湖,1.88
2021/01/05/11,南京,1.29
2021/01/05/11,镇江,1.02
2021/01/05/11,长沙,30.54
2021/01/06/11,宜宾,1.52
2021/01/06/11,泸州(二郎滩),1.5
2021/01/06/11,北碚,-0.38
2021/01/06/11,重庆,12.62
2021/01/06/11,寸滩,172.73
2021/01/06/11,涪陵,172.63
2021/01/06/11,万州,173
2021/01/06/11,茅坪,172.67
2021/01/06/11,宜昌,1.37
2021/01/06/11,枝江,0.57
2021/01/06/11,沙市,-0.89
2021/01/06/11,监利,2.6
2021/01/06/11,城陵矶,3.51
2021/01/06/11,汉口,2.67
2021/01/06/11,黄石,2.61
2021/01/06/11,九江,2.28
2021/01/06/11,安庆,2.3
2021/01/06/11,芜湖,1.95
2021/01/06/11,南京,1.46
2021/01/06/11,镇江,1.09
2021/01/06/11,长沙,30.53
2021/01/07/11,宜宾,2.34
2021/01/07/11,泸州(二郎滩),1.43
2021/01/07/11,北碚,-0.12
2021/01/07/11,重庆,12.29
2021/01/07/11,寸滩,172.42
2021/01/07/11,涪陵,172.3
2021/01/07/11,万州,172.6
2021/01/07/11,茅坪,172.1
2021/01/07/11,宜昌,3.05
2021/01/07/11,枝江,1.28
2021/01/07/11,沙市,-0.42
2021/01/07/11,监利,2.92
2021/01/07/11,城陵矶,3.72
2021/01/07/11,汉口,2.65
2021/01/07/11,黄石,2.57
2021/01/07/11,九江,2.25
2021/01/07/11,安庆,2.17
2021/01/07/11,芜湖,1.77
2021/01/07/11,南京,1.21
2021/01/07/11,镇江,0.9
2021/01/07/11,长沙,30.55
2021/01/08/11,宜宾,2.65
2021/01/08/11,泸州(二郎滩),3.4
2021/01/08/11,北碚,0.05
2021/01/08/11,重庆,11.68
2021/01/08/11,寸滩,171.79
2021/01/08/11,涪陵,171.64
2021/01/08/11,万州,171.99
2021/01/08/11,茅坪,171.59
2021/01/08/11,宜昌,3.22
2021/01/08/11,枝江,2.07
2021/01/08/11,沙市,0.79
2021/01/08/11,监利,3.56
2021/01/08/11,城陵矶,4.18
2021/01/08/11,汉口,2.81
2021/01/08/11,黄石,2.6
2021/01/08/11,九江,2.24
2021/01/08/11,安庆,2.16
2021/01/08/11,芜湖,1.61
2021/01/08/11,南京,1.16
2021/01/08/11,镇江,0.85
2021/01/08/11,长沙,30.54
2021/01/09/11,宜宾,2.57
2021/01/09/11,泸州(二郎滩),3.5
2021/01/09/11,北碚,0.89
2021/01/09/11,重庆,11.69
2021/01/09/11,寸滩,171.71
2021/01/09/11,涪陵,171.5
2021/01/09/11,万州,171.45
2021/01/09/11,茅坪,171.07
2021/01/09/11,宜昌,3.25
2021/01/09/11,枝江,2.14
2021/01/09/11,沙市,1.1
2021/01/09/11,监利,3.98
2021/01/09/11,城陵矶,4.78
2021/01/09/11,汉口,3.17
2021/01/09/11,黄石,2.77
2021/01/09/11,九江,2.28
2021/01/09/11,安庆,2.08
2021/01/09/11,芜湖,1.49
2021/01/09/11,南京,1.14
2021/01/09/11,镇江,0.87
2021/01/09/11,长沙,30.5
2021/12/09/08,宜宾,0.97
2021/12/09/08,泸州(麻沙桥),1.93
2021/12/09/08,北碚,0.19
2021/12/09/08,重庆,11.81
2021/12/09/08,寸滩,171.94
2021/12/09/08,涪陵,171.76
2021/12/09/08,万州,172.24
2021/12/09/08,秭归（郭家坝）,171.8
2021/12/09/08,宜昌,0.5
2021/12/09/08,枝江（李家渡）,-0.4
2021/12/09/08,沙市,-2.42
2021/12/09/08,监利,2.3
2021/12/09/08,城陵矶,3.4
2021/12/09/08,汉口,2.78
2021/12/09/08,黄石,2.68
2021/12/09/08,九江,2.58
2021/12/09/08,安庆,2.64
2021/12/09/08,芜湖,2.12
2021/12/09/08,南京,1.55
2021/12/09/08,镇江,1.46
2021/12/09/08,长沙,31.17
2021/12/10/08,宜宾,0.66
2021/12/10/08,泸州(麻沙桥),1.73
2021/12/10/08,北碚,0.01
2021/12/10/08,重庆,11.77
2021/12/10/08,寸滩,171.9
2021/12/10/08,涪陵,171.7
2021/12/10/08,万州,172.16
2021/12/10/08,秭归（郭家坝）,171.72
2021/12/10/08,宜昌,0.46
2021/12/10/08,枝江（李家渡）,-0.42
2021/12/10/08,沙市,-2.55
2021/12/10/08,监利,2.06
2021/12/10/08,城陵矶,3.18
2021/12/10/08,汉口,2.59
2021/12/10/08,黄石,2.52
2021/12/10/08,九江,2.48
2021/12/10/08,安庆,2.52
2021/12/10/08,芜湖,2.03
2021/12/10/08,南京,1.51
2021/12/10/08,镇江,1.14
2021/12/10/08,长沙,31.15
2021/12/11/08,宜宾,1.21
2021/12/11/08,泸州(麻沙桥),1.83
2021/12/11/08,北碚,0.07
2021/12/11/08,重庆,11.62
2021/12/11/08,寸滩,171.77
2021/12/11/08,涪陵,171.6
2021/12/11/08,万州,172.08
2021/12/11/08,秭归（郭家坝）,171.68
2021/12/11/08,宜昌,0.39
2021/12/11/08,枝江（李家渡）,-0.44
2021/12/11/08,沙市,-2.62
2021/12/11/08,监利,1.94
2021/12/11/08,城陵矶,3.04
2021/12/11/08,汉口,2.39
2021/12/11/08,黄石,2.38
2021/12/11/08,九江,2.35
2021/12/11/08,安庆,2.38
2021/12/11/08,芜湖,1.96
2021/12/11/08,南京,1.55
2021/12/11/08,镇江,1.19
2021/12/11/08,长沙,31.13
2021/12/12/08,宜宾,1.19
2021/12/12/08,泸州(麻沙桥),2.02
2021/12/12/08,北碚,0.06
2021/12/12/08,重庆,11.6
2021/12/12/08,寸滩,171.74
2021/12/12/08,涪陵,171.57
2021/12/12/08,万州,172
2021/12/12/08,秭归（郭家坝）,171.66
2021/12/12/08,宜昌,0.43
2021/12/12/08,枝江（李家渡）,-0.42
2021/12/12/08,沙市,-2.65
2021/12/12/08,监利,1.88
2021/12/12/08,城陵矶,2.93
2021/12/12/08,汉口,2.21
2021/12/12/08,黄石,2.21
2021/12/12/08,九江,2.22
2021/12/12/08,安庆,2.22
2021/12/12/08,芜湖,1.81
2021/12/12/08,南京,1.44
2021/12/12/08,镇江,1.11
2021/12/12/08,长沙,31.22
2021/12/13/08,宜宾,0.66
2021/12/13/08,泸州(麻沙桥),1.75
2021/12/13/08,北碚,0.08
2021/12/13/08,重庆,11.63
2021/12/13/08,寸滩,171.75
2021/12/13/08,涪陵,171.53
2021/12/13/08,万州,171.88
2021/12/13/08,秭归（郭家坝）,171.6
2021/12/13/08,宜昌,0.41
2021/12/13/08,枝江（李家渡）,-0.46
2021/12/13/08,沙市,-2.67
2021/12/13/08,监利,1.83
2021/12/13/08,城陵矶,2.88
2021/12/13/08,汉口,2.07
2021/12/13/08,黄石,2.08
2021/12/13/08,九江,2.09
2021/12/13/08,安庆,2.09
2021/12/13/08,芜湖,1.82
2021/12/13/08,南京,1.59
2021/12/13/08,镇江,1.37
2021/12/13/08,长沙,31.17
2021/12/14/08,宜宾,1.93
2021/12/14/08,泸州(麻沙桥),1.86
2021/12/14/08,北碚,1.01
2021/12/14/08,重庆,11.6
2021/12/14/08,寸滩,171.71
2021/12/14/08,涪陵,171.5
2021/12/14/08,万州,171.92
2021/12/14/08,秭归（郭家坝）,171.54
2021/12/14/08,宜昌,0.42
2021/12/14/08,枝江（李家渡）,-0.46
2021/12/14/08,沙市,-2.68
2021/12/14/08,监利,1.79
2021/12/14/08,城陵矶,2.8
2021/12/14/08,汉口,1.99
2021/12/14/08,黄石,1.95
2021/12/14/08,九江,1.99
2021/12/14/08,安庆,2
2021/12/14/08,芜湖,1.62
2021/12/14/08,南京,1.37
2021/12/14/08,镇江,1.13
2021/12/14/08,长沙,31.07
2021/12/15/08,宜宾,0.75
2021/12/15/08,泸州(麻沙桥),2.24
2021/12/15/08,北碚,-0.22
2021/12/15/08,重庆,11.47
2021/12/15/08,寸滩,171.6
2021/12/15/08,涪陵,171.43
2021/12/15/08,万州,171.8
2021/12/15/08,秭归（郭家坝）,171.44
2021/12/15/08,宜昌,0.47
2021/12/15/08,枝江（李家渡）,-0.47
2021/12/15/08,沙市,-2.7
2021/12/15/08,监利,1.79
2021/12/15/08,城陵矶,2.77
2021/12/15/08,汉口,1.91
2021/12/15/08,黄石,1.87
2021/12/15/08,九江,1.88
2021/12/15/08,安庆,1.92
2021/12/15/08,芜湖,1.57
2021/12/15/08,南京,1.48
2021/12/15/08,镇江,1.27
2021/12/15/08,长沙,31.17
2021/07/30/08,宜宾,5.36
2021/07/30/08,泸州(麻沙桥),5.49
2021/07/30/08,北碚,3.98
2021/07/30/08,重庆,8.1
2021/07/30/08,寸滩,166.81
2021/07/29/08,宜宾,5.54
2021/07/30/08,涪陵,151.38
2021/07/30/08,万州,148.08
2021/07/30/08,秭归（郭家坝）,146.73
2021/07/30/08,宜昌,5.6
2021/07/30/08,枝江（李家渡）,5.14
2021/07/30/08,沙市,5.05
2021/07/30/08,监利,9.77
2021/07/30/08,城陵矶,12.05
2021/07/30/08,汉口,11.51
2021/07/29/08,泸州(麻沙桥),5.68
2021/07/29/08,北碚,2.62
2021/07/29/08,重庆,8.34
2021/07/29/08,寸滩,167.04
2021/07/29/08,涪陵,151.7
2021/07/29/08,万州,148.19
2021/07/29/08,秭归（郭家坝）,146.83
2021/07/29/08,宜昌,6.11
2021/07/29/08,枝江（李家渡）,5.82
2021/07/29/08,沙市,5.73
2021/07/29/08,监利,10.04
2021/07/29/08,城陵矶,12.2
2021/07/30/08,黄石,10.98
2021/07/30/08,九江,10.15
2021/07/30/08,安庆,9.55
2021/07/30/08,芜湖,7.38
2021/07/30/08,南京,5.82
2021/07/30/08,镇江,4.68
2021/07/30/08,长沙,31.85
2021/07/29/08,汉口,11.59
2021/07/29/08,黄石,11
2021/07/29/08,九江,10.16
2021/07/29/08,安庆,9.65
2021/07/29/08,芜湖,7.69
2021/07/29/08,南京,6.19
2021/07/29/08,镇江,5.33
2021/07/29/08,长沙,31.88
2021/07/31/08,宜宾,4.93
2021/07/31/08,泸州(麻沙桥),5.29
2021/07/31/08,北碚,3.72
2021/07/31/08,重庆,7.58
2021/07/31/08,寸滩,166.33
2021/07/31/08,涪陵,151.04
2021/07/31/08,万州,147.92
2021/07/31/08,秭归（郭家坝）,146.76
2021/07/31/08,宜昌,4.95
2021/07/31/08,枝江（李家渡）,4.85
2021/07/31/08,沙市,4.77
2021/07/31/08,监利,9.55
2021/07/31/08,城陵矶,11.81
2021/07/31/08,汉口,11.42
2021/07/31/08,黄石,10.88
2021/07/31/08,九江,10.08
2021/07/31/08,安庆,9.49
2021/07/31/08,芜湖,7.15
2021/08/01/08,宜宾,4.55
2021/08/01/08,泸州(麻沙桥),4.75
2021/08/01/08,北碚,3.68
2021/08/01/08,重庆,7.2
2021/08/01/08,寸滩,165.95
2021/08/01/08,涪陵,150.7
2021/07/31/08,南京,5.59
2021/07/31/08,镇江,4.47
2021/07/31/08,长沙,32.21
2021/08/01/08,万州,148.13
2021/08/01/08,秭归（郭家坝）,147.04
2021/08/01/08,宜昌,4.74
2021/08/01/08,枝江（李家渡）,4.1
2021/08/01/08,沙市,3.95
2021/08/01/08,监利,9.22
2021/08/01/08,城陵矶,11.58
2021/08/01/08,汉口,11.28
2021/08/01/08,黄石,10.78
2021/08/01/08,九江,9.96
2021/08/01/08,安庆,9.27
2021/08/01/08,芜湖,6.97
2021/08/01/08,南京,5.48
2021/08/01/08,镇江,4.42
2021/08/01/08,长沙,31.88
2021/08/02/08,宜宾,4.41
2021/08/02/08,泸州(麻沙桥),4.51
2021/08/02/08,北碚,2.75
2021/08/02/08,重庆,6.41
2021/08/02/08,寸滩,165.14
2021/08/02/08,涪陵,150.58
2021/08/02/08,万州,148.34
2021/08/02/08,秭归（郭家坝）,147.08
2021/08/02/08,宜昌,4.52
2021/08/02/08,枝江（李家渡）,3.52
2021/08/02/08,沙市,3.42
2021/08/02/08,监利,8.9
2021/08/02/08,城陵矶,11.35
2021/08/02/08,汉口,11.07
2021/08/02/08,黄石,10.62
2021/08/02/08,九江,9.86
2021/08/02/08,安庆,9.13
2021/08/02/08,芜湖,6.81
2021/08/02/08,南京,5.39
2021/08/02/08,镇江,4.39
2021/08/02/08,长沙,32
2021/08/03/08,宜宾,4.57
2021/08/03/08,泸州(麻沙桥),4.55
2021/08/03/08,北碚,0.28
2021/08/03/08,重庆,5.9
2021/08/03/08,寸滩,164.66
2021/08/03/08,涪陵,150.25
2021/08/03/08,万州,147.68
2021/08/03/08,秭归（郭家坝）,146.62
2021/08/03/08,宜昌,4.72
2021/08/03/08,枝江（李家渡）,4.3
2021/08/03/08,沙市,3.91
2021/08/03/08,监利,8.7
2021/08/03/08,城陵矶,11.04
2021/08/03/08,汉口,10.81
2021/08/03/08,黄石,10.39
2021/08/03/08,九江,9.7
2021/08/03/08,安庆,8.98
2021/08/03/08,芜湖,6.7
2021/08/03/08,南京,5.34
2021/08/03/08,镇江,4.4
2021/08/03/08,长沙,32.05
2021/08/04/08,宜宾,4.97
2021/08/04/08,泸州(麻沙桥),4.87
2021/08/04/08,北碚,0.67
2021/08/04/08,重庆,6
2021/08/04/08,寸滩,164.73
2021/08/04/08,涪陵,149.6
2021/08/04/08,万州,146.97
2021/08/04/08,秭归（郭家坝）,146.15
2021/08/04/08,宜昌,3.9
2021/08/04/08,枝江（李家渡）,4.53
2021/08/04/08,沙市,4.3
2021/08/04/08,监利,8.74
2021/08/04/08,城陵矶,10.85
2021/08/05/08,宜宾,4.78
2021/08/05/08,泸州(麻沙桥),4.78
2021/08/05/08,北碚,3.52
2021/08/05/08,重庆,6.5
2021/08/05/08,寸滩,165.16
2021/08/05/08,涪陵,149.5
2021/08/05/08,万州,147.16
2021/08/05/08,秭归（郭家坝）,146.23
2021/08/05/08,宜昌,2.7
2021/08/04/08,汉口,10.5
2021/08/04/08,黄石,10.15
2021/08/04/08,九江,9.5
2021/08/04/08,安庆,8.78
2021/08/04/08,芜湖,6.54
2021/08/04/08,南京,5.29
2021/08/04/08,镇江,4.39
2021/08/04/08,长沙,31.92
2021/08/05/08,枝江（李家渡）,3.39
2021/08/05/08,沙市,3.37
2021/08/05/08,监利,8.5
2021/08/05/08,城陵矶,10.64
2021/08/05/08,汉口,10.3
2021/08/05/08,黄石,9.97
2021/08/05/08,九江,9.38
2021/08/05/08,安庆,8.66
2021/08/05/08,芜湖,6.44
2021/08/05/08,南京,5.23
2021/08/05/08,镇江,4.42
2021/08/05/08,长沙,31.75
2021/08/06/08,宜宾,5.07
2021/08/06/08,泸州(麻沙桥),4.75
2021/08/06/08,北碚,0.3
2021/08/06/08,重庆,5.98
2021/08/06/08,寸滩,164.73
2021/08/06/08,涪陵,149.95
2021/08/06/08,万州,147.4
2021/08/06/08,秭归（郭家坝）,146.21
2021/08/06/08,宜昌,4.3
2021/08/06/08,枝江（李家渡）,3.23
2021/08/06/08,沙市,2.79
2021/08/06/08,监利,7.99
2021/08/06/08,城陵矶,10.37
2021/08/07/08,宜宾,4.98
2021/08/07/08,泸州(麻沙桥),5.2
2021/08/07/08,北碚,1.09
2021/08/07/08,重庆,6.19
2021/08/07/08,寸滩,164.89
2021/08/07/08,涪陵,149.75
2021/08/06/08,汉口,10.07
2021/08/06/08,黄石,9.73
2021/08/06/08,九江,9.2
2021/08/06/08,安庆,8.54
2021/08/06/08,芜湖,6.31
2021/08/06/08,南京,5.24
2021/08/06/08,镇江,4.48
2021/08/06/08,长沙,32.16
2021/08/07/08,万州,147.05
2021/08/07/08,秭归（郭家坝）,146.22
2021/08/07/08,宜昌,3.25
2021/08/07/08,枝江（李家渡）,3.38
2021/08/07/08,沙市,3.1
2021/08/07/08,监利,7.89
2021/08/07/08,城陵矶,10.11
2021/08/07/08,汉口,9.81
2021/08/07/08,黄石,9.52
2021/08/07/08,九江,9.03
2021/08/07/08,安庆,8.39
2021/08/07/08,芜湖,6.19
2021/08/07/08,南京,5.26
2021/08/07/08,镇江,4.59
2021/08/07/08,长沙,32.1
2021/08/08/08,宜宾,4.5
2021/08/08/08,泸州(麻沙桥),4.75
2021/08/08/08,北碚,4.25
2021/08/08/08,重庆,6.9
2021/08/08/08,寸滩,165.62
2021/08/08/08,涪陵,150.05
2021/08/08/08,万州,147.22
2021/08/08/08,秭归（郭家坝）,146.28
2021/08/08/08,宜昌,3.63
2021/08/08/08,枝江（李家渡）,3.18
2021/08/08/08,沙市,2.83
2021/08/08/08,监利,7.74
2021/08/08/08,城陵矶,9.81
2021/08/08/08,汉口,9.56
2021/08/09/08,宜宾,4.21
2021/08/09/08,泸州(麻沙桥),4.55
2021/08/09/08,北碚,8.82
2021/08/09/08,重庆,7.97
2021/08/09/08,寸滩,166.67
2021/08/09/08,涪陵,150.89
2021/08/09/08,万州,147.51
2021/08/08/08,黄石,9.28
2021/08/08/08,九江,8.85
2021/08/08/08,安庆,8.24
2021/08/08/08,芜湖,5.99
2021/08/08/08,南京,5.2
2021/08/08/08,镇江,4.69
2021/08/08/08,长沙,32.08
2021/08/09/08,秭归（郭家坝）,146.15
2021/08/09/08,宜昌,4.77
2021/08/09/08,枝江（李家渡）,3.98
2021/08/09/08,沙市,3.34
2021/08/09/08,监利,7.64
2021/08/09/08,城陵矶,9.57
2021/08/09/08,汉口,9.36
2021/08/09/08,黄石,9.08
2021/08/09/08,九江,8.69
2021/08/09/08,安庆,8.1
2021/08/09/08,芜湖,5.88
2021/08/09/08,南京,5.16
2021/08/09/08,镇江,4.84
2021/08/09/08,长沙,31.96
2021/08/10/08,宜宾,4.23
2021/08/10/08,泸州(麻沙桥),4.18
2021/08/10/08,北碚,11.11
2021/08/10/08,重庆,11.6
2021/08/10/08,寸滩,170.31
2021/08/10/08,涪陵,153.05
2021/08/10/08,万州,147.78
2021/08/10/08,秭归（郭家坝）,146.04
2021/08/10/08,宜昌,6.1
2021/08/10/08,枝江（李家渡）,5.25
2021/08/10/08,沙市,4.39
2021/08/10/08,监利,7.92
2021/08/10/08,城陵矶,9.52
2021/08/10/08,汉口,9.36
2021/08/10/08,黄石,9.03
2021/08/10/08,九江,8.54
2021/08/11/08,宜宾,4.49
2021/08/11/08,泸州(麻沙桥),4.64
2021/08/11/08,北碚,6.42
2021/08/11/08,重庆,8.95
2021/08/11/08,寸滩,167.76
2021/08/11/08,涪陵,153.26
2021/08/11/08,万州,148.28
2021/08/11/08,秭归（郭家坝）,146.07
2021/08/11/08,宜昌,7.47
2021/08/11/08,枝江（李家渡）,6.29
2021/08/10/08,安庆,7.99
2021/08/10/08,芜湖,5.82
2021/08/10/08,南京,5.05
2021/08/10/08,镇江,4.97
2021/08/10/08,长沙,31.63
2021/08/11/08,沙市,5.51
2021/08/11/08,监利,8.42
2021/08/11/08,城陵矶,9.68
2021/08/11/08,汉口,9.36
2021/08/11/08,黄石,9.04
2021/08/11/08,九江,8.5
2021/08/11/08,安庆,7.93
2021/08/11/08,芜湖,5.83
2021/08/11/08,南京,4.77
2021/08/11/08,镇江,4.99
2021/08/11/08,长沙,31.83
2021/08/12/08,宜宾,4.67
2021/08/12/08,泸州(麻沙桥),4.96
2021/08/12/08,北碚,3.46
2021/08/12/08,重庆,7
2021/08/12/08,寸滩,165.79
2021/08/12/08,涪陵,151.8
2021/08/12/08,万州,147.83
2021/08/12/08,秭归（郭家坝）,146.79
2021/08/12/08,宜昌,6.35
2021/08/12/08,枝江（李家渡）,6.14
2021/08/12/08,沙市,5.81
2021/08/13/08,宜宾,4.58
2021/08/13/08,泸州(麻沙桥),4.78
2021/08/13/08,北碚,3.16
2021/08/13/08,重庆,7
2021/08/13/08,寸滩,165.75
2021/08/13/08,涪陵,151.2
2021/08/13/08,万州,147.79
2021/08/13/08,秭归（郭家坝）,146.4
2021/08/12/08,监利,8.86
2021/08/12/08,城陵矶,10.06
2021/08/12/08,汉口,9.68
2021/08/12/08,黄石,9.21
2021/08/12/08,九江,8.55
2021/08/12/08,安庆,7.99
2021/08/12/08,芜湖,5.92
2021/08/12/08,南京,4.56
2021/08/12/08,镇江,4.94
2021/08/12/08,长沙,32.03
2021/08/13/08,宜昌,6.56
2021/08/13/08,枝江（李家渡）,5.72
2021/08/13/08,沙市,5.23
2021/08/13/08,监利,8.9
2021/08/13/08,城陵矶,10.39
2021/08/13/08,汉口,10.17
2021/08/13/08,黄石,9.59
2021/08/13/08,九江,8.7
2021/08/13/08,安庆,8.13
2021/08/13/08,芜湖,5.98
2021/08/13/08,南京,4.48
2021/08/13/08,镇江,4.43
2021/08/13/08,长沙,31.94
2021/08/14/08,宜宾,4.15
2021/08/14/08,泸州(麻沙桥),4.26
2021/08/14/08,北碚,3.97
2021/08/14/08,重庆,6.9
2021/08/14/08,寸滩,165.68
2021/08/14/08,涪陵,151.79
2021/08/14/08,万州,147.95
2021/08/14/08,秭归（郭家坝）,146.89
2021/08/14/08,宜昌,6.09
2021/08/14/08,枝江（李家渡）,5.87
2021/08/14/08,沙市,5.48
2021/08/14/08,监利,9.06
2021/08/15/08,宜宾,4.34
2021/08/15/08,泸州(麻沙桥),4.76
2021/08/15/08,北碚,5.35
2021/08/14/08,城陵矶,10.62
2021/08/14/08,汉口,10.73
2021/08/14/08,黄石,10.1
2021/08/14/08,九江,8.96
2021/08/14/08,安庆,8.33
2021/08/14/08,芜湖,6.22
2021/08/14/08,南京,4.7
2021/08/14/08,镇江,4.13
2021/08/14/08,长沙,32.12
2021/08/15/08,重庆,7.55
2021/08/15/08,寸滩,166.35
2021/08/15/08,涪陵,152.06
2021/08/15/08,万州,148.37
2021/08/15/08,秭归（郭家坝）,147.28
2021/08/15/08,宜昌,5.76
2021/08/15/08,枝江（李家渡）,5.33
2021/08/15/08,沙市,5.07
2021/08/15/08,监利,9.12
2021/08/15/08,城陵矶,10.88
2021/08/15/08,汉口,11.06
2021/08/15/08,黄石,10.35
2021/08/15/08,九江,9.26
2021/08/15/08,安庆,8.57
2021/08/15/08,芜湖,6.36
2021/08/15/08,南京,4.83
2021/08/15/08,镇江,3.78
2021/08/15/08,长沙,31.94
2021/08/17/08,宜宾,5.21
2021/08/17/08,泸州(麻沙桥),4.89
2021/08/17/08,北碚,1.67
2021/08/17/08,重庆,6.15
2021/08/17/08,寸滩,164.86
2021/08/17/08,涪陵,150.55
2021/08/17/08,万州,147.28
2021/08/17/08,秭归（郭家坝）,146.59
2021/08/17/08,宜昌,5.22
2021/08/17/08,枝江（李家渡）,5.45
2021/08/17/08,沙市,5.33
2021/08/17/08,监利,9.26
2021/08/16/08,宜宾,4.17
2021/08/16/08,泸州(麻沙桥),4.53
2021/08/17/08,城陵矶,11.09
2021/08/17/08,汉口,11.21
2021/08/17/08,黄石,10.58
2021/08/17/08,九江,9.63
2021/08/17/08,安庆,8.87
2021/08/17/08,芜湖,6.5
2021/08/17/08,南京,4.97
2021/08/16/08,北碚,3.29
2021/08/16/08,重庆,6.9
2021/08/16/08,寸滩,165.67
2021/08/16/08,涪陵,151.35
2021/08/16/08,万州,148.19
2021/08/16/08,秭归（郭家坝）,146.97
2021/08/16/08,宜昌,6.15
2021/08/16/08,枝江（李家渡）,5.12
2021/08/16/08,沙市,4.85
2021/08/16/08,监利,9.13
2021/08/16/08,城陵矶,10.98
2021/08/17/08,镇江,3.86
2021/08/17/08,长沙,32.04
2021/08/16/08,汉口,11.21
2021/08/16/08,黄石,10.5
2021/08/16/08,九江,9.5
2021/08/16/08,安庆,8.79
2021/08/27/08,宜宾,7.26
2021/08/16/08,芜湖,6.53
2021/08/16/08,南京,4.96
2021/08/16/08,镇江,3.83
2021/08/16/08,长沙,31.97
2021/08/27/08,泸州(麻沙桥),6.66
2021/08/27/08,北碚,8.53
2021/08/27/08,重庆,11.33
2021/08/27/08,寸滩,170.09
2021/08/27/08,涪陵,156.39
2021/08/27/08,万州,150.73
2021/08/26/08,宜宾,4.9
2021/08/27/08,秭归（郭家坝）,150.07
2021/08/27/08,宜昌,9.24
2021/08/27/08,枝江（李家渡）,7.81
2021/08/27/08,沙市,7.1
2021/08/27/08,监利,10.6
2021/08/27/08,城陵矶,12.32
2021/08/27/08,汉口,12.05
2021/08/27/08,黄石,11.18
2021/08/26/08,泸州(麻沙桥),5.4
2021/08/26/08,北碚,7.82
2021/08/26/08,重庆,10.38
2021/08/26/08,寸滩,169.17
2021/08/26/08,涪陵,155.15
2021/08/26/08,万州,150.55
2021/08/26/08,秭归（郭家坝）,148.22
2021/08/26/08,宜昌,9.18
2021/08/26/08,枝江（李家渡）,7.7
2021/08/26/08,沙市,6.96
2021/08/26/08,监利,10.31
2021/08/26/08,城陵矶,12.02
2021/08/26/08,汉口,11.8
2021/08/27/08,九江,9.97
2021/08/27/08,安庆,9.05
2021/08/27/08,芜湖,6.51
2021/08/27/08,南京,4.85
2021/08/27/08,镇江,4.45
2021/08/27/08,长沙,31.94
2021/08/26/08,黄石,11.06
2021/08/26/08,九江,9.91
2021/08/26/08,安庆,9.02
2021/08/26/08,芜湖,6.51
2021/08/26/08,南京,4.91
2021/08/26/08,镇江,4.84
2021/08/26/08,长沙,32.02
2021/08/19/08,宜宾,10.26
2021/08/19/08,泸州(麻沙桥),8.16
2021/08/19/08,北碚,6.62
2021/08/19/08,重庆,7.94
2021/08/19/08,寸滩,166.81
2021/08/19/08,涪陵,150.38
2021/08/18/08,宜宾,6.05
2021/08/19/08,万州,147.03
2021/08/19/08,秭归（郭家坝）,146.08
2021/08/19/08,宜昌,5.24
2021/08/19/08,枝江（李家渡）,4.45
2021/08/19/08,沙市,4.1
2021/08/19/08,监利,8.99
2021/08/19/08,城陵矶,11.14
2021/08/19/08,汉口,11.03
2021/08/19/08,黄石,10.54
2021/08/19/08,九江,9.76
2021/08/18/08,泸州(麻沙桥),5.68
2021/08/18/08,北碚,0.91
2021/08/18/08,重庆,6.25
2021/08/18/08,寸滩,164.93
2021/08/18/08,涪陵,150.1
2021/08/18/08,万州,147.08
2021/08/18/08,秭归（郭家坝）,146.16
2021/08/18/08,宜昌,5.8
2021/08/18/08,枝江（李家渡）,4.84
2021/08/18/08,沙市,4.5
2021/08/18/08,监利,9.07
2021/08/19/08,安庆,8.93
2021/08/19/08,芜湖,6.4
2021/08/19/08,南京,5.03
2021/08/19/08,镇江,4.04
