time,location,water_level
2015/08/13/11,镇江,3.78
2015/08/13/11,湘江长沙,31
2015/08/14/11 ,宜宾,4.9
2015/08/14/11 ,泸州二郎滩,5.3
2015/08/14/11 ,重庆,7.31
2015/08/14/11 ,涪陵（清溪场）,149.06
2015/08/14/11 ,万州,146.89
2015/08/14/11 ,茅坪,146.04
2015/08/14/11 ,宜昌,4.39
2015/08/14/11 ,沙市,3
2015/08/14/11 ,监利,6.26
2015/08/14/11 ,城陵矶,7.4
2015/08/14/11 ,汉口,7.01
2015/08/14/11 ,黄石,7.07
2015/08/14/11 ,九江,6.92
2015/08/14/11 ,安庆,6.92
2015/08/14/11 ,芜湖,4.78
2015/08/14/11 ,南京,4.41
2015/08/14/11 ,镇江,3.89
2015/08/14/11 ,湘江长沙,31.14
2015/08/15/11 ,宜宾,5.1
2015/08/15/11 ,泸州二郎滩,4.7
2015/08/15/11 ,重庆,6.59
2015/08/15/11 ,涪陵（清溪场）,148.68
2015/08/15/11 ,万州,146.86
2015/08/15/11 ,茅坪,145.99
2015/08/15/11 ,宜昌,4.34
2015/08/15/11 ,沙市,3.06
2015/08/15/11 ,监利,6.28
2015/08/15/11 ,城陵矶,7.47
2015/08/15/11 ,汉口,6.92
2015/08/15/11 ,黄石,6.95
2015/08/15/11 ,九江,6.77
2015/08/15/11 ,安庆,6.79
2015/08/15/11 ,芜湖,4.71
2015/08/15/11 ,南京,4.37
2015/08/15/11 ,镇江,3.63
2015/08/15/11 ,湘江长沙,31.32
2015/08/16/11,宜宾,6.3
2015/08/16/11,泸州二郎滩,6.5
2015/08/16/11,重庆,6.54
2015/08/16/11,涪陵（清溪场）,148.47
2015/08/16/11,万州,146.61
2015/08/16/11,茅坪,145.81
2015/08/16/11,宜昌,4.2
2015/08/16/11,沙市,3.18
2015/08/16/11,监利,6.41
2015/08/16/11,城陵矶,7.62
2015/08/16/11,汉口,6.98
2015/08/16/11,黄石,6.94
2015/08/16/11,九江,6.65
2015/08/16/11,安庆,6.67
2015/08/16/11,芜湖,4.66
2015/08/16/11,南京,4.28
2015/08/16/11,镇江,4.16
2015/08/16/11,湘江长沙,31.51
2015/08/17/11 ,宜宾,5.6
2015/08/17/11 ,泸州二郎滩,5.4
2015/08/17/11 ,重庆,8.3
2015/08/17/11 ,涪陵（清溪场）,149.17
2015/08/17/11 ,万州,146.68
2015/08/17/11 ,茅坪,145.72
2015/08/17/11 ,宜昌,4.26
2015/08/17/11 ,沙市,2.82
2015/08/17/11 ,监利,6.49
2015/08/17/11 ,城陵矶,7.94
2015/08/17/11 ,汉口,7.11
2015/08/17/11 ,黄石,6.93
2015/08/17/11 ,九江,6.62
2015/08/17/11 ,安庆,6.63
2015/08/17/11 ,芜湖,4.62
2015/08/17/11 ,南京,3.99
2015/08/17/11 ,镇江,4.26
2015/08/17/11 ,湘江长沙,31.34
2015/08/18/11 ,宜宾,6.5
2015/08/18/11 ,泸州二郎滩,7.5
2015/08/18/11 ,重庆,12.3
2015/08/18/11 ,涪陵（清溪场）,150.81
2015/08/18/11 ,万州,147.11
2015/08/18/11 ,茅坪,145.91
2015/08/18/11 ,宜昌,4.6
2015/08/18/11 ,沙市,3.08
2015/08/18/11 ,监利,6.59
2015/08/18/11 ,城陵矶,8.09
2015/08/18/11 ,汉口,7.25
2015/08/18/11 ,黄石,7.02
2015/08/18/11 ,九江,6.64
2015/08/18/11 ,安庆,6.56
2015/08/18/11 ,芜湖,4.58
2015/08/18/11 ,南京,3.72
2015/08/18/11 ,镇江,3.89
2015/08/18/11 ,湘江长沙,31.25
2015/08/19/11,宜宾,8.3
2015/08/19/11,泸州二郎滩,8
2015/08/19/11,重庆,14.44
2015/08/19/11,涪陵（清溪场）,154.08
2015/08/19/11,万州,148.91
2015/08/19/11,茅坪,147.45
2015/08/19/11,宜昌,4.78
2015/08/19/11,沙市,3.64
2015/08/19/11,监利,6.87
2015/08/19/11,城陵矶,8.36
2015/08/19/11,汉口,7.44
2015/08/19/11,黄石,7.15
2015/08/19/11,九江,6.66
2015/08/19/11,安庆,6.55
2015/08/19/11,芜湖,4.54
2015/08/19/11,南京,3.54
2015/08/19/11,镇江,3.88
2015/08/19/11,湘江长沙,31.19
2015/08/20/11 ,宜宾,7.2
2015/08/20/11 ,泸州二郎滩,7.4
2015/08/20/11 ,重庆,13.06
2015/08/20/11 ,涪陵（清溪场）,154.2
2015/08/20/11 ,万州,151.08
2015/08/20/11 ,茅坪,149.92
2015/08/20/11 ,宜昌,5.19
2015/08/20/11 ,沙市,3.8
2015/08/20/11 ,监利,7.06
2015/08/20/11 ,城陵矶,8.6
2015/08/20/11 ,汉口,7.65
2015/08/20/11 ,黄石,7.27
2015/08/20/11 ,九江,6.7
2015/08/20/11 ,安庆,6.56
2015/08/20/11 ,芜湖,4.54
2015/08/20/11 ,南京,3.57
2015/08/20/11 ,镇江,3.78
2015/08/20/11 ,湘江长沙,31.13
2015/08/21/11 ,宜宾,6.1
2015/08/21/11 ,泸州二郎滩,6.4
2015/08/21/11 ,重庆,11.52
2015/08/21/11 ,涪陵（清溪场）,154.99
2015/08/21/11 ,万州,152.53
2015/08/21/11 ,茅坪,151.42
2015/08/21/11 ,宜昌,5.68
2015/08/21/11 ,沙市,4
2015/08/21/11 ,监利,7.26
2015/08/21/11 ,城陵矶,8.79
2015/08/21/11 ,汉口,7.81
2015/08/21/11 ,黄石,7.41
2015/08/21/11 ,九江,6.79
2015/08/21/11 ,安庆,6.56
2015/08/21/11 ,芜湖,4.49
2015/08/21/11 ,南京,3.44
2015/08/21/11 ,镇江,3.37
2015/08/21/11 ,湘江长沙,30.97
2015/08/22/11,宜宾,5
2015/08/22/11,泸州二郎滩,5.8
2015/08/22/11,重庆,9.2
2015/08/22/11,涪陵（清溪场）,155.07
2015/08/22/11,万州,153.55
2015/08/22/11,茅坪,152.61
2015/08/22/11,宜昌,5.21
2015/08/22/11,沙市,4.04
2015/08/22/11,监利,7.38
2015/08/22/11,城陵矶,8.94
2015/08/22/11,汉口,7.95
2015/08/22/11,黄石,7.53
2015/08/22/11,九江,6.85
2015/08/22/11,安庆,6.53
2015/08/22/11,芜湖,4.42
2015/08/22/11,南京,3.46
2015/08/22/11,镇江,3.02
2015/08/22/11,湘江长沙,31.08
2015/08/23/11 ,宜宾,4.5
2015/08/23/11 ,泸州二郎滩,5.1
2015/08/23/11 ,重庆,7.95
2015/08/23/11 ,涪陵（清溪场）,154.88
2015/08/23/11 ,万州,153.89
2015/08/23/11 ,茅坪,153.06
2015/08/23/11 ,宜昌,4.93
2015/08/23/11 ,沙市,3.96
2015/08/23/11 ,监利,7.47
2015/08/23/11 ,城陵矶,9.09
2015/08/23/11 ,汉口,8.08
2015/08/23/11 ,黄石,7.64
2015/08/23/11 ,九江,6.88
2015/08/23/11 ,安庆,6.52
2015/08/23/11 ,芜湖,4.38
2015/08/23/11 ,南京,3.47
2015/08/23/11 ,镇江,2.66
2015/08/23/11 ,湘江长沙,30.95
2015/08/24/11 ,宜宾,4.7
2015/08/24/11 ,泸州二郎滩,4.8
2015/08/24/11 ,重庆,6.83
2015/08/24/11 ,涪陵（清溪场）,154.65
2015/08/24/11 ,万州,153.87
2015/08/24/11 ,茅坪,153.05
2015/08/24/11 ,宜昌,4.77
2015/08/24/11 ,沙市,3.83
2015/08/24/11 ,监利,7.46
2015/08/24/11 ,城陵矶,9.12
2015/08/24/11 ,汉口,8.15
2015/08/24/11 ,黄石,7.81
2015/08/24/11 ,九江,6.91
2015/08/24/11 ,安庆,6.49
2015/08/24/11 ,芜湖,4.38
2015/08/24/11 ,南京,3.52
2015/08/24/11 ,镇江,2.76
2015/08/24/11 ,湘江长沙,30.8
2015/08/25/11,宜宾,7.1
2015/08/25/11,泸州二郎滩,3.7
2015/08/25/11,重庆,6.24
2015/08/25/11,涪陵（清溪场）,154.21
2015/08/25/11,万州,153.49
2015/08/25/11,茅坪,152.7
2015/08/25/11,宜昌,4.96
2015/08/25/11,沙市,3.8
2015/08/25/11,监利,7.43
2015/08/25/11,城陵矶,9.09
2015/08/25/11,汉口,8.16
2015/08/25/11,黄石,7.73
2015/08/25/11,九江,6.92
2015/08/25/11,安庆,6.52
2015/08/25/11,芜湖,4.45
2015/08/25/11,南京,3.67
2015/08/25/11,镇江,3.18
2015/08/25/11,湘江长沙,30.83
2015/08/26/11 ,宜宾,8.2
2015/08/26/11 ,泸州二郎滩,6.5
2015/08/26/11 ,重庆,7.42
2015/08/26/11 ,涪陵（清溪场）,153.75
2015/08/26/11 ,万州,152.98
2015/08/26/11 ,茅坪,152.23
2015/08/26/11 ,宜昌,4.99
2015/08/26/11 ,沙市,3.9
2015/08/26/11 ,监利,7.43
2015/08/26/11 ,城陵矶,9.09
2015/08/26/11 ,汉口,8.16
2015/08/26/11 ,黄石,7.72
2015/08/26/11 ,九江,6.9
2015/08/26/11 ,安庆,6.49
2015/08/26/11 ,芜湖,4.44
2015/08/26/11 ,南京,3.72
2015/08/26/11 ,镇江,3.01
2015/08/26/11 ,湘江长沙,30.82
2015/08/27/11,宜宾,7.1
2015/08/27/11,泸州二郎滩,6.3
2015/08/27/11,重庆,8.99
2015/08/27/11,涪陵（清溪场）,154.21
2015/08/27/11,万州,152.92
2015/08/27/11,茅坪,152.06
2015/08/27/11,宜昌,5
2015/08/27/11,沙市,3.92
2015/08/27/11,监利,7.42
2015/08/27/11,城陵矶,9.07
2015/08/27/11,汉口,8.15
2015/08/27/11,黄石,7.7
2015/08/27/11,九江,6.86
2015/08/27/11,安庆,6.47
2015/08/27/11,芜湖,4.4
2015/08/27/11,南京,3.84
2015/08/27/11,镇江,3.08
2015/08/27/11,湘江长沙,30.87
2015/08/28/11,宜宾,7.5
2015/08/28/11,泸州二郎滩,6.3
2015/08/28/11,重庆,8.51
2015/08/28/11,涪陵（清溪场）,154.38
2015/08/28/11,万州,153.14
2015/08/28/11,茅坪,152.32
2015/08/28/11,宜昌,4.99
2015/08/28/11,沙市,3.9
2015/08/28/11,监利,7.43
2015/08/28/11,城陵矶,9.07
2015/08/28/11,汉口,8.13
2015/08/28/11,黄石,7.68
2015/08/28/11,九江,6.79
2015/08/28/11,安庆,6.4
2015/08/28/11,芜湖,4.31
2015/08/28/11,南京,4.02
2015/08/28/11,镇江,3.3
2015/08/28/11,湘江长沙,31
2015/08/29/11,宜宾,7.4
2015/08/29/11,泸州二郎滩,6.8
2015/08/29/11,重庆,8.81
2015/08/29/11,涪陵（清溪场）,154.49
2015/08/29/11,万州,153.28
2015/08/29/11,茅坪,152.44
2015/08/29/11,宜昌,5.12
2015/08/29/11,沙市,3.88
2015/08/29/11,监利,7.46
2015/08/29/11,城陵矶,9.11
2015/08/29/11,汉口,8.17
2015/08/29/11,黄石,7.66
2015/08/29/11,九江,6.75
2015/08/29/11,安庆,6.37
2015/08/29/11,芜湖,4.24
2015/08/29/11,南京,4.25
2015/08/29/11,镇江,3.6
2015/08/29/11,湘江长沙,31.4
2015/08/30/11,宜宾,6.8
2015/08/30/11,泸州二郎滩,6.2
2015/08/30/11,重庆,9.29
2015/08/30/11,涪陵（清溪场）,154.79
2015/08/30/11,万州,153.47
2015/08/30/11,茅坪,152.61
2015/08/30/11,宜昌,5.17
2015/08/30/11,沙市,3.93
2015/08/30/11,监利,7.45
2015/08/30/11,城陵矶,9.22
2015/08/30/11,汉口,8.21
2015/08/30/11,黄石,7.65
2015/08/30/11,九江,6.71
2015/08/30/11,安庆,6.35
2015/08/30/11,芜湖,4.21
2015/08/30/11,南京,4.33
2015/08/30/11,镇江,3.96
2015/08/30/11,湘江长沙,31.33
2015/08/31/11,宜宾,5.9
2015/08/31/11,泸州二郎滩,5.8
2015/08/31/11,重庆,8.3
2015/08/31/11,涪陵（清溪场）,154.74
2015/08/31/11,万州,153.69
2015/08/31/11,茅坪,152.88
2015/08/31/11,宜昌,5.01
2015/08/31/11,沙市,3.92
2015/08/31/11,监利,7.55
2015/08/31/11,城陵矶,9.34
2015/08/31/11,汉口,8.25
2015/08/31/11,黄石,7.67
2015/08/31/11,九江,6.69
2015/08/31/11,安庆,6.32
2015/08/31/11,芜湖,4.21
2015/08/31/11,南京,4.26
2015/08/31/11,镇江,4.16
2015/08/31/11,湘江长沙,31.35
2015/09/01/11,宜宾,7.5
2015/09/01/11,泸州二郎滩,6.1
2015/09/01/11,重庆,7.55
2015/09/01/11,涪陵（清溪场）,154.65
2015/09/01/11,万州,153.64
2015/09/01/11,茅坪,152.83
2015/09/01/11,宜昌,4.89
2015/09/01/11,沙市,3.99
2015/09/01/11,监利,7.59
2015/09/01/11,城陵矶,9.39
2015/09/01/11,汉口,8.31
2015/09/01/11,黄石,7.7
2015/09/01/11,九江,6.69
2015/09/01/11,安庆,6.34
2015/09/01/11,芜湖,4.31
2015/09/01/11,南京,3.88
2015/09/01/11,镇江,4.22
2015/09/01/11,湘江长沙,31.3
2015/09/02/11,宜宾,9.2
2015/09/02/11,泸州二郎滩,7.6
2015/09/02/11,重庆,7.85
2015/09/02/11,涪陵（清溪场）,154.33
2015/09/02/11,万州,153.46
2015/09/02/11,茅坪,152.68
2015/09/02/11,宜昌,4.88
2015/09/02/11,沙市,4.04
2015/09/02/11,监利,7.62
2015/09/02/11,城陵矶,9.39
2015/09/02/11,汉口,8.31
2015/09/02/11,黄石,7.71
2015/09/02/11,九江,6.69
2015/09/02/11,安庆,6.32
2015/09/02/11,芜湖,4.35
2015/09/02/11,南京,3.45
2015/09/02/11,镇江,3.95
2015/09/02/11,湘江长沙,31.25
2015/09/03/11,宜宾,8.4
2015/09/03/11,泸州二郎滩,7.7
2015/09/03/11,重庆,9.51
2015/09/03/11,涪陵（清溪场）,154.62
2015/09/03/11,万州,153.42
2015/09/03/11,茅坪,152.65
2015/09/03/11,宜昌,4.72
2015/09/03/11,沙市,4.01
2015/09/03/11,监利,7.61
2015/09/03/11,城陵矶,9.41
2015/09/03/11,汉口,8.3
2015/09/03/11,黄石,7.71
2015/09/03/11,九江,6.71
2015/09/03/11,安庆,6.32
2015/09/03/11,芜湖,4.31
2015/09/03/11,南京,3.37
2015/09/03/11,镇江,3.37
2015/09/03/11,湘江长沙,31.22
2015/09/04/11,宜宾,8.7
2015/09/04/11,泸州二郎滩,7.6
2015/09/04/11,重庆,9.7
2015/09/04/11,涪陵（清溪场）,154.97
2015/09/04/11,万州,153.68
2015/09/04/11,茅坪,152.92
2015/09/04/11,宜昌,4.77
2015/09/04/11,沙市,3.93
2015/09/04/11,监利,7.56
2015/09/04/11,城陵矶,9.41
2015/09/04/11,汉口,8.32
2015/09/04/11,黄石,7.75
2015/09/04/11,九江,6.75
2015/09/04/11,安庆,6.33
2015/09/04/11,芜湖,4.29
2015/09/04/11,南京,3.38
2015/09/04/11,镇江,2.61
2015/09/04/11,湘江长沙,31.28
2015/09/05/11 ,宜宾,8.9
2015/09/05/11 ,泸州二郎滩,7.8
2015/09/05/11 ,重庆,9.68
2015/09/05/11 ,涪陵（清溪场）,155.27
2015/09/05/11 ,万州,154
2015/09/05/11 ,茅坪,153.28
2015/09/05/11 ,宜昌,4.59
2015/09/05/11 ,沙市,3.88
2015/09/05/11 ,监利,7.54
2015/09/05/11 ,城陵矶,9.39
2015/09/05/11 ,汉口,8.39
2015/09/05/11 ,黄石,7.82
2015/09/05/11 ,九江,6.78
2015/09/05/11 ,安庆,6.34
2015/09/05/11 ,芜湖,4.32
2015/09/05/11 ,南京,3.48
2015/09/05/11 ,镇江,2.53
2015/09/05/11 ,湘江长沙,31.22
2015/09/06/11,宜宾,9.6
2015/09/06/11,泸州二郎滩,8.4
2015/09/06/11,重庆,11.15
2015/09/06/11,涪陵（清溪场）,155.88
2015/09/06/11,万州,154.47
2015/09/06/11,茅坪,153.75
2015/09/06/11,宜昌,4.5
2015/09/06/11,沙市,3.8
2015/09/06/11,监利,7.54
2015/09/06/11,城陵矶,9.36
2015/09/06/11,汉口,8.42
2015/09/06/11,黄石,7.88
2015/09/06/11,九江,6.83
2015/09/06/11,安庆,6.34
2015/09/06/11,芜湖,4.13
2015/09/06/11,南京,3.23
2015/09/06/11,镇江,2.29
2015/09/06/11,湘江长沙,31.32
2015/09/07/11,宜宾,10.3
2015/09/07/11,泸州二郎滩,9.8
2015/09/07/11,重庆,12.09
2015/09/07/11,涪陵（清溪场）,156.9
2015/09/07/11,万州,155.27
2015/09/07/11,茅坪,154.38
2015/09/07/11,宜昌,5.19
2015/09/07/11,沙市,3.86
2015/09/07/11,监利,7.51
2015/09/07/11,城陵矶,9.34
2015/09/07/11,汉口,8.42
2015/09/07/11,黄石,7.88
2015/09/07/11,九江,6.86
2015/09/07/11,安庆,6.29
2015/09/07/11,芜湖,4.14
2015/09/07/11,南京,3.38
2015/09/07/11,镇江,2.5
2015/09/07/11,湘江长沙,31.38
2015/09/08/11,宜宾,9.7
2015/09/08/11,泸州二郎滩,8.6
2015/09/08/11,重庆,12.75
2015/09/08/11,涪陵（清溪场）,158.16
2015/09/08/11,万州,156.4
2015/09/08/11,茅坪,155.48
2015/09/08/11,宜昌,5.35
2015/09/08/11,沙市,4
2015/09/08/11,监利,7.53
2015/09/08/11,城陵矶,9.42
2015/09/08/11,汉口,8.4
2015/09/08/11,黄石,7.84
2015/09/08/11,九江,6.86
2015/09/08/11,安庆,6.31
2015/09/08/11,芜湖,4.11
2015/09/08/11,南京,3.4
2015/09/08/11,镇江,2.58
2015/09/08/11,湘江长沙,31.43
2015/09/09/11,宜宾,9.4
2015/09/09/11,泸州二郎滩,7.9
2015/09/09/11,重庆,11.68
2015/09/09/11,涪陵（清溪场）,158.88
2015/09/09/11,万州,157.3
2015/09/09/11,茅坪,156.05
2015/09/09/11,宜昌,6.33
2015/09/09/11,沙市,4.25
2015/09/09/11,监利,7.66
2015/09/09/11,城陵矶,9.45
2015/09/09/11,汉口,8.41
2015/09/09/11,黄石,7.84
2015/09/09/11,九江,6.89
2015/09/09/11,安庆,6.35
2015/09/09/11,芜湖,4.16
2015/09/09/11,南京,3.54
2015/09/09/11,镇江,2.76
2015/09/09/11,湘江长沙,31.28
2015/09/10/11,宜宾,10.2
2015/09/10/11,泸州二郎滩,8.3
2015/09/10/11,重庆,11.3
2015/09/10/11,涪陵（清溪场）,158.74
2015/09/10/11,万州,157.34
2015/09/10/11,茅坪,156.07
2015/09/10/11,宜昌,7.14
2015/09/10/11,沙市,5.28
2015/09/10/11,监利,8.05
2015/09/10/11,城陵矶,9.5
2015/09/10/11,汉口,8.46
2015/09/10/11,黄石,7.89
2015/09/10/11,九江,6.94
2015/09/10/11,安庆,6.39
2015/09/10/11,芜湖,4.17
2015/09/10/11,南京,3.7
2015/09/10/11,镇江,2.94
2015/09/10/11,湘江长沙,31.32
2015/09/11/11,宜宾,8.7
2015/09/11/11,泸州二郎滩,8.8
2015/09/11/11,重庆,13.63
2015/09/11/11,涪陵（清溪场）,159.06
2015/09/11/11,万州,157.38
2015/09/11/11,茅坪,156.07
2015/09/11/11,宜昌,7.25
2015/09/11/11,沙市,5.59
2015/09/11/11,监利,8.34
2015/09/11/11,城陵矶,9.71
2015/09/11/11,汉口,8.56
2015/09/11/11,黄石,7.94
2015/09/11/11,九江,7.01
2015/09/11/11,安庆,6.47
2015/09/11/11,芜湖,4.17
2015/09/11/11,南京,3.88
2015/09/11/11,镇江,3.15
2015/09/11/11,湘江长沙,31.36
2015/09/12/11,宜宾,8.4
2015/09/12/11,泸州二郎滩,9.4
2015/09/12/11,重庆,16.72
2015/09/12/11,涪陵（清溪场）,160.67
2015/09/12/11,万州,158.21
2015/09/12/11,茅坪,156.76
2015/09/12/11,宜昌,7.04
2015/09/12/11,沙市,6.55
2015/09/12/11,监利,8.48
2015/09/12/11,城陵矶,9.9
2015/09/12/11,汉口,8.68
2015/09/12/11,黄石,8.02
2015/09/12/11,九江,7.02
2015/09/12/11,安庆,6.5
2015/09/12/11,芜湖,4.15
2015/09/12/11,南京,3.94
2015/09/12/11,镇江,3.33
2015/09/12/11,湘江长沙,31.12
2015/09/13/11,宜宾,8.4
2015/09/13/11,泸州二郎滩,8.2
2015/09/13/11,重庆,15.99
2015/09/13/11,涪陵（清溪场）,161.9
2015/09/13/11,万州,159.71
2015/09/13/11,茅坪,158.31
2015/09/13/11,宜昌,7.04
2015/09/13/11,沙市,5.34
2015/09/13/11,监利,8.52
2015/09/13/11,城陵矶,10.07
2015/09/13/11,汉口,8.84
2015/09/13/11,黄石,8.12
2015/09/13/11,九江,7.09
2015/09/13/11,安庆,6.55
2015/09/13/11,芜湖,4.14
2015/09/13/11,南京,3.92
2015/09/13/11,镇江,3.49
2015/09/13/11,湘江长沙,31
2015/09/14/11 ,宜宾,7.8
2015/09/14/11 ,泸州二郎滩,7.3
2015/09/14/11 ,重庆,13.47
2015/09/14/11 ,涪陵（清溪场）,162.07
2015/09/14/11 ,万州,160.76
2015/09/14/11 ,茅坪,159.57
2015/09/14/11 ,宜昌,6.84
2015/09/14/11 ,沙市,5.27
2015/09/14/11 ,监利,8.54
2015/09/14/11 ,城陵矶,10.14
2015/09/14/11 ,汉口,8.97
2015/09/14/11 ,黄石,8.25
2015/09/14/11 ,九江,7.16
2015/09/14/11 ,安庆,6.6
2015/09/14/11 ,芜湖,4.24
2015/09/14/11 ,南京,3.95
2015/09/14/11 ,镇江,3.66
2015/09/14/11 ,湘江长沙,30.79
2015/09/15/11,宜宾,8.2
2015/09/15/11,泸州二郎滩,7
2015/09/15/11,重庆,10.99
2015/09/15/11,涪陵（清溪场）,161.89
2015/09/15/11,万州,161.12
2015/09/15/11,茅坪,160.27
2015/09/15/11,宜昌,6.14
2015/09/15/11,沙市,5.25
2015/09/15/11,监利,8.53
2015/09/15/11,城陵矶,10.15
2015/09/15/11,汉口,9.05
2015/09/15/11,黄石,8.35
2015/09/15/11,九江,7.23
2015/09/15/11,安庆,6.69
2015/09/15/11,芜湖,4.32
2015/09/15/11,南京,3.93
2015/09/15/11,镇江,3.81
2015/09/15/11,湘江长沙,31.03
2015/09/16/11,宜宾,7.7
2015/09/16/11,泸州二郎滩,6.8
2015/09/16/11,重庆,10.5
2015/09/16/11,涪陵（清溪场）,161.95
2015/09/16/11,万州,161.28
2015/09/16/11,茅坪,160.38
2015/09/16/11,宜昌,5.99
2015/09/16/11,沙市,4.72
2015/09/16/11,监利,8.32
2015/09/16/11,城陵矶,10.17
2015/09/16/11,汉口,9.06
2015/09/16/11,黄石,8.38
2015/09/16/11,九江,7.24
2015/09/16/11,安庆,6.71
2015/09/16/11,芜湖,4.39
2015/09/16/11,南京,3.72
2015/09/16/11,镇江,3.79
2015/09/16/11,湘江长沙,31.51
2015/09/17/11,宜宾,8.3
2015/09/17/11,泸州二郎滩,7.1
2015/09/17/11,重庆,10.07
2015/09/17/11,涪陵（清溪场）,162
2015/09/17/11,万州,161.29
2015/09/17/11,茅坪,160.4
2015/09/17/11,宜昌,6.01
2015/09/17/11,沙市,4.68
2015/09/17/11,监利,8.22
2015/09/17/11,城陵矶,10
2015/09/17/11,汉口,8.99
2015/09/17/11,黄石,8.37
2015/09/17/11,九江,7.27
2015/09/17/11,安庆,6.73
2015/09/17/11,芜湖,4.42
2015/09/17/11,南京,3.53
2015/09/17/11,镇江,3.68
2015/09/17/11,湘江长沙,31.78
2015/09/18/11,宜宾,9.2
2015/09/18/11,泸州二郎滩,7.7
2015/09/18/11,重庆,10.61
2015/09/18/11,涪陵（清溪场）,162
2015/09/18/11,万州,161.39
2015/09/18/11,茅坪,160.51
2015/09/18/11,宜昌,5.96
2015/09/18/11,沙市,4.68
2015/09/18/11,监利,8.12
2015/09/18/11,城陵矶,9.89
2015/09/18/11,汉口,8.89
2015/09/18/11,黄石,8.31
2015/09/18/11,九江,7.24
2015/09/18/11,安庆,6.74
2015/09/18/11,芜湖,4.44
2015/09/18/11,南京,3.44
2015/09/18/11,镇江,3.4
2015/09/18/11,湘江长沙,31.83
2015/09/19/11,宜宾,8.4
2015/09/19/11,泸州二郎滩,7.8
2015/09/19/11,重庆,12.3
2015/09/19/11,涪陵（清溪场）,162.7
2015/09/19/11,万州,161.83
2015/09/19/11,茅坪,160.92
2015/09/19/11,宜昌,5.91
2015/09/19/11,沙市,4.71
2015/09/19/11,监利,8.14
2015/09/19/11,城陵矶,9.89
2015/09/19/11,汉口,8.86
2015/09/19/11,黄石,8.26
2015/09/19/11,九江,7.24
2015/09/19/11,安庆,6.73
2015/09/19/11,芜湖,4.43
2015/09/19/11,南京,3.44
2015/09/19/11,镇江,3.01
2015/09/19/11,湘江长沙,31.83
2015/09/20/11,宜宾,9.4
2015/09/20/11,泸州二郎滩,7.7
2015/09/20/11,重庆,12.55
2015/09/20/11,涪陵（清溪场）,163.62
2015/09/20/11,万州,162.64
2015/09/20/11,茅坪,161.73
2015/09/20/11,宜昌,5.92
2015/09/20/11,沙市,4.64
2015/09/20/11,监利,8.16
2015/09/20/11,城陵矶,9.94
2015/09/20/11,汉口,8.86
2015/09/20/11,黄石,8.27
2015/09/20/11,九江,7.23
2015/09/20/11,安庆,6.74
2015/09/20/11,芜湖,4.42
2015/09/20/11,南京,3.48
2015/09/20/11,镇江,2.64
2015/09/20/11,湘江长沙,31.85
2015/09/21/11,宜宾,9
2015/09/21/11,泸州二郎滩,8.5
2015/09/21/11,重庆,12.91
2015/09/21/11,涪陵（清溪场）,164.03
2015/09/21/11,万州,163.26
2015/09/21/11,茅坪,162.42
2015/09/21/11,宜昌,5.75
2015/09/21/11,沙市,4.62
2015/09/21/11,监利,8.12
2015/09/21/11,城陵矶,9.99
2015/09/21/11,汉口,8.92
2015/09/21/11,黄石,8.24
2015/09/21/11,九江,7.25
2015/09/21/11,安庆,6.71
2015/09/21/11,芜湖,4.37
2015/09/21/11,南京,3.42
2015/09/21/11,镇江,2.47
2015/09/21/11,湘江长沙,31.79
2015/09/22/11,宜宾,7.8
2015/09/22/11,泸州二郎滩,7.6
2015/09/22/11,重庆,12.83
2015/09/22/11,涪陵（清溪场）,164.62
2015/09/22/11,万州,163.87
2015/09/22/11,茅坪,163.09
2015/09/22/11,宜昌,5.82
2015/09/22/11,沙市,4.55
2015/09/22/11,监利,8.12
2015/09/22/11,城陵矶,10.1
2015/09/22/11,汉口,8.97
2015/09/22/11,黄石,8.31
2015/09/22/11,九江,7.26
2015/09/22/11,安庆,6.71
2015/09/22/11,芜湖,4.36
2015/09/22/11,南京,3.46
2015/09/22/11,镇江,2.51
2015/09/22/11,湘江长沙,31.77
2015/09/23/11,宜宾,7.9
2015/09/23/11,泸州二郎滩,6.7
2015/09/23/11,重庆,12.09
2015/09/23/11,涪陵（清溪场）,164.95
2015/09/23/11,万州,164.37
2015/09/23/11,茅坪,163.6
2015/09/23/11,宜昌,5.84
2015/09/23/11,沙市,4.52
2015/09/23/11,监利,8.08
2015/09/23/11,城陵矶,9.96
2015/09/23/11,汉口,8.97
2015/09/23/11,黄石,8.33
2015/09/23/11,九江,7.26
2015/09/23/11,安庆,6.69
2015/09/23/11,芜湖,4.32
2015/09/23/11,南京,3.45
2015/09/23/11,镇江,2.55
2015/09/23/11,湘江长沙,31.8
2015/09/24/11,宜宾,8.4
2015/09/24/11,泸州二郎滩,7.4
2015/09/24/11,重庆,11.59
2015/09/24/11,涪陵（清溪场）,165.02
2015/09/24/11,万州,164.56
2015/09/24/11,茅坪,163.79
2015/09/24/11,宜昌,5.87
2015/09/24/11,沙市,4.59
2015/09/24/11,监利,8.07
2015/09/24/11,城陵矶,9.93
2015/09/24/11,汉口,8.95
2015/09/24/11,黄石,8.33
2015/09/24/11,九江,7.26
2015/09/24/11,安庆,6.66
2015/09/24/11,芜湖,4.29
2015/09/24/11,南京,3.51
2015/09/24/11,镇江,2.66
2015/09/24/11,湘江长沙,31.84
2015/09/25/11,宜宾,8.2
