time,location,water_level
2019/08/05/11,涪陵(清溪场),153.42
2019/08/05/11,万州,148.85
2019/08/05/11,茅坪,146.35
2019/08/05/11,宜昌,9.05
2019/08/05/11,枝江,7.63
2019/08/05/11,沙市,7.08
2019/08/05/11,监利,11.34
2019/08/05/11,城陵矶,13.48
2019/08/05/11,汉口,12.53
2019/08/05/11,黄石,12.02
2019/08/05/11,九江,11.23
2019/08/05/11,安庆,10.24
2019/08/05/11,芜湖,7.12
2019/08/05/11,南京,5.41
2019/08/05/11,镇江,4.87
2019/08/05/11,湘江长沙,31.45
2019/08/06/11,宜宾,9.5
2019/08/06/11,泸州(二郎滩),7.2
2019/08/06/11,北碚,6.95
2019/08/06/11,重庆,13.18
2019/08/06/11,寸滩,171.94
2019/08/06/11,涪陵(清溪场),154.16
2019/08/06/11,万州,148.86
2019/08/06/11,茅坪,146.02
2019/08/06/11,宜昌,9.05
2019/08/06/11,枝江,7.82
2019/08/06/11,沙市,7.17
2019/08/06/11,监利,11.22
2019/08/06/11,城陵矶,13.29
2019/08/06/11,汉口,12.38
2019/08/06/11,黄石,11.88
2019/08/06/11,九江,11.14
2019/08/06/11,安庆,10.16
2019/08/06/11,芜湖,7.06
2019/08/06/11,南京,5.38
2019/08/06/11,镇江,4.18
2019/08/06/11,湘江长沙,31.26
2019/08/07/11,宜宾,13.9
2019/08/07/11,泸州(二郎滩),12
2019/08/07/11,北碚,10.76
2019/08/07/11,重庆,13.87
2019/08/07/11,寸滩,172.44
2019/08/07/11,涪陵(清溪场),153.28
2019/08/07/11,万州,148.67
2019/08/07/11,茅坪,146.02
2019/08/07/11,宜昌,9.1
2019/08/07/11,枝江,7.82
2019/08/07/11,沙市,7.18
2019/08/07/11,监利,11.14
2019/08/07/11,城陵矶,13.25
2019/08/07/11,汉口,12.27
2019/08/07/11,黄石,11.78
2019/08/07/11,九江,11.03
2019/08/07/11,安庆,10.07
2019/08/07/11,芜湖,6.97
2019/08/07/11,南京,5.35
2019/08/07/11,镇江,3.9
2019/08/07/11,湘江长沙,31.14
2019/08/08/11,宜宾,8.3
2019/08/08/11,泸州(二郎滩),11.1
2019/08/08/11,北碚,12.29
2019/08/08/11,重庆,19.05
2019/08/08/11,寸滩,177.67
2019/08/08/11,涪陵(清溪场),153.2
2019/08/08/11,万州,149.16
2019/08/08/11,茅坪,145.9
2019/08/08/11,宜昌,9.42
2019/08/08/11,枝江,8.07
2019/08/08/11,沙市,7.35
2019/08/08/11,监利,11.07
2019/08/08/11,城陵矶,13.08
2019/08/08/11,汉口,12.15
2019/08/08/11,黄石,11.65
2019/08/08/11,九江,10.89
2019/08/08/11,安庆,9.94
2019/08/08/11,芜湖,6.89
2019/08/08/11,南京,5.34
2019/08/08/11,镇江,3.93
2019/08/08/11,湘江长沙,31.07
2019/08/09/11,宜宾,6.5
2019/08/09/11,泸州(二郎滩),7.4
2019/08/09/11,北碚,6.88
2019/08/09/11,重庆,17.05
2019/08/09/11,寸滩,175.57
2019/08/09/11,涪陵(清溪场),157.9
2019/08/09/11,万州,151.05
2019/08/09/11,茅坪,147.63
2019/08/09/11,宜昌,9.33
2019/08/09/11,枝江,8.07
2019/08/09/11,沙市,7.33
2019/08/09/11,监利,11.03
2019/08/09/11,城陵矶,13.08
2019/08/09/11,汉口,12.07
2019/08/09/11,黄石,11.52
2019/08/09/11,九江,10.75
2019/08/09/11,安庆,9.8
2019/08/09/11,芜湖,6.8
2019/08/09/11,南京,5.34
2019/08/09/11,镇江,4
2019/08/09/11,湘江长沙,30.98
2019/08/10/11,宜宾,5.7
2019/08/10/11,泸州(二郎滩),6.7
2019/08/10/11,北碚,6.35
2019/08/10/11,重庆,12.53
2019/08/10/11,寸滩,171.2
2019/08/10/11,涪陵(清溪场),155.89
2019/08/10/11,万州,151.76
2019/08/10/11,茅坪,149.05
2019/08/10/11,宜昌,9.57
2019/08/10/11,枝江,8.19
2019/08/10/11,沙市,7.39
2019/08/10/11,监利,11.02
2019/08/10/11,城陵矶,13
2019/08/10/11,汉口,11.98
2019/08/10/11,黄石,11.4
2019/08/10/11,九江,10.59
2019/08/10/11,安庆,9.69
2019/08/10/11,芜湖,6.86
2019/08/10/11,南京,5.51
2019/08/10/11,镇江,4.3
2019/08/10/11,湘江长沙,31.13
2019/08/11/11,宜宾,5.8
2019/08/11/11,泸州(二郎滩),5.8
2019/08/11/11,北碚,6.8
2019/08/11/11,重庆,11.18
2019/08/11/11,寸滩,169.91
2019/08/11/11,涪陵(清溪场),154.6
2019/08/11/11,万州,151.22
2019/08/11/11,茅坪,149.17
2019/08/11/11,宜昌,8.82
2019/08/11/11,枝江,7.92
2019/08/11/11,沙市,7.3
2019/08/11/11,监利,11.03
2019/08/11/11,城陵矶,12.96
2019/08/11/11,汉口,11.91
2019/08/11/11,黄石,11.32
2019/08/11/11,九江,10.55
2019/08/11/11,安庆,9.77
2019/08/11/11,芜湖,6.96
2019/08/11/11,南京,5.72
2019/08/11/11,镇江,4.54
2019/08/11/11,湘江长沙,31.16
2019/08/12/11,宜宾,5.8
2019/08/12/11,泸州(二郎滩),5.3
2019/08/12/11,北碚,5.6
2019/08/12/11,重庆,9.55
2019/08/12/11,寸滩,168.39
2019/08/12/11,涪陵(清溪场),153.54
2019/08/12/11,万州,150.54
2019/08/12/11,茅坪,148.62
2019/08/12/11,宜昌,8.32
2019/08/12/11,枝江,7.48
2019/08/12/11,沙市,6.94
2019/08/12/11,监利,10.85
2019/08/12/11,城陵矶,12.92
2019/08/12/11,汉口,11.86
2019/08/12/11,黄石,11.26
2019/08/12/11,九江,10.57
2019/08/12/11,安庆,9.72
2019/08/12/11,芜湖,6.77
2019/08/12/11,南京,5.46
2019/08/12/11,镇江,4.3
2019/08/12/11,湘江长沙,31.17
2019/08/13/11,宜宾,7
2019/08/13/11,泸州(二郎滩),5.6
2019/08/13/11,北碚,3.9
2019/08/13/11,重庆,8.18
2019/08/13/11,寸滩,167.01
2019/08/13/11,涪陵(清溪场),152.15
2019/08/13/11,万州,149.6
2019/08/13/11,茅坪,147.99
2019/08/13/11,宜昌,7.59
2019/08/13/11,枝江,6.95
2019/08/13/11,沙市,6.6
2019/08/13/11,监利,10.69
2019/08/13/11,城陵矶,12.8
2019/08/13/11,汉口,11.83
2019/08/13/11,黄石,11.25
2019/08/13/11,九江,10.47
2019/08/13/11,安庆,9.61
2019/08/13/11,芜湖,6.66
2019/08/13/11,南京,5.58
2019/08/13/11,镇江,4.52
2019/08/13/11,湘江长沙,31.12
2019/08/14/11,宜宾,7.4
2019/08/14/11,泸州(二郎滩),6.3
2019/08/14/11,北碚,2.79
2019/08/14/11,重庆,8.13
2019/08/14/11,寸滩,166.91
2019/08/14/11,涪陵(清溪场),151.07
2019/08/14/11,万州,148.61
2019/08/14/11,茅坪,147.38
2019/08/14/11,宜昌,6.89
2019/08/14/11,枝江,6.47
2019/08/14/11,沙市,6.19
2019/08/14/11,监利,10.48
2019/08/14/11,城陵矶,12.43
2019/08/14/11,汉口,11.69
2019/08/14/11,黄石,11.14
2019/08/14/11,九江,10.34
2019/08/14/11,安庆,9.52
2019/08/14/11,芜湖,6.55
2019/08/14/11,南京,5.53
2019/08/14/11,镇江,4.55
2019/08/14/11,湘江长沙,31.18
2019/08/15/11,宜宾,8.3
2019/08/15/11,泸州(二郎滩),7.2
2019/08/15/11,北碚,2.46
2019/08/15/11,重庆,8.69
2019/08/15/11,寸滩,167.44
2019/08/15/11,涪陵(清溪场),150.72
2019/08/15/11,万州,147.94
2019/08/15/11,茅坪,146.75
2019/08/15/11,宜昌,6.8
2019/08/15/11,枝江,6.06
2019/08/15/11,沙市,5.69
2019/08/15/11,监利,10.23
2019/08/15/11,城陵矶,12.27
2019/08/15/11,汉口,11.53
2019/08/15/11,黄石,11.03
2019/08/15/11,九江,10.22
2019/08/15/11,安庆,9.4
2019/08/15/11,芜湖,6.44
2019/08/15/11,南京,5.53
2019/08/15/11,镇江,4.71
2019/08/15/11,湘江长沙,31.23
2019/08/16/11,宜宾,7.6
2019/08/16/11,泸州(二郎滩),6.7
2019/08/16/11,北碚,4.05
2019/08/16/11,重庆,9.75
2019/08/16/11,寸滩,168.53
2019/08/16/11,涪陵(清溪场),150.83
2019/08/16/11,万州,147.6
2019/08/16/11,茅坪,146.37
2019/08/16/11,宜昌,6.17
2019/08/16/11,枝江,5.55
2019/08/16/11,沙市,5.31
2019/08/16/11,监利,9.96
2019/08/16/11,城陵矶,12.05
2019/08/16/11,汉口,11.36
2019/08/16/11,黄石,10.88
2019/08/16/11,九江,10.12
2019/08/16/11,安庆,9.33
2019/08/16/11,芜湖,6.37
2019/08/16/11,南京,5.45
2019/08/16/11,镇江,4.81
2019/08/16/11,湘江长沙,31.39
2019/08/17/11,宜宾,7.2
2019/08/17/11,泸州(二郎滩),6.1
2019/08/17/11,北碚,2.52
2019/08/17/11,重庆,9.3
2019/08/17/11,寸滩,168.06
2019/08/17/11,涪陵(清溪场),151.04
2019/08/17/11,万州,147.56
2019/08/17/11,茅坪,146.37
2019/08/17/11,宜昌,5.68
2019/08/17/11,枝江,5.41
2019/08/17/11,沙市,5.16
2019/08/17/11,监利,9.74
2019/08/17/11,城陵矶,11.77
2019/08/17/11,汉口,11.16
2019/08/17/11,黄石,10.73
2019/08/17/11,九江,9.98
2019/08/17/11,安庆,9.24
2019/08/17/11,芜湖,6.32
2019/08/17/11,南京,5.22
2019/08/17/11,镇江,4.78
2019/08/17/11,湘江长沙,31.67
2019/08/18/11,宜宾,6.9
2019/08/18/11,泸州(二郎滩),5.8
2019/08/18/11,北碚,2.65
2019/08/18/11,重庆,8.11
2019/08/18/11,寸滩,166.86
2019/08/18/11,涪陵(清溪场),150.28
2019/08/18/11,万州,147.62
2019/08/18/11,茅坪,146.46
2019/08/18/11,宜昌,5.38
2019/08/18/11,枝江,4.95
2019/08/18/11,沙市,4.7
2019/08/18/11,监利,9.45
2019/08/18/11,城陵矶,11.52
2019/08/18/11,汉口,10.94
2019/08/18/11,黄石,10.53
2019/08/18/11,九江,9.83
2019/08/18/11,安庆,9.11
2019/08/18/11,芜湖,6.23
2019/08/18/11,南京,5.02
2019/08/18/11,镇江,4.79
2019/08/18/11,湘江长沙,31.83
2019/08/19/11,宜宾,6.5
2019/08/19/11,泸州(二郎滩),5.6
2019/08/19/11,北碚,2.24
2019/08/19/11,重庆,7.7
2019/08/19/11,寸滩,166.49
2019/08/19/11,涪陵(清溪场),150.11
2019/08/19/11,万州,147.5
2019/08/19/11,茅坪,146.49
2019/08/19/11,宜昌,5.02
2019/08/19/11,枝江,4.56
2019/08/19/11,沙市,4.31
2019/08/19/11,监利,9.19
2019/08/19/11,城陵矶,11.29
2019/08/19/11,汉口,10.71
2019/08/19/11,黄石,10.33
2019/08/19/11,九江,9.65
2019/08/19/11,安庆,8.95
2019/08/19/11,芜湖,6.18
2019/08/19/11,南京,4.8
2019/08/19/11,镇江,4.65
2019/08/19/11,湘江长沙,31.89
2019/08/20/11,宜宾,6.5
2019/08/20/11,泸州(二郎滩),5.6
2019/08/20/11,北碚,1.44
2019/08/20/11,重庆,7.27
2019/08/20/11,寸滩,166.08
2019/08/20/11,涪陵(清溪场),149.67
2019/08/20/11,万州,147.27
2019/08/20/11,茅坪,146.29
2019/08/20/11,宜昌,5.15
2019/08/20/11,枝江,4.54
2019/08/20/11,沙市,4.2
2019/08/20/11,监利,8.94
2019/08/20/11,城陵矶,11.02
2019/08/20/11,汉口,10.47
2019/08/20/11,黄石,10.06
2019/08/20/11,九江,9.49
2019/08/20/11,安庆,8.8
2019/08/20/11,芜湖,6.09
2019/08/20/11,南京,4.62
2019/08/20/11,镇江,4.31
2019/08/20/11,湘江长沙,31.9
2019/08/21/11,宜宾,8
2019/08/21/11,泸州(二郎滩),5.9
2019/08/21/11,北碚,1.53
2019/08/21/11,重庆,7.16
2019/08/21/11,寸滩,165.95
2019/08/21/11,涪陵(清溪场),149.1
2019/08/21/11,万州,146.93
2019/08/21/11,茅坪,146.18
2019/08/21/11,宜昌,4.12
2019/08/21/11,枝江,4.36
2019/08/21/11,沙市,4.16
2019/08/21/11,监利,8.77
2019/08/21/11,城陵矶,10.93
2019/08/21/11,汉口,10.23
2019/08/21/11,黄石,9.86
2019/08/21/11,九江,9.33
2019/08/21/11,安庆,8.69
2019/08/21/11,芜湖,6
2019/08/21/11,南京,4.53
2019/08/21/11,镇江,3.89
2019/08/21/11,湘江长沙,31.93
2019/08/22/11,宜宾,10.72
2019/08/22/11,泸州(二郎滩),7.2
2019/08/22/11,北碚,2.02
2019/08/22/11,重庆,8.22
2019/08/22/11,寸滩,166.95
2019/08/22/11,涪陵(清溪场),149.31
2019/08/22/11,万州,146.81
2019/08/22/11,茅坪,146.08
2019/08/22/11,宜昌,3.85
2019/08/22/11,枝江,3.94
2019/08/22/11,沙市,3.69
2019/08/22/11,监利,8.41
2019/08/22/11,城陵矶,10.74
2019/08/22/11,汉口,10
2019/08/22/11,黄石,9.63
2019/08/22/11,九江,9.12
2019/08/22/11,安庆,8.5
2019/08/22/11,芜湖,5.86
2019/08/22/11,南京,4.43
2019/08/22/11,镇江,3.48
2019/08/22/11,湘江长沙,31.37
2019/08/23/11,宜宾,12.2
2019/08/23/11,泸州(二郎滩),9.5
2019/08/23/11,北碚,0.73
2019/08/23/11,重庆,10.01
2019/08/23/11,寸滩,168.81
2019/08/23/11,涪陵(清溪场),150.33
2019/08/23/11,万州,147.29
2019/08/23/11,茅坪,146.27
2019/08/23/11,宜昌,4.2
2019/08/23/11,枝江,3.57
2019/08/23/11,沙市,3.06
2019/08/23/11,监利,8.02
2019/08/23/11,城陵矶,10.41
2019/08/23/11,汉口,9.77
2019/08/23/11,黄石,9.41
2019/08/23/11,九江,8.9
2019/08/23/11,安庆,8.28
2019/08/23/11,芜湖,5.7
2019/08/23/11,南京,4.36
2019/08/23/11,镇江,3.24
2019/08/23/11,湘江长沙,31.33
2019/08/24/11,宜宾,9
2019/08/24/11,泸州(二郎滩),9.1
2019/08/24/11,北碚,1.52
2019/08/24/11,重庆,12.6
2019/08/24/11,寸滩,171.31
2019/08/24/11,涪陵(清溪场),151.67
2019/08/24/11,万州,147.71
2019/08/24/11,茅坪,146.28
2019/08/24/11,宜昌,5.4
2019/08/24/11,枝江,4.1
2019/08/24/11,沙市,3.53
2019/08/24/11,监利,7.86
2019/08/24/11,城陵矶,10.09
2019/08/24/11,汉口,9.51
2019/08/24/11,黄石,9.17
2019/08/24/11,九江,8.71
2019/08/24/11,安庆,8.1
2019/08/24/11,芜湖,5.55
2019/08/24/11,南京,4.26
2019/08/24/11,镇江,3.15
2019/08/24/11,湘江长沙,31.56
2019/08/25/11,宜宾,7.17
2019/08/25/11,泸州(二郎滩),6.7
2019/08/25/11,北碚,1.18
2019/08/25/11,重庆,11.78
2019/08/25/11,寸滩,170.4
2019/08/25/11,涪陵(清溪场),152.86
2019/08/25/11,万州,148.77
2019/08/25/11,茅坪,147.3
2019/08/25/11,宜昌,5.3
2019/08/25/11,枝江,4.34
2019/08/25/11,沙市,3.91
2019/08/25/11,监利,7.92
2019/08/25/11,城陵矶,9.8
2019/08/25/11,汉口,9.21
2019/08/25/11,黄石,8.9
2019/08/25/11,九江,8.47
2019/08/25/11,安庆,7.85
2019/08/25/11,芜湖,5.4
2019/08/25/11,南京,4.2
2019/08/25/11,镇江,3.15
2019/08/25/11,湘江长沙,32.12
2019/08/26/11,宜宾,7
2019/08/26/11,泸州(二郎滩),5.8
2019/08/26/11,北碚,2.03
2019/08/26/11,重庆,9.01
2019/08/26/11,寸滩,167.86
2019/08/26/11,涪陵(清溪场),152.05
2019/08/26/11,万州,149.62
2019/08/26/11,茅坪,148.36
2019/08/26/11,宜昌,5
2019/08/26/11,枝江,4.34
2019/08/26/11,沙市,3.93
2019/08/26/11,监利,7.89
2019/08/26/11,城陵矶,9.67
2019/08/26/11,汉口,8.95
2019/08/26/11,黄石,8.73
2019/08/26/11,九江,8.33
2019/08/26/11,安庆,7.74
2019/08/26/11,芜湖,5.3
2019/08/26/11,南京,4.18
2019/08/26/11,镇江,3.17
2019/08/26/11,湘江长沙,31.92
2019/08/27/11,宜宾,6.9
2019/08/27/11,泸州(二郎滩),5.9
2019/08/27/11,北碚,2.17
2019/08/27/11,重庆,7.9
2019/08/27/11,寸滩,166.61
2019/08/27/11,涪陵(清溪场),151.09
2019/08/27/11,万州,149.19
2019/08/27/11,茅坪,147.86
2019/08/27/11,宜昌,5.97
2019/08/27/11,枝江,4.95
2019/08/27/11,沙市,4.52
2019/08/27/11,监利,7.97
2019/08/27/11,城陵矶,9.62
2019/08/27/11,汉口,8.88
2019/08/27/11,黄石,8.56
2019/08/27/11,九江,8.16
2019/08/27/11,安庆,7.62
2019/08/27/11,芜湖,5.25
2019/08/27/11,南京,4.22
2019/08/27/11,镇江,3.29
2019/08/27/11,湘江长沙,31.79
2019/08/28/11,宜宾,7.12
2019/08/28/11,泸州(二郎滩),6
2019/08/28/11,北碚,2.59
2019/08/28/11,重庆,7.51
2019/08/28/11,寸滩,166.39
2019/08/28/11,涪陵(清溪场),150.05
2019/08/28/11,万州,148.13
2019/08/28/11,茅坪,146.86
2019/08/28/11,宜昌,6.02
2019/08/28/11,枝江,5.42
2019/08/28/11,沙市,5.19
2019/08/28/11,监利,8.22
2019/08/28/11,城陵矶,9.57
2019/08/28/11,汉口,8.82
2019/08/28/11,黄石,8.46
2019/08/28/11,九江,7.99
2019/08/28/11,安庆,7.47
2019/08/28/11,芜湖,5.21
2019/08/28/11,南京,4.4
2019/08/28/11,镇江,3.53
2019/08/28/11,湘江长沙,31.93
2019/08/29/11,宜宾,6.73
2019/08/29/11,泸州(二郎滩),5.8
2019/08/29/11,北碚,2.07
2019/08/29/11,重庆,7.6
2019/08/29/11,寸滩,166.34
2019/08/29/11,涪陵(清溪场),149.3
2019/08/29/11,万州,147.01
2019/08/29/11,茅坪,146.22
2019/08/29/11,宜昌,5.14
2019/08/29/11,枝江,5.36
2019/08/29/11,沙市,5.19
2019/08/29/11,监利,8.25
2019/08/29/11,城陵矶,9.71
2019/08/29/11,汉口,8.78
2019/08/29/11,黄石,8.35
2019/08/29/11,九江,7.81
2019/08/29/11,安庆,7.3
2019/08/29/11,芜湖,5.04
2019/08/29/11,南京,4.49
2019/08/29/11,镇江,3.73
2019/08/29/11,湘江长沙,32.09
2019/08/30/11,宜宾,6.8
2019/08/30/11,泸州(二郎滩),5.5
2019/08/30/11,北碚,2.11
2019/08/30/11,重庆,7.56
2019/08/30/11,寸滩,166.32
2019/08/30/11,涪陵(清溪场),148.91
2019/08/30/11,万州,146.78
2019/08/30/11,茅坪,146.01
2019/08/30/11,宜昌,4.73
2019/08/30/11,枝江,4.39
2019/08/30/11,沙市,4.08
2019/08/30/11,监利,7.94
2019/08/30/11,城陵矶,9.69
2019/08/30/11,汉口,8.82
2019/08/30/11,黄石,8.29
2019/08/30/11,九江,7.73
2019/08/30/11,安庆,7.2
2019/08/30/11,芜湖,4.86
2019/08/30/11,南京,4.59
2019/08/30/11,镇江,4.06
2019/08/30/11,湘江长沙,31.98
2019/08/31/11,宜宾,6.1
2019/08/31/11,泸州(二郎滩),5.3
2019/08/31/11,北碚,1.12
2019/08/31/11,重庆,6.75
2019/08/31/11,寸滩,165.47
2019/08/31/11,涪陵(清溪场),148.72
2019/08/31/11,万州,146.58
2019/08/31/11,茅坪,145.94
2019/08/31/11,宜昌,4.47
2019/08/31/11,枝江,3.72
2019/08/31/11,沙市,3.52
2019/08/31/11,监利,7.7
2019/08/31/11,城陵矶,9.5
2019/08/31/11,汉口,8.74
2019/08/31/11,黄石,8.21
2019/08/31/11,九江,7.59
2019/08/31/11,安庆,7.08
2019/08/31/11,芜湖,4.85
2019/08/31/11,南京,4.63
2019/08/31/11,镇江,4.36
2019/08/31/11,湘江长沙,32
2019/09/01/11,宜宾,6
2019/09/01/11,泸州(二郎滩),5.2
2019/09/01/11,北碚,-0.02
2019/09/01/11,重庆,6.39
2019/09/01/11,寸滩,165.1
2019/09/01/11,涪陵(清溪场),148.37
2019/09/01/11,万州,146.63
2019/09/01/11,茅坪,146.12
2019/09/01/11,宜昌,3.06
2019/09/01/11,枝江,3.11
2019/09/01/11,沙市,2.84
2019/09/01/11,监利,7.35
2019/09/01/11,城陵矶,9.28
2019/09/01/11,汉口,8.55
2019/09/01/11,黄石,8.08
2019/09/01/11,九江,7.47
2019/09/01/11,安庆,7.02
2019/09/01/11,芜湖,4.84
2019/09/01/11,南京,4.46
2019/09/01/11,镇江,4.57
2019/09/01/11,湘江长沙,31.96
2019/09/02/11,宜宾,6.5
2019/09/02/11,泸州(二郎滩),5.2
2019/09/02/11,北碚,1.82
2019/09/02/11,重庆,6.23
2019/09/02/11,寸滩,164.94
2019/09/02/11,涪陵(清溪场),148.34
2019/09/02/11,万州,146.77
2019/09/02/11,茅坪,146.28
2019/09/02/11,宜昌,3.07
2019/09/02/11,枝江,2.38
2019/09/02/11,沙市,2
2019/09/02/11,监利,6.95
2019/09/02/11,城陵矶,8.94
2019/09/02/11,汉口,8.34
2019/09/02/11,黄石,7.89
2019/09/02/11,九江,7.33
2019/09/02/11,安庆,6.9
2019/09/02/11,芜湖,4.84
2019/09/02/11,南京,4.06
2019/09/02/11,镇江,4.47
2019/09/02/11,湘江长沙,31.91
2019/09/03/11,宜宾,5.8
2019/09/03/11,泸州(二郎滩),5.5
2019/09/03/11,北碚,0.05
2019/09/03/11,重庆,6.31
2019/09/03/11,寸滩,165.04
2019/09/03/11,涪陵(清溪场),148.36
2019/09/03/11,万州,146.78
2019/09/03/11,茅坪,146.26
2019/09/03/11,宜昌,2.86
2019/09/03/11,枝江,2.46
2019/09/03/11,沙市,1.93
2019/09/03/11,监利,6.59
2019/09/03/11,城陵矶,8.56
2019/09/03/11,汉口,8.06
2019/09/03/11,黄石,7.68
2019/09/03/11,九江,7.16
2019/09/03/11,安庆,6.8
2019/09/03/11,芜湖,4.87
2019/09/03/11,南京,3.77
2019/09/03/11,镇江,4.17
2019/09/03/11,湘江长沙,29.71
2019/09/04/11,宜宾,4.83
2019/09/04/11,泸州(二郎滩),4.6
2019/09/04/11,北碚,0
2019/09/04/11,重庆,6.41
2019/09/04/11,寸滩,165.16
2019/09/04/11,涪陵(清溪场),148.62
2019/09/04/11,万州,146.95
2019/09/04/11,茅坪,146.39
2019/09/04/11,宜昌,3.04
2019/09/04/11,枝江,2.2
2019/09/04/11,沙市,1.59
2019/09/04/11,监利,6.29
2019/09/04/11,城陵矶,8.2
2019/09/04/11,汉口,7.76
2019/09/04/11,黄石,7.44
2019/09/04/11,九江,6.97
2019/09/04/11,安庆,6.67
2019/09/04/11,芜湖,4.79
2019/09/04/11,南京,3.68
2019/09/04/11,镇江,3.46
2019/09/04/11,湘江长沙,31.52
2019/09/05/11,宜宾,5.48
2019/09/05/11,泸州(二郎滩),4.6
2019/09/05/11,北碚,1.09
2019/09/05/11,重庆,5.52
2019/09/05/11,寸滩,164.23
2019/09/05/11,涪陵(清溪场),148.5
2019/09/05/11,万州,147.14
2019/09/05/11,茅坪,146.6
2019/09/05/11,宜昌,2.89
2019/09/05/11,枝江,2.11
2019/09/05/11,沙市,1.4
2019/09/05/11,监利,6.01
2019/09/05/11,城陵矶,7.82
2019/09/05/11,汉口,7.42
2019/09/05/11,黄石,7.19
2019/09/05/11,九江,6.77
2019/09/05/11,安庆,6.48
2019/09/05/11,芜湖,4.68
2019/09/05/11,南京,3.66
2019/09/05/11,镇江,2.83
2019/09/05/11,湘江长沙,31.53
2019/09/06/11,宜宾,5.4
2019/09/06/11,泸州(二郎滩),5.3
2019/09/06/11,北碚,1.19
2019/09/06/11,重庆,5.47
2019/09/06/11,寸滩,164.19
2019/09/06/11,涪陵(清溪场),148.37
2019/09/06/11,万州,147.14
2019/09/06/11,茅坪,146.59
2019/09/06/11,宜昌,2.68
2019/09/06/11,枝江,2
2019/09/06/11,沙市,1.26
2019/09/06/11,监利,5.76
2019/09/06/11,城陵矶,7.45
2019/09/06/11,汉口,7.05
2019/09/06/11,黄石,6.89
2019/09/06/11,九江,6.55
2019/09/06/11,安庆,6.29
2019/09/06/11,芜湖,4.53
2019/09/06/11,南京,3.62
2019/09/06/11,镇江,2.78
2019/09/06/11,湘江长沙,31.49
2019/09/07/11,宜宾,5.5
2019/09/07/11,泸州(二郎滩),5.1
2019/09/07/11,北碚,-0.19
2019/09/07/11,重庆,6.11
2019/09/07/11,寸滩,164.87
2019/09/07/11,涪陵(清溪场),148.59
2019/09/07/11,万州,147.09
2019/09/07/11,茅坪,146.5
2019/09/07/11,宜昌,2.95
2019/09/07/11,枝江,2.15
2019/09/07/11,沙市,1.34
2019/09/07/11,监利,5.55
2019/09/07/11,城陵矶,7.1
2019/09/07/11,汉口,6.71
2019/09/07/11,黄石,6.6
2019/09/07/11,九江,6.32
2019/09/07/11,安庆,6.1
2019/09/07/11,芜湖,4.36
2019/09/07/11,南京,3.52
2019/09/07/11,镇江,2.72
2019/09/07/11,湘江长沙,31.37
2019/09/08/11,宜宾,5.3
2019/09/08/11,泸州(二郎滩),5
2019/09/08/11,北碚,-0.36
2019/09/08/11,重庆,5.85
2019/09/08/11,寸滩,164.61
2019/09/08/11,涪陵(清溪场),148.66
2019/09/08/11,万州,147.23
2019/09/08/11,茅坪,146.68
2019/09/08/11,宜昌,2.63
2019/09/08/11,枝江,2.04
2019/09/08/11,沙市,1.27
2019/09/08/11,监利,5.45
2019/09/08/11,城陵矶,6.82
2019/09/08/11,汉口,6.39
2019/09/08/11,黄石,6.3
2019/09/08/11,九江,6.04
2019/09/08/11,安庆,5.85
2019/09/08/11,芜湖,4.22
2019/09/08/11,南京,3.53
2019/09/08/11,镇江,2.81
2019/09/08/11,湘江长沙,28.83
2019/09/09/11,宜宾,6.29
2019/09/09/11,泸州(二郎滩),5.3
2019/09/09/11,北碚,1.16
2019/09/09/11,重庆,6.84
2019/09/09/11,寸滩,165.4
2019/09/09/11,涪陵(清溪场),148.74
2019/09/09/11,万州,147.35
2019/09/09/11,茅坪,146.81
2019/09/09/11,宜昌,3.07
2019/09/09/11,枝江,2
2019/09/09/11,沙市,1.2
2019/09/09/11,监利,5.26
2019/09/09/11,城陵矶,6.54
2019/09/09/11,汉口,6.1
2019/09/09/11,黄石,6
2019/09/09/11,九江,5.74
2019/09/09/11,安庆,5.58
2019/09/09/11,芜湖,3.95
2019/09/09/11,南京,3.29
2019/09/09/11,镇江,2.64
2019/09/09/11,湘江长沙,30.93
2019/09/10/11,宜宾,6.75
2019/09/10/11,泸州(二郎滩),5.5
2019/09/10/11,北碚,1.83
2019/09/10/11,重庆,8.05
2019/09/10/11,寸滩,166.77
2019/09/10/11,涪陵(清溪场),149.37
2019/09/10/11,万州,147.58
2019/09/10/11,茅坪,146.98
2019/09/10/11,宜昌,3.03
2019/09/10/11,枝江,2.12
2019/09/10/11,沙市,1.3
2019/09/10/11,监利,5.16
2019/09/10/11,城陵矶,6.33
2019/09/10/11,汉口,5.84
2019/09/10/11,黄石,5.75
2019/09/10/11,九江,5.42
2019/09/10/11,安庆,5.25
2019/09/10/11,芜湖,3.78
2019/09/10/11,南京,3.33
2019/09/10/11,镇江,2.74
2019/09/10/11,湘江长沙,30.74
2019/09/11/11,宜宾,8.14
2019/09/11/11,泸州(二郎滩),7
2019/09/11/11,北碚,6.02
2019/09/11/11,重庆,9.75
2019/09/11/11,寸滩,168.44
2019/09/11/11,涪陵(清溪场),150.76
2019/09/11/11,万州,148.25
2019/09/11/11,茅坪,147.48
2019/09/11/11,宜昌,3.33
2019/09/11/11,枝江,2.27
2019/09/11/11,沙市,1.38
2019/09/11/11,监利,5.08
2019/09/11/11,城陵矶,6.16
